Ano;Trimestre;UID;Codigo_Municipio;Municipio;Coleta_Material;Diagnostico_Endoscopia;Metodos_Diagnosticos_Especialidades;Consultas_Atendimentos_Acompanhamentos;Tratamentos_Clinicos_Outras_Especialidades;Tratamento_Oncologia;Tratamento_Nefrologia;Tratamento_Lesoes_Envenenamentos_Outros_Causas_Externas;Parto_Nascimento;Pequenas_Cirurgias_Pele_Tecido_Subcutaneo_Mucosa;Cirurgia_Glandulas_Endocrinas;Cirurgia_Sistema_Nervoso_Central_Periferico;Cirurgia_Vias_Aereas_Superiores_Face_Cabeca_Pescoco;Cirurgia_Aparelho_Visao;Cirurgia_Aparelho_Circulatorio;Cirurgia_Aparelho_Digestivo_Orgaos_Anexos_Parede_Abdominal;Cirurgia_Sistema_Osteomuscular;Cirurgia_Aparelho_Geniturinario;Cirugia_Mama;Cirurgia_Obstetrica;Cirurgia_Toracica;Cirurgia_Reparadora;Bucomaxilofacial;Outras_Cirurgias;Cirurgia_Oncologia;Processamento_Tecidos_Transplante;Transplante_Orgaos_Tecidos_Celulas
2019;1;20191150195;150195;CACHOEIRA DO PIRIA;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0
2019;1;20191150200;150200;CACHOEIRA DO ARARI;0;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019;1;20191150210;150210;CAMETA;0;0;0;1;26;4;0;1;0;0;0;2;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0
2019;1;20191150215;150215;CANAA DOS CARAJAS;0;0;0;1;4;1;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0
2019;1;20191150220;150220;CAPANEMA;0;0;0;0;12;0;0;0;0;0;0;0;0;0;0;2;0;0;0;0;2;0;0;2;0;0;0
2019;1;20191150230;150230;CAPITAO POCO;0;0;0;0;9;2;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;1;0;0;0
2019;1;20191150240;150240;CASTANHAL;0;0;0;0;65;7;3;0;0;0;0;2;1;0;1;2;1;0;0;0;2;0;0;7;0;0;0
2019;1;20191150270;150270;CONCEICAO DO ARAGUAIA;0;0;0;0;11;0;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019;1;20191150275;150275;CONCORDIA DO PARA;0;0;0;0;1;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0
2019;1;20191150277;150277;CURIONOPOLIS;0;0;0;0;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0
2019;1;20191150280;150280;CURRALINHO;0;0;0;0;6;0;1;0;0;0;0;0;0;1;1;0;1;0;0;0;2;0;0;0;0;0;0
2019;1;20191150285;150285;CURUA;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0
2019;1;20191150290;150290;CURUCA;0;0;0;0;17;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0
2019;1;20191150293;150293;DOM ELISEU;0;0;0;0;9;0;0;0;0;0;0;1;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0
2019;1;20191150295;150295;ELDORADO DOS CARAJAS;0;0;0;0;5;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019;1;20191150307;150307;GARRAFAO DO NORTE;0;0;0;0;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019;1;20191150309;150309;GOIANESIA DO PARA;0;0;0;0;4;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0
2019;1;20191150310;150310;GURUPA;0;0;0;0;10;1;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0
2019;1;20191150320;150320;IGARAPE-ACU;0;0;0;0;16;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019;1;20191150330;150330;IGARAPE-MIRI;0;0;0;0;4;1;0;0;0;0;0;0;0;0;0;2;0;0;0;0;1;0;0;0;0;0;0
2019;1;20191150340;150340;INHANGAPI;0;0;0;0;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019;1;20191150345;150345;IPIXUNA DO PARA;0;0;0;0;4;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0
2019;1;20191150350;150350;IRITUIA;0;0;0;0;4;0;1;0;0;0;0;0;1;0;1;1;0;0;0;0;0;0;0;2;0;0;0
2019;1;20191150360;150360;ITAITUBA;0;0;0;0;49;3;3;0;0;0;0;0;0;0;0;1;0;0;0;0;1;0;0;0;0;0;0
2019;1;20191150370;150370;ITUPIRANGA;0;0;0;0;10;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019;1;20191150375;150375;JACAREACANGA;0;0;0;0;2;1;1;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0
2019;1;20191150380;150380;JACUNDA;0;0;0;0;4;1;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0
2019;1;20191150390;150390;JURUTI;0;0;0;0;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019;1;20191150400;150400;LIMOEIRO DO AJURU;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019;1;20191150405;150405;MAE DO RIO;0;0;0;0;9;1;1;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019;1;20191150410;150410;MAGALHAES BARATA;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019;1;20191150420;150420;MARABA;0;0;0;1;84;1;6;0;0;0;0;1;2;0;0;5;0;1;0;0;0;0;0;0;0;0;0
2019;1;20191150430;150430;MARACANA;0;0;0;0;6;1;0;0;0;0;0;0;0;0;1;1;1;0;0;0;0;0;0;0;0;0;0
2019;1;20191150440;150440;MARAPANIM;0;0;0;0;3;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0
2019;1;20191150442;150442;MARITUBA;0;0;0;2;21;2;2;1;0;0;0;1;0;0;2;2;0;0;0;0;0;0;0;2;0;0;0
2019;1;20191150445;150445;MEDICILANDIA;0;0;0;0;6;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0
2019;1;20191150450;150450;MELGACO;0;0;0;0;2;0;1;0;0;0;0;0;0;0;0;1;0;0;0;1;1;0;0;0;0;0;0
2019;1;20191150460;150460;MOCAJUBA;0;0;0;0;2;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0
2019;1;20191150470;150470;MOJU;0;0;0;5;13;4;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0
2019;1;20191150475;150475;MOJUI DOS CAMPOS;0;0;0;0;4;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019;1;20191150480;150480;MONTE ALEGRE;0;0;0;2;13;0;0;0;0;0;0;1;0;0;1;1;1;0;0;0;0;0;0;0;0;0;0
2019;1;20191150490;150490;MUANA;0;0;0;1;6;3;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019;1;20191150495;150495;NOVA ESPERANCA DO PIRIA;0;0;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0
2019;1;20191150497;150497;NOVA IPIXUNA;0;0;0;0;4;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;1;0;0;0
2019;1;20191150500;150500;NOVA TIMBOTEUA;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
2019;1;20191150503;150503;NOVO PROGRESSO;0;0;0;0;11;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019;1;20191150506;150506;NOVO REPARTIMENTO;0;0;0;0;10;0;2;0;0;0;0;0;0;0;2;0;0;1;0;0;0;0;0;1;0;0;0
2019;1;20191150510;150510;OBIDOS;0;0;0;2;18;2;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0
2019;1;20191150520;150520;OEIRAS DO PARA;0;0;0;0;7;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0
2019;1;20191150530;150530;ORIXIMINA;0;0;0;0;26;0;4;1;0;0;0;0;0;0;0;2;0;0;0;0;0;0;0;0;1;0;0
2019;1;20191150540;150540;OUREM;0;0;0;0;5;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
2019;1;20191150543;150543;OURILANDIA DO NORTE;0;0;0;0;7;0;0;0;0;0;0;1;0;0;0;2;0;0;0;0;0;0;0;1;0;0;0
2019;1;20191150548;150548;PACAJA;0;0;0;0;7;2;0;0;0;0;0;0;0;0;0;1;0;0;0;0;2;0;0;1;0;0;0
2019;1;20191150549;150549;PALESTINA DO PARA;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019;1;20191150550;150550;PARAGOMINAS;0;0;0;0;32;4;2;1;0;0;0;2;3;0;2;0;3;0;0;0;0;0;0;4;0;0;0
2019;1;20191150553;150553;PARAUAPEBAS;0;0;0;1;53;5;4;0;0;0;0;0;0;0;0;5;1;0;0;0;3;0;0;9;1;0;0
2019;1;20191150555;150555;PAU D'ARCO;0;0;0;0;1;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019;1;20191150560;150560;PEIXE-BOI;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019;1;20191150563;150563;PICARRA;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019;1;20191150565;150565;PLACAS;0;0;0;0;4;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019;1;20191150570;150570;PONTA DE PEDRAS;0;0;0;0;4;0;1;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019;1;20191150580;150580;PORTEL;0;0;0;0;2;0;0;1;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;1;0;0;0
2019;1;20191150590;150590;PORTO DE MOZ;0;0;0;0;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;2;0;0;0
2019;1;20191150600;150600;PRAINHA;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019;1;20191150610;150610;PRIMAVERA;0;0;0;0;4;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019;1;20191150611;150611;QUATIPURU;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0
2019;1;20191150613;150613;REDENCAO;0;0;0;0;52;3;5;0;0;0;0;0;0;0;2;4;2;1;0;0;0;0;0;1;0;0;0
2019;1;20191150616;150616;RIO MARIA;0;0;0;0;3;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0
2019;1;20191150618;150618;RONDON DO PARA;0;0;0;0;6;0;2;0;0;0;0;0;0;0;0;1;0;0;0;0;1;0;0;1;0;0;0
2019;1;20191150619;150619;RUROPOLIS;0;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019;1;20191150620;150620;SALINOPOLIS;0;0;0;0;5;1;1;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019;1;20191150630;150630;SALVATERRA;0;0;0;1;4;1;2;1;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0
2019;1;20191150635;150635;SANTA BARBARA DO PARA;0;0;0;1;4;1;0;0;0;0;0;1;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0
2019;1;20191150640;150640;SANTA CRUZ DO ARARI;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019;1;20191150650;150650;SANTA IZABEL DO PARA;0;0;0;0;16;3;0;1;0;0;0;0;1;0;0;3;0;0;0;0;1;0;0;1;0;0;0
2019;1;20191150655;150655;SANTA LUZIA DO PARA;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019;1;20191150658;150658;SANTA MARIA DAS BARREIRAS;0;0;0;0;2;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019;1;20191150660;150660;SANTA MARIA DO PARA;0;0;0;1;11;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019;1;20191150670;150670;SANTANA DO ARAGUAIA;0;0;0;0;3;1;0;0;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019;1;20191150680;150680;SANTAREM;0;0;0;9;108;25;16;1;0;0;0;2;0;0;0;3;4;0;0;1;0;0;0;1;0;0;1
2019;1;20191150690;150690;SANTAREM NOVO;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019;1;20191150700;150700;SANTO ANTONIO DO TAUA;0;0;0;0;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;0;0
2019;1;20191150710;150710;SAO CAETANO DE ODIVELAS;0;0;0;0;0;2;1;0;0;0;0;0;1;0;0;0;0;0;0;0;1;0;0;0;0;0;0
2019;1;20191150715;150715;SAO DOMINGOS DO ARAGUAIA;0;0;0;0;7;0;1;0;0;0;0;0;1;0;0;0;1;0;0;0;0;0;0;0;0;0;0
2019;1;20191150720;150720;SAO DOMINGOS DO CAPIM;0;0;0;0;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0
2019;1;20191150730;150730;SAO FELIX DO XINGU;0;0;0;0;29;1;1;0;0;0;0;0;0;0;0;1;1;1;0;0;0;0;0;0;0;0;0
2019;1;20191150740;150740;SAO FRANCISCO DO PARA;0;0;0;0;11;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0
2019;1;20191150745;150745;SAO GERALDO DO ARAGUAIA;0;0;0;0;2;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0
2019;1;20191150746;150746;SAO JOAO DA PONTA;0;0;0;0;1;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0
2019;1;20191150747;150747;SAO JOAO DE PIRABAS;0;0;0;0;1;1;1;0;0;0;0;0;0;0;0;0;1;0;0;0;1;0;0;2;0;0;0
2019;1;20191150750;150750;SAO JOAO DO ARAGUAIA;0;0;0;0;2;0;2;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019;1;20191150760;150760;SAO MIGUEL DO GUAMA;0;0;0;0;12;2;1;0;0;0;0;1;1;0;0;0;1;0;0;0;0;0;0;0;0;0;0
2019;1;20191150770;150770;SAO SEBASTIAO DA BOA VISTA;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;1;0;0;0
2019;1;20191150780;150780;SENADOR JOSE PORFIRIO;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019;1;20191150790;150790;SOURE;0;0;0;0;7;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0
2019;1;20191150795;150795;TAILANDIA;0;0;0;0;19;1;2;0;0;0;0;0;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0
2019;1;20191150796;150796;TERRA ALTA;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0
2019;1;20191150797;150797;TERRA SANTA;0;0;0;0;3;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019;1;20191150800;150800;TOME-ACU;0;0;0;0;8;1;0;1;0;0;0;0;0;0;1;0;1;0;0;0;0;0;0;3;0;0;0
2019;1;20191150803;150803;TRACUATEUA;0;0;0;0;11;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
2019;1;20191150805;150805;TRAIRAO;0;0;0;0;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019;1;20191150808;150808;TUCUMA;0;0;0;0;15;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019;1;20191150810;150810;TUCURUI;0;0;0;0;26;0;1;2;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
2019;1;20191150812;150812;ULIANOPOLIS;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019;1;20191150815;150815;URUARA;0;0;0;0;20;1;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0
2019;1;20191150820;150820;VIGIA;0;0;0;0;16;2;2;0;0;0;0;1;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0
2019;1;20191150830;150830;VISEU;0;0;0;0;11;0;0;1;1;0;0;0;0;0;0;1;0;0;0;0;0;0;0;1;0;0;0
2019;1;20191150835;150835;VITORIA DO XINGU;0;0;0;0;6;2;4;0;0;0;0;1;0;0;0;2;1;0;0;0;0;0;0;1;0;0;0
2019;1;20191150840;150840;XINGUARA;0;0;0;2;10;0;2;0;0;0;0;0;0;0;0;1;0;0;0;0;1;0;0;0;0;0;0
2019;1;20191160005;160005;SERRA DO NAVIO;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0
2019;1;20191160015;160015;PEDRA BRANCA DO AMAPARI;0;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019;1;20191160020;160020;CALCOENE;0;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019;1;20191160021;160021;CUTIAS;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019;1;20191160023;160023;FERREIRA GOMES;0;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019;1;20191160027;160027;LARANJAL DO JARI;0;0;0;0;17;2;0;1;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0
2019;1;20191160030;160030;MACAPA;0;0;0;1;124;26;7;0;0;0;0;3;0;0;4;19;3;1;0;0;3;0;0;4;0;0;0
2019;1;20191160040;160040;MAZAGAO;0;0;0;0;3;2;0;0;0;0;0;0;0;0;1;1;0;1;0;0;0;0;0;0;0;0;0
2019;1;20191160050;160050;OIAPOQUE;0;0;0;0;3;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019;1;20191160053;160053;PORTO GRANDE;0;0;0;0;2;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019;1;20191160055;160055;PRACUUBA;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0
2019;1;20191160060;160060;SANTANA;0;0;0;0;41;5;2;0;0;0;0;1;1;0;0;6;0;0;0;0;0;0;0;0;0;0;0
2019;1;20191160070;160070;TARTARUGALZINHO;0;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019;1;20191160080;160080;VITORIA DO JARI;0;0;0;0;2;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019;1;20191170030;170030;AGUIARNOPOLIS;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019;1;20191170035;170035;ALIANCA DO TOCANTINS;0;0;0;0;4;1;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0
2019;1;20191170040;170040;ALMAS;0;0;0;0;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019;1;20191170070;170070;ALVORADA;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019;1;20191170100;170100;ANANAS;0;0;0;0;3;1;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0
2019;1;20191170105;170105;ANGICO;0;0;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019;1;20191170110;170110;APARECIDA DO RIO NEGRO;0;0;0;0;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019;1;20191170130;170130;ARAGOMINAS;0;0;0;0;2;1;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019;1;20191170190;170190;ARAGUACEMA;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019;1;20191170200;170200;ARAGUACU;0;0;0;0;3;0;0;2;0;0;0;1;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0
2019;1;20191170210;170210;ARAGUAINA;0;0;0;0;80;21;6;0;0;0;0;2;0;0;1;3;1;0;0;0;3;1;0;5;0;1;0
2019;1;20191170215;170215;ARAGUANA;0;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019;1;20191170220;170220;ARAGUATINS;0;0;0;0;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0
2019;1;20191170230;170230;ARAPOEMA;0;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0
2019;1;20191170240;170240;ARRAIAS;0;0;0;0;3;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019;1;20191170255;170255;AUGUSTINOPOLIS;0;0;0;0;3;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0
2019;1;20191170270;170270;AURORA DO TOCANTINS;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019;1;20191170290;170290;AXIXA DO TOCANTINS;0;0;0;0;3;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;0;0
2019;1;20191170300;170300;BABACULANDIA;0;0;0;0;3;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019;1;20191170307;170307;BARRA DO OURO;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0
2019;1;20191170310;170310;BARROLANDIA;0;0;0;0;5;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019;1;20191170320;170320;BERNARDO SAYAO;0;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019;1;20191170330;170330;BOM JESUS DO TOCANTINS;0;0;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019;1;20191170360;170360;BRASILANDIA DO TOCANTINS;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019;1;20191170370;170370;BREJINHO DE NAZARE;0;0;0;0;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019;1;20191170382;170382;CACHOEIRINHA;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019;1;20191170384;170384;CAMPOS LINDOS;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019;1;20191170386;170386;CARIRI DO TOCANTINS;0;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019;1;20191170389;170389;CARRASCO BONITO;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019;1;20191170390;170390;CASEARA;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0
2019;1;20191170410;170410;CENTENARIO;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019;1;20191170550;170550;COLINAS DO TOCANTINS;0;0;0;0;13;4;1;0;0;0;0;1;0;0;0;1;0;1;0;0;0;0;0;0;0;0;0
2019;1;20191170560;170560;CONCEICAO DO TOCANTINS;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019;1;20191170600;170600;COUTO MAGALHAES;0;0;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019;1;20191170610;170610;CRISTALANDIA;0;0;0;0;3;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019;1;20191170625;170625;CRIXAS DO TOCANTINS;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019;1;20191170650;170650;DARCINOPOLIS;0;0;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0
2019;1;20191170700;170700;DIANOPOLIS;0;0;0;0;1;0;0;0;0;0;0;1;1;0;0;0;1;0;0;0;0;0;0;0;0;0;0
2019;1;20191170710;170710;DIVINOPOLIS DO TOCANTINS;0;0;0;0;4;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019;1;20191170720;170720;DOIS IRMAOS DO TOCANTINS;0;0;0;0;1;0;0;1;0;0;0;1;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0
2019;1;20191170755;170755;FATIMA;0;0;0;0;1;0;2;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;1;0;0;0
2019;1;20191170765;170765;FIGUEIROPOLIS;0;0;0;0;2;0;1;1;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0
2019;1;20191170770;170770;FILADELFIA;0;0;0;0;2;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019;1;20191170820;170820;FORMOSO DO ARAGUAIA;0;0;0;0;9;0;0;3;0;0;0;0;0;0;0;1;0;0;0;0;1;0;0;0;0;0;0
2019;1;20191170825;170825;FORTALEZA DO TABOCAO;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019;1;20191170900;170900;GOIATINS;0;0;0;0;1;0;0;0;0;0;0;1;0;0;1;0;1;0;0;0;0;0;0;0;0;0;0
2019;1;20191170930;170930;GUARAI;0;0;0;0;8;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0
2019;1;20191170950;170950;GURUPI;0;0;0;2;51;7;4;3;0;0;0;3;0;0;0;4;3;0;0;0;2;0;0;0;0;0;0
2019;1;20191171050;171050;ITACAJA;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
