"Codigo_Municipio";"Municipio";"0201 Coleta de material";"0209 Diagnostico por endoscopia";"0211 Metodos diagnosticos em especialidades";"0301 Consultas / Atendimentos / Acompanhamentos";"0303 Tratamentos clinicos (outras especialidades)";"0304 Tratamento em oncologia";"0305 Tratamento em nefrologia";"0308 Tratamento de lesoes, envenenamentos e outros, decorrentes de causas externas";"0310 Parto e nascimento";"0401 Pequenas cirurgias e cirurgias de pele, tecido subcutaneo e mucosa";"0402 Cirurgia de glandulas endocrinas";"0403 Cirurgia do sistema nervoso central e periferico";"0404 Cirurgia das vias aereas superiores, da face, da cabeca e do pescoco";"0405 Cirurgia do aparelho da visao";"0406 Cirurgia do aparelho circulatorio";"0407 Cirurgia do aparelho digestivo, orgaos anexos e parede abdominal";"0408 Cirurgia do sistema osteomuscular";"0409 Cirurgia do aparelho geniturinario";"0410 Cirurgia de mama";"0411 Cirurgia obstetrica";"0412 Cirurgia toracica";"0413 Cirurgia reparadora";"0414 Bucomaxilofacial";"0415 Outras cirurgias";"0416 Cirurgia em oncologia";"0501 Coleta e exames para fins de doacao de orgaos, tecidos e celulas e de transplante";"0503 Acoes relacionadas a doacao de orgaos e tecidos para transplante";"0504 Processamento de tecidos para transplante";"0505 Transplante de orgaos, tecidos e celulas";"0506 Acompanhamento e intercorrencias no pre e pos-transplante";"Total"
"150095";"AURORA DO PARA";0;0;0;1;182;0;12;10;32;7;1;2;5;0;0;15;27;21;0;35;0;12;0;8;0;0;0;0;0;0;370
"150100";"AVEIRO";0;0;0;2;8;0;0;1;10;0;0;1;1;0;1;4;14;3;0;4;1;0;0;2;0;0;0;0;0;0;52
"150110";"BAGRE";0;0;0;0;73;1;3;6;51;2;0;1;0;2;1;11;15;8;0;23;2;3;0;11;0;0;0;0;0;0;213
"150120";"BAIAO";0;0;0;2;445;4;22;7;49;1;0;2;4;0;2;23;15;14;3;91;1;2;0;26;3;0;0;0;0;1;717
"150125";"BANNACH";0;0;0;4;39;1;0;11;0;0;0;0;0;0;0;3;4;4;0;5;0;0;0;2;0;0;0;0;0;0;73
"150130";"BARCARENA";3;0;0;12;979;27;26;37;162;28;1;6;27;15;13;136;194;127;5;420;7;5;0;173;3;0;0;0;0;0;2406
"150140";"BELEM";6;5;3;283;5664;375;363;396;1116;76;14;226;118;573;289;1164;626;916;22;2063;85;111;13;2500;112;1;25;17;18;25;17205
"150145";"BELTERRA";0;0;0;6;45;0;0;1;27;0;0;0;0;0;1;44;8;1;0;6;0;0;0;1;3;0;0;0;0;0;143
"150150";"BENEVIDES";0;0;0;13;171;12;8;17;71;2;2;9;6;3;9;56;86;29;0;133;3;3;0;86;6;0;0;0;0;0;725
"150157";"BOM JESUS DO TOCANTINS";0;0;0;6;167;4;9;7;23;0;0;3;3;1;2;11;17;19;0;36;0;2;0;6;0;0;0;0;0;0;316
"150160";"BONITO";0;0;0;5;34;4;3;4;8;4;0;0;3;0;0;15;27;15;0;38;3;0;0;14;0;0;0;0;0;0;177
"150170";"BRAGANCA";1;0;1;15;1178;37;49;26;218;33;2;12;19;8;14;209;130;125;9;325;2;3;0;186;6;0;0;0;0;0;2608
"150172";"BRASIL NOVO";0;0;0;2;482;3;6;27;18;0;1;0;1;0;3;24;6;15;0;57;2;22;0;24;0;0;0;0;0;0;693
"150175";"BREJO GRANDE DO ARAGUAIA";0;0;0;1;157;1;2;0;13;0;0;1;1;0;0;3;9;1;0;4;1;0;0;4;0;0;0;0;0;0;198
"150178";"BREU BRANCO";0;0;0;3;193;7;5;6;73;0;3;0;9;5;4;66;19;17;0;62;7;1;0;24;3;0;0;0;0;0;507
"150180";"BREVES";0;0;0;1;843;31;26;72;374;27;1;7;5;4;2;84;78;62;2;236;12;10;0;75;4;0;0;0;0;0;1956
"150190";"BUJARU";1;0;0;4;42;7;2;7;29;1;0;1;3;1;4;14;40;17;0;42;0;4;0;16;1;0;0;0;0;0;236
"150195";"CACHOEIRA DO PIRIA";0;0;0;1;47;2;0;4;42;1;0;6;3;3;1;23;33;5;2;26;0;2;0;20;0;0;0;0;0;0;221
"150200";"CACHOEIRA DO ARARI";0;0;0;0;229;2;3;33;47;0;0;1;1;2;0;25;7;5;0;43;1;0;0;30;0;0;0;0;0;0;429
"150210";"CAMETA";0;1;0;4;689;26;16;25;117;5;2;4;25;8;10;104;84;65;4;455;7;0;1;62;6;0;0;0;0;2;1722
"150215";"CANAA DOS CARAJAS";0;0;0;48;274;12;14;7;107;1;0;4;6;2;6;85;55;64;2;194;7;4;0;39;1;0;0;0;0;3;935
"150220";"CAPANEMA";0;0;0;12;256;18;14;29;93;6;0;7;4;3;5;101;135;104;4;117;3;73;0;88;5;0;0;0;2;0;1079
"150230";"CAPITAO POCO";0;1;0;12;537;8;5;12;91;2;1;2;8;4;4;34;70;24;0;72;3;5;0;55;3;0;0;0;0;1;954
"150240";"CASTANHAL";1;2;0;76;1576;58;107;100;229;29;1;15;18;14;29;317;428;111;3;547;8;13;1;272;14;0;2;1;2;0;3974
"150250";"CHAVES";0;0;0;1;31;1;0;5;25;1;0;0;0;0;0;4;1;1;0;9;0;0;0;2;0;0;0;0;0;0;81
"150260";"COLARES";0;0;0;3;17;4;1;2;13;1;0;0;0;0;3;2;13;5;0;14;0;0;0;14;0;0;0;0;0;0;92
"150270";"CONCEICAO DO ARAGUAIA";1;0;0;3;658;2;17;5;35;0;0;4;3;0;5;61;44;45;0;62;1;1;0;15;2;0;0;0;0;1;965
"150275";"CONCORDIA DO PARA";0;0;0;9;158;5;6;21;32;1;1;2;6;8;1;13;26;18;0;50;1;2;0;40;2;0;0;0;0;0;402
"150276";"CUMARU DO NORTE";0;0;0;1;114;1;15;16;13;1;0;0;1;0;0;9;3;6;0;19;1;0;0;8;0;0;0;0;0;0;208
"150277";"CURIONOPOLIS";0;0;0;2;61;0;4;6;15;0;0;0;3;5;4;16;9;12;0;19;0;0;0;11;0;0;0;0;0;0;167
"150280";"CURRALINHO";0;0;0;1;237;7;9;32;63;4;0;2;2;2;2;21;22;12;0;51;0;1;0;30;4;0;0;0;0;0;502
"150285";"CURUA";0;0;0;4;23;0;0;3;19;0;0;1;0;0;0;7;5;8;2;11;0;0;0;2;0;0;0;0;0;0;85
"150290";"CURUCA";0;0;0;6;414;4;14;55;58;1;0;5;0;1;2;37;25;24;1;71;3;6;0;85;2;0;0;0;0;0;814
"150293";"DOM ELISEU";0;0;0;1;186;1;5;27;45;3;1;2;2;5;1;31;25;38;2;110;0;2;0;28;0;0;0;0;1;0;516
"150295";"ELDORADO DOS CARAJAS";0;0;0;2;175;1;5;34;38;0;1;3;2;0;0;24;20;8;0;28;2;0;0;4;1;0;0;0;0;0;348
"150300";"FARO";0;0;0;2;48;0;2;10;23;0;0;1;0;0;0;0;0;1;0;2;0;0;0;0;0;0;0;0;0;0;89
"150304";"FLORESTA DO ARAGUAIA";0;0;0;2;219;1;7;17;21;0;0;1;3;1;1;27;8;29;1;61;1;2;0;6;1;0;0;0;0;0;409
"150307";"GARRAFAO DO NORTE";1;0;0;8;136;9;3;13;27;25;0;2;5;5;1;25;35;13;0;49;1;0;0;32;0;0;0;0;0;0;390
"150309";"GOIANESIA DO PARA";0;0;0;3;148;5;4;4;13;5;1;1;2;3;2;28;16;17;0;64;3;1;0;23;0;0;0;0;0;0;343
"150310";"GURUPA";0;0;0;2;104;3;2;22;40;0;1;1;3;0;2;22;19;8;1;30;2;0;0;13;2;0;0;0;0;0;277
"150320";"IGARAPE-ACU";0;0;0;27;240;6;15;25;36;4;0;1;3;3;6;42;41;23;2;72;1;2;0;53;2;0;0;0;0;0;604
"150330";"IGARAPE-MIRI";0;0;1;1;893;15;43;4;33;41;1;2;14;11;9;93;91;66;10;41;0;12;1;30;3;0;0;0;1;0;1416
"150340";"INHANGAPI";0;0;0;1;34;1;1;4;16;2;0;0;0;1;0;8;17;2;0;23;0;1;0;16;2;0;0;0;0;0;129
"150345";"IPIXUNA DO PARA";0;0;0;2;528;4;12;7;50;23;0;1;2;5;5;34;43;57;0;72;3;14;0;21;1;0;0;0;0;0;884
"150350";"IRITUIA";2;0;0;8;52;2;6;8;33;7;0;3;1;4;3;24;22;6;2;55;3;0;0;29;5;0;0;0;0;0;275
"150360";"ITAITUBA";0;0;0;24;448;24;29;52;177;8;0;11;23;2;23;182;306;139;4;103;10;6;0;65;7;0;0;0;0;2;1645
"150370";"ITUPIRANGA";0;0;0;6;188;2;3;31;83;0;0;2;6;0;4;27;27;30;0;64;3;2;0;9;0;0;0;0;0;0;487
"150375";"JACAREACANGA";0;0;0;0;211;0;13;47;52;2;0;2;1;0;2;7;8;8;0;40;0;1;0;6;0;0;0;0;0;0;400
"150380";"JACUNDA";0;0;0;6;376;4;25;36;29;1;0;4;12;3;1;55;25;45;0;115;4;0;0;39;0;0;0;0;0;0;780
"150390";"JURUTI";0;0;0;31;135;1;3;18;135;0;0;2;4;0;1;69;27;46;0;150;2;0;0;9;2;0;0;0;0;0;635
"150400";"LIMOEIRO DO AJURU";0;0;0;1;350;6;30;27;34;2;0;0;4;0;2;12;13;2;0;76;1;0;0;11;0;0;0;0;0;0;571
"150405";"MAE DO RIO";0;0;0;4;281;7;22;45;20;4;1;7;4;10;0;23;36;16;0;38;1;8;0;51;3;0;0;0;0;0;581
"150410";"MAGALHAES BARATA";1;1;0;2;25;1;1;1;5;0;1;0;1;0;2;4;13;2;0;11;0;0;0;5;0;0;0;0;0;0;76
"150420";"MARABA";0;2;0;35;830;35;21;25;600;6;5;25;42;9;8;332;236;173;0;566;13;3;0;91;6;0;0;0;1;5;3069
"150430";"MARACANA";0;0;0;35;61;1;7;6;33;4;0;2;0;1;2;24;35;6;1;26;1;3;0;34;2;0;0;0;0;0;284
"150440";"MARAPANIM";0;0;0;5;116;4;9;13;23;2;0;3;1;5;3;13;29;7;0;44;0;2;0;21;2;0;0;0;0;0;302
"150442";"MARITUBA";0;0;0;20;461;20;22;25;124;8;0;4;9;9;20;108;172;65;2;176;6;15;5;78;6;0;2;0;0;1;1358
"150445";"MEDICILANDIA";0;0;0;4;244;5;56;72;25;1;0;1;2;0;4;29;33;32;1;73;5;0;0;25;2;0;0;0;0;0;614
"150450";"MELGACO";0;0;0;0;137;3;3;27;54;2;0;3;2;2;0;18;11;13;1;26;2;3;0;18;1;0;0;0;0;0;326
"150460";"MOCAJUBA";0;0;0;1;364;5;1;7;54;1;0;2;3;2;6;15;12;12;0;57;1;1;0;33;2;0;0;0;0;0;579
"150470";"MOJU";0;0;0;57;373;6;25;20;172;4;0;5;9;3;11;55;120;26;4;116;6;4;0;37;1;0;0;0;1;1;1056
"150475";"MOJUI DOS CAMPOS";0;0;0;1;12;1;0;1;10;1;0;0;1;0;0;7;7;3;0;4;2;0;0;3;0;0;0;0;0;0;53
"150480";"MONTE ALEGRE";0;0;0;80;255;10;10;30;117;0;0;1;3;1;2;28;15;10;4;82;1;0;0;12;7;0;0;0;0;0;668
"150490";"MUANA";1;0;0;12;291;12;14;21;67;14;0;2;4;2;3;20;10;36;2;79;1;3;0;59;1;0;0;0;0;0;654
"150495";"NOVA ESPERANCA DO PIRIA";0;0;0;2;56;1;0;4;24;3;1;1;2;3;2;14;31;3;0;20;1;0;0;13;0;0;0;0;0;0;181
"150497";"NOVA IPIXUNA";0;1;0;1;51;5;1;3;30;0;1;3;6;0;3;7;12;2;0;19;1;1;0;10;0;0;0;0;0;0;157
"150500";"NOVA TIMBOTEUA";0;0;0;3;37;2;0;3;12;1;0;0;1;0;2;11;19;10;0;24;0;0;0;13;1;0;0;0;0;2;141
"150503";"NOVO PROGRESSO";0;0;0;14;164;8;11;99;68;7;0;8;3;0;0;24;81;27;0;57;4;4;0;5;3;0;0;0;0;0;587
"150506";"NOVO REPARTIMENTO";0;0;0;3;166;9;14;20;75;2;0;1;8;4;5;78;36;48;0;94;7;0;0;59;0;0;0;0;0;0;629
"150510";"OBIDOS";0;0;0;34;157;2;7;15;100;1;0;0;2;0;0;23;23;13;1;31;0;0;0;8;4;0;0;0;0;11;432
"150520";"OEIRAS DO PARA";0;0;0;2;243;1;16;24;69;0;1;0;1;4;3;40;17;14;1;65;1;2;0;11;1;0;0;0;1;1;518
"150530";"ORIXIMINA";0;0;0;0;455;7;7;94;181;0;0;2;5;0;5;117;65;41;0;109;2;2;0;22;3;0;0;0;0;0;1117
"150540";"OUREM";0;0;0;2;87;6;2;6;14;1;0;4;8;0;2;17;30;13;0;42;0;14;0;24;2;0;0;0;0;0;274
"150543";"OURILANDIA DO NORTE";1;0;0;6;654;6;28;41;54;1;0;3;4;70;6;70;20;35;0;117;3;29;0;14;1;0;0;0;0;0;1163
"150548";"PACAJA";0;0;0;4;290;6;15;138;44;0;0;2;6;1;2;18;30;15;2;71;12;3;0;86;1;0;0;0;0;0;746
"150549";"PALESTINA DO PARA";0;0;0;0;6;1;0;1;8;0;0;1;0;0;0;3;2;4;0;6;0;0;0;1;0;0;0;0;0;0;33
"150550";"PARAGOMINAS";0;0;0;5;421;11;26;18;164;6;1;7;6;14;10;104;168;126;2;241;5;5;0;54;6;0;0;0;0;0;1400
"150553";"PARAUAPEBAS";1;2;0;74;814;35;37;61;369;5;2;15;13;10;14;184;139;73;9;434;14;4;0;135;5;0;2;1;1;1;2454
"150555";"PAU D'ARCO";0;0;0;0;103;1;6;9;7;1;0;0;1;0;1;6;5;9;0;14;0;0;0;5;0;0;0;0;0;0;168
"150560";"PEIXE-BOI";0;0;0;0;20;1;3;1;1;0;0;0;1;0;0;9;10;4;2;9;1;3;0;7;1;0;0;0;0;0;73
"150563";"PICARRA";0;0;0;2;177;4;4;6;9;0;0;0;0;0;0;5;5;6;0;10;1;0;0;2;0;0;0;0;0;0;231
"150565";"PLACAS";0;0;0;69;97;6;2;1;22;0;0;0;1;0;0;6;9;5;0;43;1;0;0;4;2;0;0;0;0;0;268
"150570";"PONTA DE PEDRAS";0;0;0;5;222;2;3;25;29;3;1;3;3;1;2;15;8;13;0;42;2;2;0;20;1;0;0;0;1;0;403
"150580";"PORTEL";0;0;0;0;75;13;3;7;13;5;1;2;8;3;2;37;56;14;0;33;3;2;0;36;4;0;0;0;1;0;318
"150590";"PORTO DE MOZ";0;0;0;13;268;3;14;77;61;0;1;2;0;0;1;29;17;10;1;91;1;0;0;24;0;0;0;0;0;0;613
"150600";"PRAINHA";0;0;0;3;82;5;1;12;89;0;0;2;0;0;0;43;5;17;1;57;0;0;0;3;1;0;0;0;0;0;321
"150610";"PRIMAVERA";0;0;0;1;51;4;0;2;10;1;0;4;1;1;4;27;20;16;1;30;1;0;0;12;3;0;0;0;0;0;189
"150611";"QUATIPURU";0;0;0;0;30;1;4;0;21;0;0;0;4;3;1;13;15;11;0;15;0;1;0;15;1;0;0;0;0;0;135
"150613";"REDENCAO";1;2;0;26;627;12;42;110;67;6;0;14;17;1;9;171;100;119;2;330;25;3;0;72;3;0;2;0;0;0;1761
"150616";"RIO MARIA";0;0;0;2;177;0;14;24;7;0;1;0;2;0;0;36;19;35;0;67;2;0;0;8;0;0;0;0;0;0;394
"150618";"RONDON DO PARA";0;0;0;4;595;15;64;24;45;24;0;5;5;0;0;84;50;37;0;56;1;7;0;46;2;0;0;0;0;5;1069
"150619";"RUROPOLIS";0;0;0;0;21;8;0;2;5;3;0;2;2;0;1;17;44;12;1;3;4;0;0;13;3;0;0;0;0;0;141
"150620";"SALINOPOLIS";0;0;0;6;184;2;4;11;45;0;0;4;5;2;6;26;58;65;2;68;4;2;0;35;3;0;0;0;0;0;532
"150630";"SALVATERRA";0;0;0;1;142;3;7;4;39;2;2;2;0;0;5;27;2;12;0;27;1;1;0;40;1;0;0;0;0;0;318
"150635";"SANTA BARBARA DO PARA";0;0;0;6;56;1;2;6;37;1;0;1;0;0;1;13;35;8;0;51;0;2;0;30;0;0;0;0;0;0;250
"150640";"SANTA CRUZ DO ARARI";0;0;0;5;100;0;2;7;11;0;0;0;0;0;0;3;3;1;0;11;2;0;0;6;0;0;0;0;0;0;151
"150650";"SANTA IZABEL DO PARA";0;0;0;6;347;9;21;34;70;8;1;4;5;3;9;59;58;21;1;132;3;3;1;107;5;0;0;0;0;0;907
"150655";"SANTA LUZIA DO PARA";0;0;0;2;47;2;1;9;20;3;0;1;1;3;2;21;31;14;0;38;2;1;0;18;1;0;0;0;0;0;217
"150658";"SANTA MARIA DAS BARREIRAS";2;0;0;2;117;36;60;30;11;0;0;1;4;1;2;30;7;9;0;50;0;0;0;5;0;0;0;0;0;0;367
"150660";"SANTA MARIA DO PARA";1;0;0;77;132;7;3;25;28;1;0;0;2;1;2;31;41;14;0;64;1;1;0;33;2;0;0;0;0;0;466
"150670";"SANTANA DO ARAGUAIA";0;0;0;2;854;5;89;168;77;1;0;2;4;0;2;38;36;43;0;71;3;0;0;13;0;0;0;0;0;1;1409
"150680";"SANTAREM";3;1;0;22;287;60;34;23;171;7;0;19;22;3;10;137;103;62;4;77;8;2;1;57;19;0;2;0;1;1;1136
"150690";"SANTAREM NOVO";0;0;0;1;19;4;1;2;5;0;0;0;3;0;0;7;8;5;0;5;0;0;0;5;0;0;0;0;0;0;65
"150700";"SANTO ANTONIO DO TAUA";0;0;0;4;797;8;7;332;62;1;0;7;1;0;6;37;40;40;0;42;2;54;0;39;3;0;0;0;0;0;1482
"150710";"SAO CAETANO DE ODIVELAS";0;0;0;3;48;1;1;1;21;2;0;1;0;4;2;7;12;5;0;16;0;1;0;11;2;0;0;0;0;0;138
"150715";"SAO DOMINGOS DO ARAGUAIA";0;0;0;1;106;2;5;2;58;0;0;0;4;0;2;28;13;5;0;34;0;0;0;4;0;0;0;0;0;0;264
"150720";"SAO DOMINGOS DO CAPIM";1;0;0;5;231;3;4;15;39;2;0;3;0;1;1;57;15;16;1;49;0;2;0;65;2;0;0;0;0;0;512
"150730";"SAO FELIX DO XINGU";0;0;0;7;349;7;12;41;89;7;0;6;8;2;4;56;45;47;0;120;6;2;0;19;1;0;0;0;1;0;829
"150740";"SAO FRANCISCO DO PARA";0;0;0;8;87;1;7;7;17;1;0;1;2;1;3;25;25;5;0;40;1;0;0;27;1;0;0;0;0;0;259
"150745";"SAO GERALDO DO ARAGUAIA";1;0;0;3;254;4;10;20;37;0;0;1;3;0;1;42;18;31;0;80;0;1;0;8;0;0;0;0;0;0;514
"150746";"SAO JOAO DA PONTA";0;0;0;0;16;0;3;1;7;1;0;0;0;0;0;9;6;6;0;4;0;1;0;10;0;0;0;0;0;0;64
"150747";"SAO JOAO DE PIRABAS";0;0;0;5;123;3;2;5;26;26;0;0;0;1;3;14;32;32;0;25;0;5;0;20;0;0;0;0;1;0;323
"150750";"SAO JOAO DO ARAGUAIA";0;0;0;0;89;3;5;7;42;0;0;0;2;0;1;5;10;1;0;26;1;0;0;2;0;0;0;0;0;0;194
"150760";"SAO MIGUEL DO GUAMA";2;0;0;79;341;16;20;77;84;4;0;3;9;1;2;56;47;33;0;118;1;0;0;107;4;0;0;0;0;0;1004
"150770";"SAO SEBASTIAO DA BOA VISTA";0;0;0;2;196;5;10;15;35;1;1;3;1;0;3;9;11;8;0;83;1;0;0;29;1;0;0;0;0;0;414
"150775";"SAPUCAIA";0;0;0;1;89;1;0;15;10;0;0;0;0;0;1;8;7;4;0;5;0;0;0;3;0;0;0;0;0;0;144
"150780";"SENADOR JOSE PORFIRIO";0;0;0;0;147;0;11;19;18;2;0;0;1;0;0;13;11;12;1;23;2;0;0;8;0;0;0;0;0;0;268
"150790";"SOURE";0;0;0;1;245;3;34;29;41;3;0;0;1;2;1;14;11;7;1;64;0;0;0;30;1;0;0;0;0;0;488
"150795";"TAILANDIA";0;0;0;2;408;16;10;29;227;4;0;4;7;15;9;195;136;81;0;167;7;3;0;37;2;0;1;0;1;1;1362
"150796";"TERRA ALTA";0;0;0;1;68;3;1;5;10;0;0;0;0;0;0;9;17;6;0;23;1;1;0;16;2;0;0;0;0;0;163
"150797";"TERRA SANTA";0;0;0;1;91;6;18;14;48;1;0;0;0;0;0;12;2;16;1;34;0;1;0;5;0;0;0;0;0;0;250
"150800";"TOME-ACU";0;0;0;9;403;25;17;114;209;1;0;4;7;4;8;45;81;18;1;158;5;10;0;176;3;0;0;0;0;0;1298
"150803";"TRACUATEUA";0;0;0;2;376;1;21;12;47;7;0;3;1;0;1;28;31;7;1;58;1;5;0;22;0;0;0;0;0;0;624
"150805";"TRAIRAO";0;0;0;1;186;5;12;53;31;0;0;2;2;0;1;9;22;24;1;35;3;0;0;7;0;0;0;0;0;0;394
"150808";"TUCUMA";0;0;0;1;955;6;20;3;59;2;0;1;2;6;1;61;26;49;0;58;8;25;0;19;1;0;1;0;0;6;1310
"150810";"TUCURUI";1;0;0;6;241;36;8;21;115;0;0;2;17;4;11;82;60;36;0;261;12;0;1;33;5;0;0;0;1;2;955
"150812";"ULIANOPOLIS";0;0;0;6;611;6;24;72;48;19;1;0;3;3;2;18;24;61;0;67;0;3;1;33;0;0;0;0;0;1;1003
"150815";"URUARA";0;0;0;29;527;0;35;93;74;4;0;4;2;2;2;40;70;48;1;118;3;1;0;25;0;0;0;0;0;0;1078
"150820";"VIGIA";0;0;0;4;483;18;17;61;69;2;0;3;0;4;2;19;46;19;1;81;3;4;0;61;1;0;1;1;0;0;900
"150830";"VISEU";0;0;0;3;574;3;28;73;99;8;1;2;6;5;4;45;40;30;1;73;3;4;0;39;3;0;0;0;0;0;1044
"150835";"VITORIA DO XINGU";0;0;0;2;90;2;3;10;2;2;0;2;2;0;2;17;22;16;1;29;2;1;0;14;0;0;0;0;0;0;219
"150840";"XINGUARA";0;0;0;109;465;9;20;38;48;5;1;6;9;0;2;35;39;45;0;125;4;1;0;20;0;0;1;0;1;0;983
"160005";"SERRA DO NAVIO";0;0;0;0;7;0;2;0;6;0;0;0;0;0;0;1;1;3;1;5;0;0;0;0;0;0;0;0;0;0;26
"160010";"AMAPA";0;0;0;10;72;0;0;3;34;0;0;0;0;0;0;0;1;0;0;7;0;0;0;0;0;0;0;0;0;0;127
"160015";"PEDRA BRANCA DO AMAPARI";0;0;0;0;44;4;4;4;25;0;0;0;1;0;2;3;5;4;0;12;0;0;0;1;0;0;0;0;0;0;109
"160020";"CALCOENE";0;0;0;18;46;1;24;3;28;0;0;0;0;0;0;4;5;1;0;8;0;0;0;0;0;0;0;0;0;0;138
"160021";"CUTIAS";0;0;0;0;7;0;0;1;7;0;0;0;0;0;0;2;3;2;0;8;0;0;0;0;0;0;0;0;0;0;30
"160023";"FERREIRA GOMES";0;0;0;0;20;0;2;0;24;0;0;0;0;1;0;2;0;3;0;9;0;0;0;0;0;0;0;0;0;0;61
"160025";"ITAUBAL";0;0;0;0;9;0;1;3;17;0;0;0;0;0;2;5;3;1;0;2;0;0;0;2;0;0;0;0;0;0;45
"160027";"LARANJAL DO JARI";0;0;0;5;364;6;22;28;98;7;0;1;0;0;3;97;57;95;1;94;6;1;0;45;1;0;0;0;0;0;931
"160030";"MACAPA";3;2;1;6;1923;101;108;184;1311;6;12;17;31;39;134;501;254;424;6;910;26;16;0;65;21;0;0;0;1;3;6105
"160040";"MAZAGAO";0;0;0;0;77;0;3;13;46;0;0;1;0;2;1;13;3;4;0;24;0;0;0;1;1;0;0;0;0;0;189
"160050";"OIAPOQUE";0;0;0;12;253;3;12;10;86;0;0;0;0;0;1;11;13;20;0;50;2;0;0;0;0;0;0;0;0;0;473
"160053";"PORTO GRANDE";0;0;0;0;66;0;20;5;52;0;0;0;2;0;0;9;2;0;0;27;0;0;0;3;0;0;1;0;0;0;187
"160055";"PRACUUBA";0;0;0;0;8;0;0;1;10;0;0;0;0;0;0;0;0;0;0;4;0;0;0;0;0;0;0;0;0;0;23
"160060";"SANTANA";0;0;0;4;624;30;26;45;199;2;3;10;8;5;20;118;45;81;1;174;2;5;0;13;4;0;0;0;0;6;1425
"160070";"TARTARUGALZINHO";0;0;0;0;22;1;2;3;23;0;0;0;2;0;0;7;3;4;0;15;0;0;0;0;0;0;0;0;0;0;82
"160080";"VITORIA DO JARI";0;0;0;1;41;0;1;5;29;0;0;0;0;0;0;14;9;18;0;24;0;0;0;3;0;0;0;0;0;0;145
"170025";"ABREULANDIA";0;0;0;0;8;2;1;3;4;0;0;0;0;0;2;12;3;5;0;4;1;0;0;0;1;0;0;0;0;0;46
"170030";"AGUIARNOPOLIS";0;0;0;0;21;1;1;3;8;0;0;0;0;0;1;2;7;0;1;14;0;0;0;2;0;0;0;0;0;0;61
"170035";"ALIANCA DO TOCANTINS";0;0;0;3;24;0;0;1;4;0;0;0;0;0;2;8;11;6;0;21;0;0;0;4;3;0;0;0;0;0;87
"170040";"ALMAS";0;0;0;0;24;2;4;2;17;0;0;0;2;1;0;23;10;4;0;10;1;0;0;4;1;0;0;0;0;0;105
"170070";"ALVORADA";0;0;0;6;102;0;4;2;15;2;0;2;1;0;1;17;29;15;0;34;1;1;0;3;1;0;0;0;0;0;236
"170100";"ANANAS";0;0;0;3;89;1;2;7;13;0;0;0;0;0;3;11;11;7;0;26;1;0;1;7;1;0;0;0;0;0;183
"170105";"ANGICO";0;0;0;1;17;2;4;2;2;0;0;0;1;0;2;16;4;9;0;7;0;0;0;2;0;0;0;0;0;0;69
"170110";"APARECIDA DO RIO NEGRO";0;0;0;0;18;1;0;3;10;3;0;0;0;0;1;8;8;4;0;8;1;1;0;11;1;0;0;0;0;0;78
"170130";"ARAGOMINAS";0;0;0;0;23;6;0;1;7;0;1;0;1;0;2;7;6;10;0;8;0;1;0;3;0;0;0;0;0;0;76
"170190";"ARAGUACEMA";0;0;0;1;66;2;3;6;4;0;0;1;0;0;0;16;4;15;0;10;0;0;0;6;0;0;0;0;0;0;134
"170200";"ARAGUACU";0;0;0;5;88;5;5;12;9;1;0;0;1;0;0;13;15;4;1;17;0;0;0;1;2;0;0;0;0;0;179
"170210";"ARAGUAINA";1;0;0;24;1170;123;50;97;274;5;1;26;24;6;57;155;150;89;6;448;22;3;7;98;35;0;2;0;4;5;2882
"170215";"ARAGUANA";0;0;0;1;42;7;2;3;6;0;1;1;0;1;2;3;6;2;0;5;1;0;0;2;0;0;0;0;0;0;85
"170220";"ARAGUATINS";0;0;0;2;140;14;4;16;43;3;0;4;0;0;6;6;24;8;2;31;2;1;0;16;1;0;0;0;0;0;323
"170230";"ARAPOEMA";0;0;0;9;91;4;2;8;13;3;1;0;0;1;3;12;12;7;0;10;0;0;1;3;0;0;0;0;0;0;180
"170240";"ARRAIAS";0;0;0;0;124;6;10;19;8;3;0;0;1;0;1;15;23;5;0;11;0;0;0;6;1;0;0;0;0;0;233
"170255";"AUGUSTINOPOLIS";0;0;0;4;66;5;1;8;34;3;0;0;4;0;7;10;16;5;0;42;1;0;0;13;0;0;0;0;0;0;219
"170270";"AURORA DO TOCANTINS";0;0;0;0;10;0;0;2;2;0;0;0;0;0;0;5;6;2;0;3;0;0;0;0;1;0;0;0;0;0;31
"170290";"AXIXA DO TOCANTINS";0;0;0;0;32;0;0;2;21;0;0;0;0;0;3;19;9;6;1;21;0;0;0;7;0;0;0;0;0;0;121
"170300";"BABACULANDIA";0;0;0;1;30;3;2;2;10;0;0;0;0;0;3;8;5;4;1;18;0;0;0;4;1;0;0;0;0;0;92
"170305";"BANDEIRANTES DO TOCANTINS";0;0;0;2;37;2;0;1;3;1;0;0;0;0;0;9;6;2;0;13;0;0;0;0;0;0;0;0;0;0;76
"170307";"BARRA DO OURO";0;0;0;0;13;5;2;4;7;0;0;0;0;0;0;2;0;1;0;5;0;0;0;1;0;0;0;0;0;0;40
"170310";"BARROLANDIA";0;0;0;2;20;1;0;9;6;1;0;0;1;0;2;10;7;7;0;5;0;0;0;7;2;0;1;1;0;0;82
