"Codigo_Municipio";"Municipio";"0201 Coleta de material";"0209 Diagnostico por endoscopia";"0211 Metodos diagnosticos em especialidades";"0301 Consultas / Atendimentos / Acompanhamentos";"0303 Tratamentos clinicos (outras especialidades)";"0304 Tratamento em oncologia";"0305 Tratamento em nefrologia";"0308 Tratamento de lesoes, envenenamentos e outros, decorrentes de causas externas";"0310 Parto e nascimento";"0401 Pequenas cirurgias e cirurgias de pele, tecido subcutaneo e mucosa";"0402 Cirurgia de glandulas endocrinas";"0403 Cirurgia do sistema nervoso central e periferico";"0404 Cirurgia das vias aereas superiores, da face, da cabeca e do pescoco";"0405 Cirurgia do aparelho da visao";"0406 Cirurgia do aparelho circulatorio";"0407 Cirurgia do aparelho digestivo, orgaos anexos e parede abdominal";"0408 Cirurgia do sistema osteomuscular";"0409 Cirurgia do aparelho geniturinario";"0410 Cirurgia de mama";"0411 Cirurgia obstetrica";"0412 Cirurgia toracica";"0413 Cirurgia reparadora";"0414 Bucomaxilofacial";"0415 Outras cirurgias";"0416 Cirurgia em oncologia";"0501 Coleta e exames para fins de doacao de orgaos, tecidos e celulas e de transplante";"0503 Acoes relacionadas a doacao de orgaos e tecidos para transplante";"0504 Processamento de tecidos para transplante";"0505 Transplante de orgaos, tecidos e celulas";"0506 Acompanhamento e intercorrencias no pre e pos-transplante";"Total"
"150095";"AURORA DO PARA";0;0;1;2;253;6;22;9;69;14;0;1;0;2;3;10;22;6;1;57;0;7;0;30;1;0;0;0;1;0;517
"150100";"AVEIRO";0;0;0;0;21;3;0;6;17;0;0;1;0;0;0;10;2;4;0;16;1;0;0;1;1;0;0;0;0;0;83
"150110";"BAGRE";0;0;0;1;57;2;0;6;18;8;0;0;0;0;0;12;9;3;0;17;0;1;0;9;2;0;0;0;0;0;145
"150120";"BAIAO";0;0;0;1;440;1;31;18;53;6;1;0;1;0;3;16;14;9;5;52;0;3;0;33;0;0;0;0;0;0;687
"150125";"BANNACH";0;0;0;2;62;3;3;13;2;1;0;0;0;0;1;5;2;0;0;5;0;0;0;0;0;0;0;0;0;0;99
"150130";"BARCARENA";0;2;0;8;525;19;18;35;142;7;1;6;7;11;8;72;62;40;3;262;4;4;0;208;3;0;0;0;0;0;1447
"150140";"BELEM";4;3;13;346;6484;376;265;283;1600;60;30;130;121;144;346;1178;561;725;25;2215;124;730;10;2487;113;1;42;14;21;22;18473
"150145";"BELTERRA";0;0;0;17;95;6;8;4;67;0;0;2;3;1;1;17;20;10;0;22;3;0;0;11;2;0;0;0;0;0;289
"150150";"BENEVIDES";0;0;0;7;215;9;8;13;108;0;1;5;8;1;14;57;62;26;0;103;1;2;0;41;4;0;4;1;1;1;692
"150157";"BOM JESUS DO TOCANTINS";0;0;0;1;203;1;18;10;35;1;0;0;7;1;2;26;7;15;0;22;0;1;1;1;1;0;0;0;0;0;353
"150160";"BONITO";1;0;0;1;38;0;2;3;22;3;0;1;0;1;1;13;3;7;0;43;0;6;0;13;1;0;0;0;0;0;159
"150170";"BRAGANCA";0;1;0;8;1381;17;42;39;288;21;1;9;7;5;7;203;97;124;5;241;7;41;0;103;7;0;0;0;0;0;2654
"150172";"BRASIL NOVO";1;0;0;10;522;8;3;26;33;1;0;1;2;0;2;25;22;14;0;50;2;0;0;15;0;0;0;0;0;0;737
"150175";"BREJO GRANDE DO ARAGUAIA";0;0;0;0;143;1;2;0;1;0;0;2;1;5;1;8;1;4;0;6;0;0;0;0;0;0;0;0;0;0;175
"150178";"BREU BRANCO";0;0;0;2;195;3;3;15;99;1;0;1;2;1;5;24;30;19;1;58;0;1;1;23;2;0;0;0;0;0;486
"150180";"BREVES";0;0;0;3;1028;21;5;87;394;35;1;4;8;0;3;78;109;19;2;183;7;2;0;56;3;0;1;0;0;0;2049
"150190";"BUJARU";0;0;0;3;477;2;2;8;65;0;0;3;4;2;2;34;16;10;0;65;2;1;1;37;0;0;1;0;0;0;735
"150195";"CACHOEIRA DO PIRIA";0;0;0;0;35;4;0;2;40;0;0;0;2;0;1;8;7;5;0;37;3;8;0;19;1;0;0;0;0;0;172
"150200";"CACHOEIRA DO ARARI";0;0;0;2;214;1;1;7;43;4;0;0;2;0;0;8;6;4;2;30;1;1;0;13;1;0;0;0;0;0;340
"150210";"CAMETA";0;0;0;3;903;18;2;10;265;5;0;2;12;4;9;150;49;85;3;321;10;1;0;61;4;0;1;0;0;2;1920
"150215";"CANAA DOS CARAJAS";0;1;0;17;157;4;12;5;61;1;0;5;4;1;0;57;37;54;0;97;2;0;0;14;1;0;0;0;0;0;530
"150220";"CAPANEMA";0;0;0;6;359;8;7;10;93;5;0;6;4;0;10;147;40;77;7;105;12;109;0;98;4;0;0;0;1;1;1109
"150230";"CAPITAO POCO";0;0;0;2;646;9;6;6;77;11;1;2;1;1;5;47;41;13;2;69;0;16;0;60;5;0;0;0;0;0;1020
"150240";"CASTANHAL";1;0;0;20;1050;34;64;43;245;35;5;5;27;10;46;237;314;85;4;492;17;65;0;252;8;0;2;0;0;6;3067
"150250";"CHAVES";0;0;0;0;38;0;0;1;37;0;0;1;0;0;0;3;1;0;0;11;0;0;0;3;0;0;0;0;0;0;95
"150260";"COLARES";0;0;0;3;35;1;0;3;23;0;0;1;0;1;0;12;2;4;0;17;2;4;0;11;0;0;0;0;0;0;119
"150270";"CONCEICAO DO ARAGUAIA";0;0;0;1;633;6;10;3;57;2;0;1;1;2;1;67;31;36;1;82;0;0;0;9;1;0;0;0;0;1;945
"150275";"CONCORDIA DO PARA";0;0;0;3;201;6;5;16;57;1;0;3;1;1;3;7;12;10;1;67;0;5;0;36;1;0;0;0;0;0;436
"150276";"CUMARU DO NORTE";0;0;0;5;125;2;1;5;8;0;0;0;2;0;0;10;2;11;0;25;1;1;0;11;0;0;0;0;0;0;209
"150277";"CURIONOPOLIS";0;0;0;3;294;0;10;9;30;1;0;0;1;0;0;7;10;4;0;23;0;1;0;3;0;0;0;0;0;0;396
"150280";"CURRALINHO";0;0;0;2;292;2;4;26;89;1;1;2;2;0;0;30;23;13;0;81;1;0;0;17;0;0;0;0;0;0;586
"150285";"CURUA";0;0;0;2;22;1;0;0;23;0;0;0;1;0;0;9;8;3;0;7;0;0;0;3;0;0;0;0;0;0;79
"150290";"CURUCA";0;0;0;4;221;1;8;19;76;5;0;4;0;2;4;16;32;14;0;52;3;1;0;29;2;0;0;0;0;0;493
"150293";"DOM ELISEU";0;0;1;1;297;11;11;18;74;1;0;1;4;4;3;39;38;41;1;71;1;4;0;31;2;0;0;0;0;0;654
"150295";"ELDORADO DOS CARAJAS";0;1;0;1;284;2;2;30;59;0;0;2;4;0;1;27;13;37;1;39;2;1;0;4;0;0;0;0;0;0;510
"150300";"FARO";0;0;0;0;92;0;1;7;26;0;0;0;0;0;0;3;0;4;0;13;1;0;0;0;0;0;0;0;0;0;147
"150304";"FLORESTA DO ARAGUAIA";0;0;0;1;287;1;4;9;27;0;0;0;3;1;2;19;12;7;0;50;0;0;0;3;0;0;0;0;0;0;426
"150307";"GARRAFAO DO NORTE";0;0;0;4;151;1;8;8;51;1;0;2;4;1;0;28;21;28;2;82;0;2;0;16;2;0;0;0;0;0;412
"150309";"GOIANESIA DO PARA";0;0;0;0;211;3;10;4;21;5;0;2;2;2;2;33;13;18;0;89;1;0;0;17;0;0;0;0;0;0;433
"150310";"GURUPA";0;0;0;2;294;2;20;34;93;2;0;1;3;0;1;30;7;4;0;73;0;1;0;8;0;0;0;0;0;0;575
"150320";"IGARAPE-ACU";0;0;0;9;169;12;4;6;49;4;0;3;1;0;6;48;61;21;1;68;1;3;0;41;3;0;0;0;0;0;510
"150330";"IGARAPE-MIRI";0;0;1;5;1307;7;22;50;156;39;0;4;12;1;4;69;19;76;20;127;2;21;0;21;1;0;2;1;1;0;1968
"150340";"INHANGAPI";0;0;0;1;30;4;1;1;13;1;0;0;0;0;5;13;17;2;2;21;1;3;0;18;1;0;0;0;0;0;134
"150345";"IPIXUNA DO PARA";0;0;0;1;465;5;37;33;82;1;1;0;7;2;3;17;49;36;1;60;0;2;0;37;4;0;0;0;0;0;843
"150350";"IRITUIA";0;0;0;2;104;1;2;13;49;3;0;1;5;4;2;26;27;12;1;47;1;2;0;43;1;0;0;0;0;0;346
"150360";"ITAITUBA";0;0;0;10;479;15;12;85;266;4;0;4;10;0;1;165;120;50;3;126;10;0;1;14;7;0;1;0;1;0;1384
"150370";"ITUPIRANGA";0;0;0;1;177;2;9;20;76;0;0;2;2;1;1;21;20;8;1;103;1;1;0;4;0;0;0;0;0;0;450
"150375";"JACAREACANGA";0;0;0;1;154;0;6;31;52;0;0;1;0;0;0;2;4;0;1;20;0;1;0;2;1;0;0;0;0;0;276
"150380";"JACUNDA";0;0;0;4;396;3;13;14;82;1;0;3;4;3;5;27;24;29;0;90;0;0;0;19;3;0;0;0;0;1;721
"150390";"JURUTI";0;0;0;10;137;6;7;28;160;0;0;2;2;0;3;48;22;19;1;94;1;0;1;7;1;0;0;0;0;0;549
"150400";"LIMOEIRO DO AJURU";0;0;0;1;332;1;28;2;44;0;0;0;0;0;0;6;8;4;0;69;0;1;0;8;1;0;0;0;0;0;505
"150405";"MAE DO RIO";0;0;0;1;361;4;14;13;67;20;0;2;3;3;5;25;43;17;2;85;3;10;0;48;3;0;0;0;0;0;729
"150410";"MAGALHAES BARATA";0;0;0;3;27;0;1;0;7;1;0;0;0;0;2;6;6;1;0;15;0;0;0;8;0;0;0;0;0;0;77
"150420";"MARABA";2;2;0;21;850;17;35;26;529;6;7;12;62;7;20;277;200;107;3;619;14;3;0;38;8;0;0;0;1;1;2867
"150430";"MARACANA";0;0;0;3;98;8;3;5;49;3;0;1;2;0;1;25;30;32;3;36;3;2;0;20;1;0;0;0;0;0;325
"150440";"MARAPANIM";0;0;0;2;41;2;4;5;21;0;0;1;0;0;1;12;23;3;0;35;2;0;0;24;1;0;0;0;0;0;177
"150442";"MARITUBA";0;2;0;37;634;24;23;27;181;2;3;4;28;8;27;84;146;44;3;274;7;6;30;134;14;0;4;3;1;2;1752
"150445";"MEDICILANDIA";0;0;0;1;200;7;6;11;24;0;0;2;1;0;1;39;18;29;3;44;1;0;1;11;0;0;0;0;0;0;399
"150450";"MELGACO";0;0;0;0;194;3;2;32;82;6;0;0;1;1;1;14;10;5;0;12;0;0;0;9;0;0;0;0;0;0;372
"150460";"MOCAJUBA";0;0;0;1;285;0;7;15;89;2;0;1;1;1;4;31;9;10;0;50;2;0;0;33;0;0;0;0;0;0;541
"150470";"MOJU";1;0;0;31;390;6;3;40;161;17;1;2;5;1;3;77;75;46;5;135;5;3;1;30;2;0;2;0;0;0;1042
"150475";"MOJUI DOS CAMPOS";1;0;0;2;33;2;1;5;43;0;1;0;3;1;0;16;10;6;0;10;0;0;0;5;2;0;0;0;1;0;142
"150480";"MONTE ALEGRE";1;0;0;90;388;17;2;32;145;9;0;2;6;0;1;105;51;25;2;97;0;2;1;10;3;0;1;0;0;1;991
"150490";"MUANA";0;0;0;53;373;1;8;24;29;7;0;2;0;3;0;14;9;13;4;37;0;0;0;22;0;0;0;0;0;2;601
"150495";"NOVA ESPERANCA DO PIRIA";0;1;0;3;120;2;2;13;63;2;0;0;2;0;3;9;16;2;0;14;1;1;0;14;2;0;0;0;0;0;270
"150497";"NOVA IPIXUNA";0;0;0;0;62;0;4;7;24;0;0;1;4;4;1;20;11;3;0;17;1;0;0;5;0;0;0;0;0;0;164
"150500";"NOVA TIMBOTEUA";0;0;0;1;23;1;0;3;12;2;0;0;1;0;2;11;10;1;0;14;1;11;0;12;2;0;0;0;0;0;107
"150503";"NOVO PROGRESSO";0;0;0;5;285;10;4;43;60;0;0;4;3;0;3;12;25;8;0;64;0;2;0;4;0;0;0;0;0;0;532
"150506";"NOVO REPARTIMENTO";0;0;0;1;397;9;14;27;108;0;0;1;4;3;1;22;35;28;0;63;2;5;0;12;3;0;0;0;0;0;735
"150510";"OBIDOS";0;0;0;35;422;5;10;29;224;2;0;0;1;0;1;42;28;21;1;49;1;0;0;14;4;0;0;0;0;0;889
"150520";"OEIRAS DO PARA";0;0;0;0;237;3;2;37;110;6;0;0;2;1;1;25;7;18;1;29;3;0;0;15;0;0;0;0;0;0;497
"150530";"ORIXIMINA";1;0;0;6;489;5;10;94;234;0;0;4;5;1;3;97;62;28;0;157;5;0;0;32;6;0;0;0;1;0;1240
"150540";"OUREM";0;0;0;2;180;0;5;7;32;0;0;0;1;0;1;31;20;32;3;41;1;7;0;49;0;0;0;0;0;0;412
"150543";"OURILANDIA DO NORTE";0;0;0;3;845;4;8;19;56;0;0;3;2;0;3;44;14;41;0;58;1;2;0;11;0;0;0;0;0;2;1116
"150548";"PACAJA";0;0;0;0;367;8;16;54;79;1;0;0;4;0;0;14;25;14;0;94;1;3;0;21;1;0;0;0;0;0;702
"150549";"PALESTINA DO PARA";0;0;0;0;134;0;1;6;12;0;0;1;0;0;0;6;7;2;0;9;0;0;0;7;0;0;0;0;0;0;185
"150550";"PARAGOMINAS";0;0;0;2;455;35;42;27;255;12;0;3;15;3;12;161;188;68;9;245;6;3;0;101;1;0;0;0;2;1;1646
"150553";"PARAUAPEBAS";0;1;0;91;772;31;46;34;432;7;0;6;14;16;24;187;173;121;5;545;19;3;4;46;5;0;0;0;0;3;2585
"150555";"PAU D'ARCO";0;0;0;2;94;1;6;7;14;0;0;1;1;0;0;8;7;2;0;11;0;0;0;0;2;0;0;0;0;0;156
"150560";"PEIXE-BOI";0;0;0;0;18;0;1;0;10;1;0;0;0;0;0;10;4;14;0;8;0;10;0;10;0;0;0;0;0;0;86
"150563";"PICARRA";0;0;0;0;181;1;3;9;13;0;0;1;0;0;1;10;3;2;0;23;0;0;0;2;0;0;0;0;0;0;249
"150565";"PLACAS";0;0;0;168;185;5;1;4;23;0;0;0;1;0;0;27;12;2;0;64;3;0;1;2;0;0;0;0;0;0;498
"150570";"PONTA DE PEDRAS";0;0;1;1;282;3;1;26;33;3;2;0;1;0;5;7;9;1;0;41;2;2;0;16;0;0;0;0;0;0;436
"150580";"PORTEL";0;1;0;0;207;7;6;41;265;8;0;0;4;1;2;43;30;11;0;88;4;2;0;30;0;0;0;0;0;0;750
"150590";"PORTO DE MOZ";0;2;0;21;421;7;13;35;58;1;0;2;3;0;1;20;33;10;3;107;3;0;0;10;0;0;0;0;0;0;750
"150600";"PRAINHA";0;0;0;14;109;2;5;19;145;1;0;3;1;0;0;34;18;45;0;50;1;0;0;6;2;0;0;0;0;0;455
"150610";"PRIMAVERA";0;0;0;1;32;0;1;2;11;0;1;0;1;1;0;16;15;9;1;14;1;3;1;7;0;0;0;0;0;0;117
"150611";"QUATIPURU";0;0;0;3;19;1;1;0;18;0;0;0;0;0;1;18;4;6;1;25;2;10;0;13;0;0;0;0;0;0;122
"150613";"REDENCAO";0;0;0;28;730;14;38;72;106;6;0;3;18;2;7;68;103;64;3;241;13;2;1;57;4;0;0;0;1;0;1581
"150616";"RIO MARIA";0;0;0;4;241;0;19;10;13;0;0;2;6;0;1;16;12;6;0;64;1;0;0;7;0;0;0;0;0;0;402
"150618";"RONDON DO PARA";0;0;0;3;722;3;51;23;74;2;1;4;6;4;1;112;49;24;0;43;1;1;0;25;1;0;1;0;0;0;1151
"150619";"RUROPOLIS";0;0;0;8;207;4;2;37;33;3;0;2;3;0;0;54;15;18;1;28;0;1;0;2;1;0;2;0;0;0;421
"150620";"SALINOPOLIS";1;0;0;0;237;15;6;8;82;2;0;0;1;2;6;64;28;23;0;78;5;5;0;64;1;0;0;0;0;1;629
"150630";"SALVATERRA";1;1;0;0;162;7;20;23;53;0;0;1;5;0;2;12;7;8;1;22;0;0;0;17;1;0;0;0;0;0;343
"150635";"SANTA BARBARA DO PARA";1;0;0;8;52;5;1;9;36;0;1;0;2;1;7;9;10;3;0;46;1;0;0;23;0;0;0;0;0;0;215
"150640";"SANTA CRUZ DO ARARI";0;0;0;0;88;0;0;5;14;0;0;1;0;0;0;7;0;1;0;3;0;1;0;2;1;0;0;0;0;2;125
"150650";"SANTA IZABEL DO PARA";0;1;0;3;218;10;10;20;89;2;0;2;7;3;9;55;47;14;0;145;4;10;0;92;4;0;0;0;0;1;746
"150655";"SANTA LUZIA DO PARA";0;0;0;0;51;0;1;1;21;1;0;0;0;0;1;13;12;7;1;37;1;8;0;9;0;0;0;0;0;0;164
"150658";"SANTA MARIA DAS BARREIRAS";0;1;0;1;148;1;23;15;23;0;0;0;0;2;1;18;8;14;0;30;2;1;0;1;1;0;0;0;0;0;290
"150660";"SANTA MARIA DO PARA";0;0;0;92;334;5;11;5;33;5;0;1;3;0;3;25;27;8;1;59;2;7;0;10;1;0;0;0;0;0;632
"150670";"SANTANA DO ARAGUAIA";0;0;0;3;259;3;36;69;110;0;0;2;2;2;3;48;21;53;0;64;3;0;0;6;0;0;0;0;0;0;684
"150680";"SANTAREM";4;0;0;342;1295;100;82;156;1204;8;1;48;44;2;24;482;368;151;15;631;18;5;6;165;59;0;1;1;7;8;5227
"150690";"SANTAREM NOVO";0;0;0;0;28;0;1;2;15;1;1;0;1;0;0;10;4;1;0;7;1;0;0;4;1;0;0;0;1;1;79
"150700";"SANTO ANTONIO DO TAUA";0;0;0;5;1194;3;13;9;60;0;0;1;4;1;3;108;9;25;0;55;2;60;0;45;1;0;0;0;0;3;1601
"150710";"SAO CAETANO DE ODIVELAS";0;0;0;0;42;3;1;2;23;1;0;1;1;0;2;6;5;8;0;22;4;0;0;14;1;0;1;1;1;0;139
"150715";"SAO DOMINGOS DO ARAGUAIA";0;0;0;4;193;1;2;5;42;0;0;1;5;5;3;32;22;19;0;27;1;1;0;0;3;0;0;0;0;0;366
"150720";"SAO DOMINGOS DO CAPIM";0;0;0;3;413;2;4;5;74;3;0;0;0;1;2;9;27;4;0;41;1;7;0;18;1;0;0;0;0;0;615
"150730";"SAO FELIX DO XINGU";0;1;0;6;1181;5;21;49;98;4;1;2;2;1;4;48;28;35;1;134;8;8;0;20;4;0;0;0;0;0;1661
"150740";"SAO FRANCISCO DO PARA";0;0;0;1;68;3;4;3;18;4;2;0;1;1;0;13;15;7;0;36;2;3;0;13;0;0;0;0;0;0;194
"150745";"SAO GERALDO DO ARAGUAIA";0;0;0;2;368;5;15;13;36;1;0;1;7;3;0;25;11;13;0;85;0;0;0;4;4;0;0;0;0;0;593
"150746";"SAO JOAO DA PONTA";0;0;0;0;11;1;1;1;10;0;0;0;1;0;2;8;16;2;0;8;1;1;0;9;0;0;0;0;0;0;72
"150747";"SAO JOAO DE PIRABAS";0;0;0;3;82;3;4;2;50;5;0;3;1;0;6;26;9;7;0;33;1;5;0;28;1;0;0;0;0;0;269
"150750";"SAO JOAO DO ARAGUAIA";0;0;0;0;106;0;2;3;20;1;0;1;3;1;2;8;12;1;1;10;0;0;0;0;3;0;0;0;0;0;174
"150760";"SAO MIGUEL DO GUAMA";0;0;0;12;201;8;12;17;94;4;0;2;3;2;2;55;64;15;1;117;7;4;0;49;1;0;0;0;0;0;670
"150770";"SAO SEBASTIAO DA BOA VISTA";0;0;0;3;143;4;17;8;49;2;1;0;1;0;2;19;1;3;0;33;1;1;0;12;3;0;0;0;0;0;303
"150775";"SAPUCAIA";0;0;0;1;65;1;1;8;14;1;0;1;0;0;1;2;4;1;0;8;0;0;0;0;0;0;0;0;0;0;108
"150780";"SENADOR JOSE PORFIRIO";0;0;0;8;116;1;1;17;33;0;0;1;2;0;2;4;5;0;0;23;0;0;0;5;1;0;0;0;1;2;222
"150790";"SOURE";0;0;0;0;270;6;22;18;51;14;0;1;1;2;1;18;1;25;2;47;2;0;0;17;0;0;0;0;1;0;499
"150795";"TAILANDIA";1;1;0;0;336;19;20;48;273;5;1;3;6;2;7;94;16;16;3;160;4;5;0;20;2;0;0;0;0;0;1042
"150796";"TERRA ALTA";0;0;0;0;36;0;1;1;20;3;0;3;0;1;0;6;13;5;0;21;1;4;0;23;0;0;0;0;0;0;138
"150797";"TERRA SANTA";1;0;0;1;143;3;9;27;36;0;0;1;1;0;1;11;11;11;0;42;0;0;0;2;1;0;0;0;0;0;301
"150800";"TOME-ACU";0;0;0;20;387;7;5;31;215;2;1;5;4;2;5;47;30;35;0;175;2;11;0;93;5;0;1;0;0;0;1083
"150803";"TRACUATEUA";0;1;0;4;380;10;11;17;77;0;0;3;0;0;1;35;19;14;0;42;2;11;0;27;1;0;0;0;0;0;655
"150805";"TRAIRAO";1;0;0;3;191;1;5;55;47;1;0;2;0;0;0;13;3;17;0;23;0;1;0;4;1;0;1;0;0;0;369
"150808";"TUCUMA";1;0;0;5;879;3;39;3;76;1;0;0;3;1;0;43;22;33;1;53;1;20;0;4;1;0;0;0;0;0;1189
"150810";"TUCURUI";1;0;0;7;239;14;4;22;175;1;1;4;8;0;9;83;65;65;2;317;3;5;1;31;5;0;0;0;0;0;1062
"150812";"ULIANOPOLIS";0;0;0;2;532;3;26;27;51;4;0;3;1;0;1;40;32;18;1;59;3;1;0;27;0;0;0;0;0;4;835
"150815";"URUARA";0;0;0;4;518;12;88;70;82;0;2;4;5;0;1;49;24;66;1;114;3;0;0;35;1;0;0;0;0;0;1079
"150820";"VIGIA";0;0;0;10;384;17;4;17;110;7;0;2;3;2;5;66;25;43;0;108;2;15;0;73;5;0;3;0;0;0;901
"150830";"VISEU";0;0;0;1;693;8;46;57;128;37;1;0;3;1;8;71;28;26;2;81;2;4;0;41;0;0;0;0;0;0;1238
"150835";"VITORIA DO XINGU";0;0;0;2;136;5;19;8;36;3;1;0;2;1;1;15;10;15;1;80;0;0;0;10;1;0;0;0;0;0;346
"150840";"XINGUARA";3;0;0;96;397;7;21;39;65;3;0;2;5;0;2;73;39;34;0;120;1;0;0;16;0;0;0;0;0;0;923
"160005";"SERRA DO NAVIO";0;0;0;0;10;0;4;0;7;0;0;0;0;0;1;3;0;2;0;5;0;0;0;0;0;0;0;0;0;0;32
"160010";"AMAPA";0;0;0;2;46;1;1;2;25;0;0;0;0;0;0;4;6;1;0;2;1;0;0;0;0;0;0;0;0;0;91
"160015";"PEDRA BRANCA DO AMAPARI";0;0;0;0;48;0;1;4;35;0;0;0;0;0;0;7;1;3;0;17;0;0;0;2;0;0;0;0;0;0;118
"160020";"CALCOENE";0;0;0;66;74;1;9;2;29;0;0;0;0;0;2;5;2;0;0;12;0;0;0;1;0;0;0;0;0;0;203
"160021";"CUTIAS";0;0;0;0;6;0;0;1;6;0;0;0;1;0;1;1;0;0;0;4;0;1;0;0;0;0;0;0;0;0;21
"160023";"FERREIRA GOMES";0;0;0;0;9;1;0;0;21;0;0;0;0;0;0;8;2;1;0;9;0;0;0;1;0;0;0;0;0;0;52
"160025";"ITAUBAL";0;0;0;0;14;0;0;0;15;0;0;0;0;0;0;2;0;0;0;6;0;0;0;1;0;0;0;0;0;0;38
"160027";"LARANJAL DO JARI";0;0;0;1;351;5;3;48;122;8;0;1;0;0;2;60;40;22;0;88;6;0;0;13;0;0;0;0;0;0;770
"160030";"MACAPA";2;0;1;34;2051;104;64;87;1303;8;16;10;31;5;144;594;196;252;10;994;26;8;0;100;32;0;0;0;3;15;6090
"160040";"MAZAGAO";0;0;0;3;86;2;3;4;62;1;1;0;0;0;4;5;6;6;0;28;0;0;0;1;0;0;0;0;0;0;212
"160050";"OIAPOQUE";0;0;0;9;125;0;1;4;56;0;0;0;2;0;0;22;3;13;0;38;2;2;0;1;0;0;0;0;0;0;278
"160053";"PORTO GRANDE";0;0;0;0;56;2;17;5;59;0;0;0;0;0;1;8;6;4;0;20;0;0;0;1;1;0;0;0;0;0;180
"160055";"PRACUUBA";0;0;0;0;12;0;0;0;3;0;0;0;0;0;0;2;0;3;0;3;0;0;0;0;0;0;0;0;0;0;23
"160060";"SANTANA";0;0;1;24;683;34;32;9;229;1;0;5;16;2;38;120;36;57;4;134;5;0;0;24;10;1;0;0;3;5;1473
"160070";"TARTARUGALZINHO";0;0;0;0;57;0;0;3;37;0;0;0;0;0;1;2;0;1;0;13;0;0;0;0;0;0;0;0;0;0;114
"160080";"VITORIA DO JARI";0;0;0;0;52;0;2;6;41;0;1;0;0;0;4;11;7;9;1;20;1;0;0;1;0;0;0;0;0;0;156
"170025";"ABREULANDIA";0;0;0;0;12;0;0;2;2;0;0;0;1;0;0;2;4;2;0;5;0;0;0;1;0;0;0;0;0;0;31
"170030";"AGUIARNOPOLIS";0;0;0;0;17;1;2;1;7;0;0;0;0;0;2;2;5;1;0;7;1;0;0;5;0;0;0;0;0;0;51
"170035";"ALIANCA DO TOCANTINS";0;0;0;0;19;1;1;0;3;0;0;1;2;1;0;0;11;6;0;11;0;0;1;1;0;0;0;0;0;0;58
"170040";"ALMAS";0;0;0;0;19;4;3;2;8;1;1;1;3;0;0;3;12;0;0;11;0;1;1;15;2;0;0;0;0;0;87
"170070";"ALVORADA";0;0;0;2;94;7;1;3;17;0;0;1;0;0;4;18;14;16;0;27;0;0;0;0;3;0;0;0;0;0;207
"170100";"ANANAS";0;0;0;0;56;9;4;5;20;2;0;2;1;1;2;7;2;0;0;21;0;1;0;27;1;0;0;0;0;0;161
"170105";"ANGICO";0;0;0;0;9;0;0;0;4;0;0;0;0;0;0;6;0;3;0;4;0;0;0;1;0;0;0;0;0;0;27
"170110";"APARECIDA DO RIO NEGRO";0;0;0;0;20;1;2;5;5;0;1;1;1;0;0;5;7;3;0;8;1;0;1;28;0;0;0;0;0;1;90
"170130";"ARAGOMINAS";0;0;0;0;21;1;2;5;7;0;0;0;0;0;0;10;2;4;0;12;0;0;0;0;2;0;0;0;0;0;66
"170190";"ARAGUACEMA";0;0;0;0;17;2;0;1;3;0;1;0;1;1;3;4;8;0;0;12;0;0;0;0;0;0;0;0;0;0;53
"170200";"ARAGUACU";0;0;0;2;144;0;4;9;10;10;0;0;1;0;1;9;12;13;1;11;1;3;0;1;0;0;0;0;0;0;232
"170210";"ARAGUAINA";1;0;0;3;1201;114;66;68;283;2;0;17;13;8;45;116;154;65;8;432;10;3;11;63;30;0;0;0;1;0;2714
"170215";"ARAGUANA";0;0;0;0;30;2;0;3;12;0;0;0;0;0;0;3;7;0;0;16;1;0;1;4;0;0;0;0;0;0;79
"170220";"ARAGUATINS";0;0;0;0;97;5;3;8;59;1;0;0;2;2;6;14;16;4;0;37;0;0;0;16;0;0;0;0;0;0;270
"170230";"ARAPOEMA";0;0;0;0;131;0;4;10;11;1;0;0;0;0;5;11;2;6;0;12;1;0;0;4;1;0;0;0;0;0;199
"170240";"ARRAIAS";0;0;0;0;56;3;4;9;25;1;0;0;2;0;2;5;11;10;0;7;0;2;0;4;1;0;0;0;0;0;142
"170255";"AUGUSTINOPOLIS";0;0;0;0;28;2;0;2;45;0;0;2;1;2;2;5;22;9;1;20;0;0;0;18;0;0;0;0;0;0;159
"170270";"AURORA DO TOCANTINS";0;0;0;0;10;0;0;2;4;0;0;0;3;0;0;0;3;1;0;1;0;0;0;3;0;0;0;0;0;0;27
"170290";"AXIXA DO TOCANTINS";0;0;0;0;9;1;2;3;16;0;0;2;0;0;2;4;9;2;0;12;2;0;0;11;0;0;0;0;0;0;75
"170300";"BABACULANDIA";0;0;0;0;46;7;3;5;10;0;0;0;0;0;2;3;3;1;1;13;1;0;0;1;0;0;0;0;0;0;96
"170305";"BANDEIRANTES DO TOCANTINS";0;0;0;0;37;0;0;6;3;4;0;0;0;0;3;2;0;3;0;7;0;0;1;2;0;0;0;0;0;0;68
"170307";"BARRA DO OURO";0;0;0;0;21;4;0;1;9;0;0;0;1;0;0;2;4;1;0;15;0;0;0;2;0;0;0;0;0;0;60
"170310";"BARROLANDIA";0;0;0;2;9;0;0;1;6;0;0;0;1;0;1;1;5;3;0;8;0;0;1;2;0;0;0;0;0;0;40
