"Codigo_Municipio";"Municipio";"0201 Coleta de material";"0209 Diagnostico por endoscopia";"0211 Metodos diagnosticos em especialidades";"0301 Consultas / Atendimentos / Acompanhamentos";"0303 Tratamentos clinicos (outras especialidades)";"0304 Tratamento em oncologia";"0305 Tratamento em nefrologia";"0308 Tratamento de lesoes, envenenamentos e outros, decorrentes de causas externas";"0310 Parto e nascimento";"0401 Pequenas cirurgias e cirurgias de pele, tecido subcutaneo e mucosa";"0402 Cirurgia de glandulas endocrinas";"0403 Cirurgia do sistema nervoso central e periferico";"0404 Cirurgia das vias aereas superiores, da face, da cabeca e do pescoco";"0405 Cirurgia do aparelho da visao";"0406 Cirurgia do aparelho circulatorio";"0407 Cirurgia do aparelho digestivo, orgaos anexos e parede abdominal";"0408 Cirurgia do sistema osteomuscular";"0409 Cirurgia do aparelho geniturinario";"0410 Cirurgia de mama";"0411 Cirurgia obstetrica";"0412 Cirurgia toracica";"0413 Cirurgia reparadora";"0414 Bucomaxilofacial";"0415 Outras cirurgias";"0416 Cirurgia em oncologia";"0501 Coleta e exames para fins de doacao de orgaos, tecidos e celulas e de transplante";"0503 Acoes relacionadas a doacao de orgaos e tecidos para transplante";"0504 Processamento de tecidos para transplante";"0505 Transplante de orgaos, tecidos e celulas";"0506 Acompanhamento e intercorrencias no pre e pos-transplante";"Total"
"150095";"AURORA DO PARA";0;0;0;0;246;6;14;19;51;8;0;1;4;2;1;16;15;13;0;42;0;12;0;23;2;0;0;0;0;0;475
"150100";"AVEIRO";0;0;0;2;26;1;0;3;11;0;0;0;0;0;0;3;0;1;0;11;1;0;0;1;0;0;0;0;0;0;60
"150110";"BAGRE";0;0;0;0;44;2;0;2;12;1;0;0;0;0;0;9;4;2;0;17;3;0;1;5;0;0;0;0;0;0;102
"150120";"BAIAO";0;0;0;4;167;3;5;9;40;7;1;2;2;0;2;12;13;4;0;68;0;1;0;19;1;0;0;0;0;0;360
"150125";"BANNACH";0;0;0;1;51;1;0;8;2;0;0;0;0;0;0;3;1;0;0;1;0;0;0;0;1;0;0;0;0;0;69
"150130";"BARCARENA";0;0;0;48;1130;33;12;47;209;17;2;4;19;7;9;90;58;84;5;369;10;3;0;237;4;0;0;0;0;0;2397
"150140";"BELEM";4;6;5;395;8646;431;230;334;1210;33;6;136;100;243;276;1065;546;645;15;2236;72;99;23;2117;78;1;2;1;9;15;18979
"150145";"BELTERRA";0;0;0;9;190;2;5;18;63;0;0;0;0;0;0;5;11;1;0;22;0;0;0;9;2;0;0;0;0;0;337
"150150";"BENEVIDES";0;0;0;9;250;11;5;16;103;1;0;4;8;3;5;33;59;28;0;130;5;12;1;55;4;0;0;0;0;2;744
"150157";"BOM JESUS DO TOCANTINS";0;0;0;0;175;0;7;10;19;0;0;0;5;1;1;15;13;8;0;35;0;0;0;6;0;0;0;0;0;0;295
"150160";"BONITO";0;1;0;1;34;0;1;0;5;0;0;0;1;1;1;6;10;4;0;40;0;1;0;11;0;0;0;0;0;0;117
"150170";"BRAGANCA";0;0;0;7;973;17;36;22;307;9;3;6;4;1;9;108;55;85;6;295;3;8;0;176;4;0;0;0;1;1;2136
"150172";"BRASIL NOVO";0;0;0;0;436;1;4;28;31;0;0;1;1;0;1;8;7;7;0;59;3;0;0;8;0;0;0;0;0;0;595
"150175";"BREJO GRANDE DO ARAGUAIA";0;0;0;0;153;0;1;0;13;0;0;0;0;0;0;2;3;0;0;7;0;0;0;1;0;0;0;0;0;0;180
"150178";"BREU BRANCO";0;0;0;2;238;2;9;47;67;0;2;0;3;0;0;3;9;2;0;26;2;0;1;27;0;0;0;0;0;0;440
"150180";"BREVES";1;0;0;3;721;27;6;94;377;13;0;6;3;0;1;38;52;42;1;237;9;8;0;70;5;0;0;0;0;0;1714
"150190";"BUJARU";0;0;0;4;242;5;5;7;43;1;0;0;0;0;0;16;12;12;1;62;0;3;0;11;3;0;0;0;0;0;427
"150195";"CACHOEIRA DO PIRIA";0;1;0;0;35;2;4;3;29;0;1;0;0;0;0;6;11;5;0;39;0;2;0;8;1;0;0;0;0;0;147
"150200";"CACHOEIRA DO ARARI";0;0;0;1;210;4;0;27;44;0;0;0;0;0;1;6;7;10;0;28;3;1;0;25;2;0;0;0;0;0;369
"150210";"CAMETA";0;0;0;5;683;18;6;30;196;4;1;4;4;4;11;58;56;12;1;363;11;2;0;55;6;0;0;0;0;0;1530
"150215";"CANAA DOS CARAJAS";1;0;0;21;419;4;17;5;73;2;0;2;5;0;4;21;36;13;2;118;4;3;0;26;1;0;0;0;0;0;777
"150220";"CAPANEMA";1;0;0;3;257;12;8;8;78;6;0;5;3;1;7;30;28;31;1;121;2;38;0;65;0;0;0;0;0;0;705
"150230";"CAPITAO POCO";0;0;0;2;374;19;2;10;69;1;0;2;5;0;2;21;31;14;2;79;1;3;1;48;3;0;0;0;0;0;689
"150240";"CASTANHAL";0;0;0;27;1457;38;33;41;231;24;0;9;8;13;39;123;291;70;5;505;6;10;1;154;14;0;0;0;1;1;3101
"150250";"CHAVES";0;0;0;0;31;2;1;0;15;0;0;0;0;0;2;6;1;1;0;9;0;0;0;1;0;0;0;0;0;0;69
"150260";"COLARES";0;0;0;1;40;3;0;1;14;0;0;2;0;0;0;5;8;6;0;17;1;0;0;4;1;0;0;0;0;0;103
"150270";"CONCEICAO DO ARAGUAIA";0;0;0;3;661;2;4;2;51;1;1;2;3;0;3;60;33;43;0;79;2;1;0;13;3;0;0;0;0;0;967
"150275";"CONCORDIA DO PARA";0;0;0;4;210;1;3;17;67;0;0;0;1;3;2;11;9;6;2;51;5;0;0;26;1;0;0;0;0;0;419
"150276";"CUMARU DO NORTE";0;0;0;2;213;0;10;13;20;0;0;0;1;0;0;15;6;4;0;36;1;0;0;4;0;0;0;0;0;0;325
"150277";"CURIONOPOLIS";0;0;0;0;238;2;7;12;53;0;1;0;3;0;1;7;6;5;0;36;0;0;0;9;0;0;0;0;0;0;380
"150280";"CURRALINHO";0;1;0;2;240;11;11;30;97;7;0;1;3;0;0;12;6;12;1;68;4;3;0;26;1;0;0;0;0;0;536
"150285";"CURUA";0;0;0;4;46;0;0;1;29;0;0;0;1;0;0;6;3;0;0;6;0;0;0;4;0;0;0;0;0;0;100
"150290";"CURUCA";0;0;0;7;322;1;6;23;66;1;0;1;4;0;0;28;15;12;0;74;0;2;1;87;2;0;0;0;0;0;652
"150293";"DOM ELISEU";0;0;0;2;393;6;10;30;64;4;0;2;3;1;2;34;14;55;4;85;3;1;0;9;2;0;0;0;0;0;724
"150295";"ELDORADO DOS CARAJAS";0;0;0;0;219;0;5;20;48;0;0;0;3;0;1;7;11;1;0;41;0;0;0;6;0;0;0;0;0;0;362
"150300";"FARO";0;0;0;1;91;0;3;17;30;0;0;0;0;0;0;0;2;0;0;19;0;0;0;0;0;0;0;0;0;0;163
"150304";"FLORESTA DO ARAGUAIA";0;0;0;3;347;3;2;17;14;1;0;3;0;1;0;11;13;7;1;61;2;0;0;3;0;0;0;0;0;0;489
"150307";"GARRAFAO DO NORTE";0;0;0;0;140;5;2;13;42;3;1;1;0;2;4;17;30;9;2;47;1;0;0;33;1;0;0;0;0;0;353
"150309";"GOIANESIA DO PARA";0;0;0;1;189;1;10;16;15;5;1;0;1;2;2;13;9;16;2;122;1;1;0;16;0;0;0;0;0;0;423
"150310";"GURUPA";0;0;0;0;358;5;2;24;103;0;0;0;1;0;1;5;11;2;1;68;3;0;0;3;3;0;0;0;0;1;591
"150320";"IGARAPE-ACU";0;0;0;16;350;11;4;18;56;1;0;3;1;2;5;21;28;6;0;78;2;3;0;39;1;0;0;0;0;0;645
"150330";"IGARAPE-MIRI";2;0;0;26;1260;9;30;71;109;41;0;4;7;2;2;97;33;67;12;160;2;7;0;29;2;0;0;0;1;0;1973
"150340";"INHANGAPI";0;0;0;1;52;4;3;1;14;0;0;0;2;0;3;2;15;4;0;28;0;1;0;11;0;0;0;0;1;0;142
"150345";"IPIXUNA DO PARA";1;0;0;1;572;1;3;38;74;3;0;0;4;1;4;30;25;53;1;104;0;15;0;28;2;0;0;0;0;0;960
"150350";"IRITUIA";0;0;0;4;216;2;4;19;47;2;0;2;2;1;2;31;15;8;0;63;0;2;0;13;0;0;0;0;0;0;433
"150360";"ITAITUBA";0;1;0;38;921;8;10;34;261;6;1;6;3;1;3;135;87;65;1;133;4;1;0;7;6;0;0;0;0;0;1732
"150370";"ITUPIRANGA";0;0;0;2;272;3;5;14;62;0;0;0;2;1;1;31;17;10;0;105;1;1;0;12;0;0;0;0;0;0;539
"150375";"JACAREACANGA";0;0;0;0;13;0;0;2;0;0;0;0;0;0;0;1;1;0;0;3;1;0;0;1;0;0;0;0;0;0;22
"150380";"JACUNDA";0;0;0;1;368;12;14;17;55;0;1;0;0;3;1;9;11;23;1;123;2;0;0;15;2;0;0;0;0;0;658
"150390";"JURUTI";0;0;0;13;211;3;7;22;163;0;0;3;3;0;0;57;11;27;1;97;0;0;0;4;4;0;0;0;0;0;626
"150400";"LIMOEIRO DO AJURU";0;0;0;1;272;2;15;15;40;2;0;1;1;0;0;12;5;4;1;61;0;0;0;10;0;0;0;0;0;0;442
"150405";"MAE DO RIO";0;0;0;4;665;8;14;22;73;2;0;0;0;4;2;37;23;20;5;66;1;13;0;51;2;0;0;0;0;0;1012
"150410";"MAGALHAES BARATA";0;0;0;0;26;0;0;2;8;1;0;0;0;1;0;5;12;0;0;11;0;1;0;3;0;0;0;0;0;0;70
"150420";"MARABA";1;0;0;8;1008;28;37;31;397;5;2;13;30;2;6;282;168;269;5;530;10;7;0;64;4;0;0;0;0;0;2907
"150430";"MARACANA";0;0;0;8;149;4;3;10;61;5;0;0;0;0;3;18;9;2;0;35;0;0;0;30;2;0;0;0;0;0;339
"150440";"MARAPANIM";0;0;0;10;122;1;4;4;37;0;0;2;3;1;2;12;16;5;0;37;1;1;0;22;2;0;0;0;0;0;282
"150442";"MARITUBA";0;0;0;44;588;43;10;23;172;6;0;10;13;11;13;74;139;57;1;248;6;10;32;89;9;0;0;0;1;0;1599
"150445";"MEDICILANDIA";0;0;0;3;290;12;1;29;43;0;1;0;2;1;1;19;4;7;0;79;6;0;0;30;0;0;0;0;0;0;528
"150450";"MELGACO";0;0;0;0;193;10;4;29;94;0;0;0;1;1;0;2;6;3;0;23;0;1;0;12;0;0;0;0;0;0;379
"150460";"MOCAJUBA";0;0;0;4;281;5;3;12;82;1;0;2;2;0;2;17;7;7;0;63;0;1;0;21;1;0;0;0;0;0;511
"150470";"MOJU";0;0;0;34;407;10;13;54;183;13;0;0;6;2;0;65;71;28;3;117;0;3;0;58;1;0;0;0;0;0;1068
"150475";"MOJUI DOS CAMPOS";0;0;0;0;9;1;0;0;22;0;0;0;1;0;0;5;5;1;1;1;0;0;0;1;4;0;0;0;0;0;51
"150480";"MONTE ALEGRE";0;0;0;107;302;2;3;28;153;0;0;5;2;0;2;14;30;6;1;66;1;2;0;6;6;0;0;0;0;1;737
"150490";"MUANA";0;0;0;29;225;5;3;15;68;9;0;1;2;0;1;19;8;30;1;84;3;0;0;34;1;0;0;0;0;0;538
"150495";"NOVA ESPERANCA DO PIRIA";0;0;0;0;125;2;4;9;47;1;0;0;1;0;1;8;18;5;0;27;2;0;0;11;1;0;0;0;0;0;262
"150497";"NOVA IPIXUNA";0;0;0;1;95;2;7;7;22;1;0;1;1;0;0;1;6;3;0;18;3;1;0;7;2;0;0;0;0;0;178
"150500";"NOVA TIMBOTEUA";0;0;0;0;56;0;1;5;14;1;0;0;0;0;0;2;19;4;0;20;0;0;0;10;0;0;0;0;0;0;132
"150503";"NOVO PROGRESSO";0;0;0;0;246;1;7;37;84;0;0;5;1;0;1;25;12;10;0;33;2;0;0;5;1;0;0;0;0;0;470
"150506";"NOVO REPARTIMENTO";0;0;0;1;257;3;7;25;71;0;0;1;1;1;0;42;15;20;0;89;2;3;0;49;5;0;1;0;0;0;593
"150510";"OBIDOS";1;0;0;36;266;5;0;26;151;2;0;2;0;0;4;21;17;6;0;32;1;1;0;2;1;0;0;0;0;0;574
"150520";"OEIRAS DO PARA";0;0;0;1;182;6;9;15;124;0;0;0;0;1;0;21;10;8;3;49;2;0;0;13;1;0;0;0;0;0;445
"150530";"ORIXIMINA";2;0;0;2;606;5;7;73;228;0;0;5;2;0;1;72;41;13;0;132;2;1;0;36;1;0;0;0;0;0;1229
"150540";"OUREM";0;0;0;2;218;3;1;1;27;2;1;0;4;0;0;14;25;4;0;40;1;8;0;26;1;0;0;0;0;0;378
"150543";"OURILANDIA DO NORTE";0;0;0;4;850;1;36;36;52;1;0;0;0;0;0;18;14;25;0;90;3;26;0;10;0;0;0;0;0;0;1166
"150548";"PACAJA";0;0;0;1;371;5;9;72;58;1;1;1;3;0;3;21;15;14;0;103;2;1;0;31;0;0;0;0;0;0;712
"150549";"PALESTINA DO PARA";0;0;0;1;178;0;1;5;12;0;0;0;2;0;0;1;6;0;0;10;0;0;0;4;0;0;0;0;0;0;220
"150550";"PARAGOMINAS";3;0;0;4;655;13;14;23;219;10;1;10;22;7;7;56;164;26;7;216;4;4;0;84;2;0;0;0;0;0;1551
"150553";"PARAUAPEBAS";0;3;0;65;707;25;40;62;563;5;0;5;7;0;14;168;270;55;3;704;12;7;1;78;3;0;0;0;1;3;2801
"150555";"PAU D'ARCO";0;0;0;0;138;1;2;8;10;0;0;0;0;0;0;3;2;3;0;10;1;0;0;4;0;0;0;0;0;0;182
"150560";"PEIXE-BOI";0;0;0;0;23;0;1;1;10;0;0;2;1;1;2;4;4;4;0;15;0;4;0;11;0;0;0;0;0;0;83
"150563";"PICARRA";0;0;0;0;173;3;3;5;19;0;0;0;2;0;1;0;0;1;0;12;0;0;0;0;3;0;2;0;1;0;225
"150565";"PLACAS";0;0;0;120;182;1;1;11;23;0;0;4;0;0;1;3;1;3;0;64;2;0;1;0;2;0;0;0;0;0;419
"150570";"PONTA DE PEDRAS";0;0;0;2;251;8;3;26;28;0;0;0;0;0;5;13;8;6;0;33;1;2;0;9;1;0;0;0;0;1;397
"150580";"PORTEL";0;0;0;2;259;4;5;38;252;1;0;4;4;1;0;15;29;5;0;83;6;1;0;24;7;0;0;0;0;0;740
"150590";"PORTO DE MOZ";0;0;0;10;314;0;15;38;68;0;0;1;2;0;2;28;13;9;0;116;4;0;0;8;0;0;0;0;0;0;628
"150600";"PRAINHA";0;0;0;5;230;1;6;13;89;0;0;0;0;2;2;31;16;36;1;74;0;0;0;4;1;0;1;0;0;0;512
"150610";"PRIMAVERA";0;0;0;0;60;1;2;2;7;1;0;0;2;2;2;5;7;0;0;21;1;1;0;9;0;0;0;0;0;0;123
"150611";"QUATIPURU";0;0;0;0;54;0;1;1;16;0;0;1;1;0;3;4;0;4;0;25;0;1;0;11;0;0;0;0;0;0;122
"150613";"REDENCAO";0;0;0;28;988;9;29;77;78;2;0;10;15;2;6;64;72;49;0;260;9;0;0;32;1;0;0;0;0;1;1732
"150616";"RIO MARIA";0;0;0;1;445;5;16;20;7;0;0;0;2;1;1;24;9;19;0;113;0;0;0;3;1;0;0;0;0;0;667
"150618";"RONDON DO PARA";0;0;0;2;542;5;50;15;45;10;1;1;2;1;3;38;49;6;1;41;1;0;0;40;0;0;0;0;1;0;854
"150619";"RUROPOLIS";0;0;0;1;190;5;0;37;39;0;0;0;1;0;1;4;7;10;0;64;0;0;0;8;3;0;0;0;0;0;370
"150620";"SALINOPOLIS";0;0;0;4;236;21;7;11;95;4;0;1;3;0;5;42;30;10;1;103;3;2;0;50;0;0;0;0;0;0;628
"150630";"SALVATERRA";0;0;0;1;143;2;12;16;29;0;0;1;2;2;0;26;9;13;1;42;1;0;0;24;0;0;0;0;0;0;324
"150635";"SANTA BARBARA DO PARA";0;0;0;5;91;1;0;1;32;0;0;3;2;2;3;8;19;5;0;49;0;1;0;18;0;0;1;1;0;0;242
"150640";"SANTA CRUZ DO ARARI";0;0;0;0;100;0;0;10;3;0;0;1;0;0;1;0;0;0;0;2;0;1;0;1;0;0;0;0;0;0;119
"150650";"SANTA IZABEL DO PARA";0;0;0;9;380;10;10;18;94;2;0;3;4;1;5;44;58;26;0;140;0;4;1;56;2;0;0;0;0;0;867
"150655";"SANTA LUZIA DO PARA";0;0;0;2;63;0;2;0;23;0;0;0;1;0;0;8;20;6;0;40;1;4;0;10;0;0;0;0;0;0;180
"150658";"SANTA MARIA DAS BARREIRAS";0;0;0;0;144;2;11;34;21;0;0;0;0;1;0;5;4;3;0;22;0;3;0;3;2;0;0;0;0;0;255
"150660";"SANTA MARIA DO PARA";0;0;0;34;114;6;2;26;32;5;1;1;1;0;5;6;22;7;0;50;0;0;0;22;0;0;0;0;0;0;334
"150670";"SANTANA DO ARAGUAIA";0;0;0;6;624;1;33;114;107;0;0;1;1;1;3;62;30;60;0;78;1;0;0;18;1;0;0;0;0;0;1141
"150680";"SANTAREM";0;1;0;108;1936;65;48;199;1024;8;0;24;31;1;28;255;314;86;1;439;11;1;0;95;31;0;0;0;0;2;4708
"150690";"SANTAREM NOVO";0;0;0;0;19;1;0;0;10;1;0;0;0;1;1;1;5;1;0;17;0;0;0;2;0;0;0;0;0;0;59
"150700";"SANTO ANTONIO DO TAUA";0;0;0;4;511;11;3;1;68;2;0;3;3;1;2;20;28;9;0;33;0;19;0;34;3;0;0;0;1;2;758
"150710";"SAO CAETANO DE ODIVELAS";0;0;0;1;57;3;1;4;23;0;0;0;2;0;4;10;15;2;0;24;2;1;0;11;2;0;0;0;0;0;162
"150715";"SAO DOMINGOS DO ARAGUAIA";0;0;0;1;95;5;4;4;38;0;0;0;2;0;1;7;14;6;0;27;0;0;0;10;2;0;0;0;0;0;216
"150720";"SAO DOMINGOS DO CAPIM";0;0;0;1;271;6;4;11;66;2;1;1;3;1;3;12;11;10;0;48;1;1;0;47;2;0;0;0;0;0;502
"150730";"SAO FELIX DO XINGU";0;0;0;4;700;6;8;76;100;0;0;3;3;1;1;29;21;31;0;131;2;4;0;11;0;0;0;0;0;0;1131
"150740";"SAO FRANCISCO DO PARA";0;2;0;4;77;2;2;3;23;2;0;0;1;0;4;9;23;8;0;33;0;2;0;12;1;0;0;0;0;0;208
"150745";"SAO GERALDO DO ARAGUAIA";0;0;0;0;204;5;2;10;19;0;0;1;3;0;0;10;8;1;0;42;0;0;0;1;0;0;0;0;0;0;306
"150746";"SAO JOAO DA PONTA";0;0;0;1;20;0;1;2;8;0;0;0;0;0;0;2;6;0;0;9;0;0;0;5;0;0;0;0;0;0;54
"150747";"SAO JOAO DE PIRABAS";0;0;0;1;202;1;3;9;48;0;0;1;1;0;3;9;9;3;0;39;0;0;0;20;0;0;0;0;0;0;349
"150750";"SAO JOAO DO ARAGUAIA";0;0;0;1;61;2;0;2;20;0;0;0;0;0;0;5;9;0;0;10;1;0;0;1;1;0;0;0;0;0;113
"150760";"SAO MIGUEL DO GUAMA";0;0;0;31;384;5;10;49;76;4;0;4;9;3;11;39;44;34;2;151;5;7;0;77;2;0;0;0;0;0;947
"150770";"SAO SEBASTIAO DA BOA VISTA";0;0;0;4;93;1;22;8;37;0;0;0;2;2;0;19;5;5;0;52;3;0;0;15;1;0;0;0;0;0;269
"150775";"SAPUCAIA";0;0;0;2;60;2;1;14;3;0;0;0;0;0;0;1;2;1;0;7;0;0;0;1;0;0;0;0;0;0;94
"150780";"SENADOR JOSE PORFIRIO";0;0;0;5;141;2;0;22;28;0;0;0;2;0;0;3;6;1;0;26;2;0;0;4;1;0;0;0;0;0;243
"150790";"SOURE";0;0;0;3;277;2;23;19;47;5;0;1;1;1;1;11;8;34;1;66;0;1;0;23;0;0;0;0;0;0;524
"150795";"TAILANDIA";1;0;0;2;403;17;6;22;236;0;0;3;5;6;2;62;95;29;0;144;5;3;0;27;1;0;0;0;0;0;1069
"150796";"TERRA ALTA";0;0;0;0;47;0;1;3;15;1;0;0;1;0;0;9;9;1;0;26;1;1;0;7;0;0;0;0;0;0;122
"150797";"TERRA SANTA";0;0;0;2;206;0;10;22;45;0;0;0;1;0;0;12;7;2;0;26;1;0;0;2;2;0;0;0;0;0;338
"150800";"TOME-ACU";0;0;0;21;538;16;8;47;176;4;1;2;1;0;8;22;38;9;0;157;0;6;0;116;2;0;0;0;0;0;1172
"150803";"TRACUATEUA";0;0;0;0;343;7;19;16;63;2;0;0;3;1;0;19;8;11;2;52;0;3;0;20;0;0;0;0;0;0;569
"150805";"TRAIRAO";0;0;0;0;223;1;4;42;20;0;0;0;0;0;0;9;7;31;0;27;2;1;0;1;1;0;0;0;0;0;369
"150808";"TUCUMA";0;0;0;0;730;3;11;2;84;0;0;0;0;0;2;18;16;23;0;85;1;17;0;9;0;0;0;0;0;0;1001
"150810";"TUCURUI";3;0;0;1;292;11;6;4;167;4;0;2;1;4;1;20;25;29;2;192;5;3;0;35;2;0;0;0;0;1;810
"150812";"ULIANOPOLIS";1;0;0;16;458;3;9;57;61;4;0;1;1;0;2;15;29;13;0;75;1;0;0;28;1;0;0;0;0;0;775
"150815";"URUARA";0;0;0;61;454;1;39;66;50;1;0;0;2;0;1;31;17;26;2;55;9;0;0;31;0;0;0;0;0;0;846
"150820";"VIGIA";0;0;0;9;420;15;17;27;82;7;0;0;4;2;5;8;39;14;1;78;4;4;0;33;2;0;0;0;0;0;771
"150830";"VISEU";0;0;0;3;452;7;23;64;159;4;0;0;0;2;3;43;9;28;0;72;1;4;0;47;0;0;0;0;0;0;921
"150835";"VITORIA DO XINGU";0;1;0;0;209;2;7;12;19;10;0;2;0;0;2;28;34;15;1;69;3;1;0;10;1;0;0;0;0;0;426
"150840";"XINGUARA";0;0;0;55;518;3;9;16;73;3;0;2;4;1;3;41;30;25;0;167;2;3;0;11;2;0;0;0;0;0;968
"160005";"SERRA DO NAVIO";0;0;0;0;8;2;1;0;5;0;0;0;0;0;0;0;0;0;0;4;0;0;0;0;1;0;0;0;0;0;21
"160010";"AMAPA";0;0;0;3;42;8;0;5;29;0;0;0;0;0;1;1;2;2;1;3;0;0;0;0;0;0;0;0;0;0;97
"160015";"PEDRA BRANCA DO AMAPARI";0;0;0;0;50;0;0;0;34;0;0;0;0;0;0;1;2;2;0;17;0;0;0;1;0;0;0;0;0;0;107
"160020";"CALCOENE";0;0;0;14;49;1;14;4;36;0;0;0;0;0;0;1;0;0;0;14;0;0;0;1;0;0;0;0;0;0;134
"160021";"CUTIAS";0;0;0;1;12;0;0;0;13;0;0;0;0;0;0;1;0;1;0;6;0;0;0;0;0;0;0;0;0;0;34
"160023";"FERREIRA GOMES";0;0;0;1;19;0;0;0;10;0;0;0;0;0;1;1;0;3;0;16;0;0;0;1;2;0;0;0;0;0;54
"160025";"ITAUBAL";0;0;0;0;22;0;0;0;15;0;0;0;0;0;0;0;2;0;0;11;0;0;0;0;0;0;0;0;0;0;50
"160027";"LARANJAL DO JARI";0;0;0;0;674;8;6;72;106;1;0;0;1;0;3;33;50;20;0;84;5;0;0;12;0;0;0;0;0;0;1075
"160030";"MACAPA";0;0;0;25;2611;120;66;70;1335;8;1;30;22;62;93;221;162;166;13;1112;25;9;0;66;70;0;0;0;3;5;6295
"160040";"MAZAGAO";0;0;0;0;70;6;1;2;53;0;0;0;0;2;1;3;4;4;0;37;0;0;0;1;3;0;0;0;0;0;187
"160050";"OIAPOQUE";0;0;0;35;255;0;2;20;62;3;0;0;2;0;0;7;27;10;0;63;0;0;0;0;1;0;0;0;0;0;487
"160053";"PORTO GRANDE";0;0;0;1;58;1;7;1;53;0;0;0;2;1;0;1;1;3;0;22;0;1;0;0;2;0;0;0;0;0;154
"160055";"PRACUUBA";0;0;0;0;2;0;0;0;11;0;0;0;0;0;0;0;0;0;0;6;0;0;0;0;0;0;0;0;0;0;19
"160060";"SANTANA";0;0;0;3;369;22;21;0;126;0;1;2;2;12;15;31;20;21;1;133;2;1;0;4;10;0;0;0;0;2;798
"160070";"TARTARUGALZINHO";0;0;0;0;36;0;0;2;39;0;0;0;0;1;1;1;5;0;0;21;0;0;0;0;0;0;0;0;0;0;106
"160080";"VITORIA DO JARI";0;0;0;0;129;0;2;6;42;0;0;1;0;0;0;5;11;5;0;25;0;0;0;0;0;0;0;0;0;0;226
"170025";"ABREULANDIA";0;0;0;2;18;0;0;0;1;0;0;1;1;0;1;2;4;0;0;2;0;0;0;0;0;0;0;0;0;0;32
"170030";"AGUIARNOPOLIS";0;0;0;0;21;8;1;4;14;0;0;0;1;0;0;0;3;1;0;11;0;0;0;3;0;0;0;0;0;0;67
"170035";"ALIANCA DO TOCANTINS";0;0;0;1;28;0;0;3;4;0;0;0;0;0;1;2;11;0;0;8;1;0;0;1;0;0;0;0;0;0;60
"170040";"ALMAS";0;0;0;0;29;1;0;3;19;0;0;1;0;0;1;6;9;0;0;6;0;0;0;2;0;0;0;0;0;0;77
"170070";"ALVORADA";0;0;0;4;101;5;3;2;12;0;0;1;0;0;1;6;10;2;0;16;0;0;0;5;1;0;0;0;0;0;169
"170100";"ANANAS";0;0;0;1;35;4;0;2;20;0;0;0;2;0;0;7;10;2;0;26;0;0;0;8;0;0;0;0;0;0;117
"170105";"ANGICO";0;0;0;0;10;0;0;4;2;0;0;0;0;0;0;0;1;0;0;1;0;0;0;0;0;0;0;0;0;0;18
"170110";"APARECIDA DO RIO NEGRO";0;0;0;0;23;0;0;3;9;0;0;2;1;0;1;5;5;2;0;14;0;0;0;9;1;0;0;0;0;0;75
"170130";"ARAGOMINAS";0;0;0;0;14;0;0;4;7;0;0;0;0;0;0;0;2;1;0;11;1;0;0;0;1;0;0;0;0;0;41
"170190";"ARAGUACEMA";0;0;0;9;121;2;1;6;12;0;0;1;0;0;1;2;3;2;0;14;0;0;0;1;1;0;0;0;0;0;176
"170200";"ARAGUACU";0;0;0;1;76;3;2;4;5;0;0;0;0;0;0;2;14;0;0;7;0;0;0;4;1;0;0;0;0;0;119
"170210";"ARAGUAINA";2;0;0;34;1374;133;35;64;296;5;7;18;40;3;21;89;189;36;1;478;15;8;2;122;28;0;1;0;1;2;3004
"170215";"ARAGUANA";0;0;0;2;46;1;2;3;3;0;0;0;0;0;1;2;2;1;0;9;0;0;0;2;0;0;0;0;0;0;74
"170220";"ARAGUATINS";0;0;0;1;215;2;4;8;45;0;0;0;0;0;0;5;22;0;0;26;1;0;0;11;0;0;0;0;0;0;340
"170230";"ARAPOEMA";0;0;0;0;47;3;5;6;7;1;0;0;0;1;0;2;6;2;0;12;0;0;0;2;0;0;0;0;0;0;94
"170240";"ARRAIAS";1;0;0;0;102;1;6;17;18;0;0;4;0;0;2;2;6;0;0;3;0;0;0;5;1;0;0;0;0;0;168
"170255";"AUGUSTINOPOLIS";0;0;0;0;97;5;3;11;28;0;0;0;2;0;0;4;16;1;0;20;0;0;0;8;0;0;0;0;0;0;195
"170270";"AURORA DO TOCANTINS";0;0;0;0;30;1;1;1;3;0;0;0;0;0;0;2;1;0;0;2;0;0;0;1;1;0;0;0;0;0;43
"170290";"AXIXA DO TOCANTINS";0;0;0;0;45;7;0;4;20;1;0;0;0;0;0;2;6;0;0;14;0;0;0;8;0;0;0;0;0;0;107
"170300";"BABACULANDIA";0;0;0;5;37;5;3;6;13;0;0;0;0;0;0;5;6;1;0;11;0;0;0;5;2;0;0;0;0;0;99
"170305";"BANDEIRANTES DO TOCANTINS";0;0;0;0;25;0;1;3;10;0;0;0;0;0;0;0;3;1;0;5;1;0;0;3;1;0;0;0;0;0;53
"170307";"BARRA DO OURO";1;0;0;2;21;1;1;0;14;0;0;0;0;0;1;2;2;2;0;15;0;0;0;0;1;0;0;0;0;0;63
"170310";"BARROLANDIA";0;0;0;0;34;1;0;2;5;0;0;0;1;0;0;1;4;1;0;6;0;0;0;17;3;0;0;0;0;0;75
