"Codigo_Municipio";"Municipio";"0201 Coleta de material";"0209 Diagnostico por endoscopia";"0211 Metodos diagnosticos em especialidades";"0301 Consultas / Atendimentos / Acompanhamentos";"0303 Tratamentos clinicos (outras especialidades)";"0304 Tratamento em oncologia";"0305 Tratamento em nefrologia";"0308 Tratamento de lesoes, envenenamentos e outros, decorrentes de causas externas";"0310 Parto e nascimento";"0401 Pequenas cirurgias e cirurgias de pele, tecido subcutaneo e mucosa";"0402 Cirurgia de glandulas endocrinas";"0403 Cirurgia do sistema nervoso central e periferico";"0404 Cirurgia das vias aereas superiores, da face, da cabeca e do pescoco";"0405 Cirurgia do aparelho da visao";"0406 Cirurgia do aparelho circulatorio";"0407 Cirurgia do aparelho digestivo, orgaos anexos e parede abdominal";"0408 Cirurgia do sistema osteomuscular";"0409 Cirurgia do aparelho geniturinario";"0410 Cirurgia de mama";"0411 Cirurgia obstetrica";"0412 Cirurgia toracica";"0413 Cirurgia reparadora";"0414 Bucomaxilofacial";"0415 Outras cirurgias";"0416 Cirurgia em oncologia";"0501 Coleta e exames para fins de doacao de orgaos, tecidos e celulas e de transplante";"0503 Acoes relacionadas a doacao de orgaos e tecidos para transplante";"0504 Processamento de tecidos para transplante";"0505 Transplante de orgaos, tecidos e celulas";"0506 Acompanhamento e intercorrencias no pre e pos-transplante";"Total"
"251330";"SANTA HELENA";0;0;0;1;31;2;1;2;3;0;0;0;0;0;1;9;8;6;0;4;2;0;0;5;0;0;0;0;0;0;75
"251335";"SANTA INES";0;0;0;0;9;2;0;0;1;0;0;0;0;0;0;2;0;2;0;5;1;0;0;1;1;0;0;0;0;0;24
"251340";"SANTA LUZIA";0;0;0;0;86;5;7;0;20;0;0;1;0;0;2;20;4;7;0;18;0;0;0;0;2;0;0;0;0;0;172
"251350";"SANTANA DE MANGUEIRA";0;0;0;0;6;1;1;0;0;0;0;0;1;0;0;6;2;2;0;14;0;0;0;1;0;0;0;0;0;0;34
"251360";"SANTANA DOS GARROTES";0;0;0;4;27;0;1;2;2;0;0;0;3;0;0;20;2;8;1;10;0;0;0;1;1;0;0;0;0;0;82
"251365";"JOCA CLAUDINO";0;0;0;1;15;0;0;0;1;0;0;0;1;0;0;5;2;0;0;2;0;0;0;2;0;0;0;0;0;2;31
"251370";"SANTA RITA";1;0;0;50;692;29;61;48;247;3;2;8;11;1;17;121;127;100;19;214;6;13;0;94;9;0;3;3;0;8;1887
"251380";"SANTA TERESINHA";0;0;0;2;7;1;0;2;2;0;0;0;0;0;1;1;4;5;0;4;0;0;0;2;1;0;0;0;0;0;32
"251385";"SANTO ANDRE";0;0;0;0;11;1;0;1;0;0;0;1;0;0;0;5;4;2;0;6;0;0;0;0;0;0;0;0;0;0;31
"251390";"SAO BENTO";0;0;0;50;95;6;2;0;10;6;0;1;3;0;8;76;7;50;1;74;1;0;0;5;3;0;1;0;0;1;400
"251392";"SAO BENTINHO";0;0;0;1;2;1;0;0;1;1;0;0;1;0;0;5;0;2;0;5;0;0;0;1;2;0;0;0;0;0;22
"251394";"SAO DOMINGOS DO CARIRI";0;0;0;0;7;0;0;1;0;1;0;0;0;0;0;8;2;2;0;7;0;0;0;0;0;0;0;0;0;0;28
"251396";"SAO DOMINGOS";0;0;0;0;1;0;0;0;1;0;0;0;0;0;0;2;0;0;0;1;0;0;0;0;0;0;0;0;0;0;5
"251398";"SAO FRANCISCO";0;0;0;0;13;2;0;0;1;4;0;2;0;0;2;11;2;3;0;5;0;0;0;0;0;0;0;0;0;0;45
"251400";"SAO JOAO DO CARIRI";0;0;0;1;30;0;1;4;2;0;0;0;0;0;3;4;3;3;0;6;1;0;0;2;1;0;0;0;0;0;61
"251410";"SAO JOAO DO TIGRE";0;0;0;0;22;2;0;2;3;0;0;2;0;0;0;2;4;1;1;11;0;0;0;1;1;0;0;0;0;0;52
"251420";"SAO JOSE DA LAGOA TAPADA";0;0;0;0;24;0;0;0;3;2;0;0;0;0;0;4;2;4;0;17;0;0;0;0;1;0;0;0;0;0;57
"251430";"SAO JOSE DE CAIANA";0;0;0;1;13;0;0;0;3;0;0;0;0;0;1;9;1;6;0;21;0;0;0;3;1;0;0;0;0;0;59
"251440";"SAO JOSE DE ESPINHARAS";0;0;0;0;12;6;0;0;3;0;0;1;1;0;0;6;1;1;0;8;0;0;0;0;4;0;0;0;0;0;43
"251445";"SAO JOSE DOS RAMOS";0;0;0;0;19;1;1;1;8;0;0;1;0;0;1;9;7;0;0;4;0;0;0;3;2;0;0;0;1;0;58
"251450";"SAO JOSE DE PIRANHAS";0;0;0;10;109;6;3;11;16;0;0;4;1;0;0;20;13;8;2;29;3;0;0;5;2;0;0;0;0;0;242
"251455";"SAO JOSE DE PRINCESA";0;0;0;0;2;0;0;1;0;0;0;0;0;0;0;1;0;4;0;6;0;0;0;0;0;0;0;0;0;0;14
"251460";"SAO JOSE DO BONFIM";0;0;0;2;10;2;0;0;2;0;0;0;0;0;1;3;0;0;0;5;0;0;0;1;2;0;0;0;0;2;30
"251465";"SAO JOSE DO BREJO DO CRUZ";0;0;0;1;2;0;2;0;0;0;0;0;0;0;0;4;0;2;0;2;0;0;0;0;0;0;0;0;0;0;13
"251470";"SAO JOSE DO SABUGI";0;0;0;0;8;2;0;0;4;0;0;0;1;0;1;2;0;2;1;1;0;0;0;1;0;0;0;0;0;0;23
"251480";"SAO JOSE DOS CORDEIROS";0;0;0;1;11;1;0;0;7;0;0;0;0;0;0;5;3;5;0;6;0;0;0;1;0;0;0;0;0;0;40
"251490";"SAO MAMEDE";0;0;0;5;34;5;1;1;10;0;0;0;1;0;2;5;0;1;1;6;1;0;0;2;2;0;0;0;0;0;77
"251500";"SAO MIGUEL DE TAIPU";0;0;0;1;20;1;1;1;14;1;0;1;1;0;0;7;10;5;0;17;0;1;0;7;0;0;0;0;0;0;88
"251510";"SAO SEBASTIAO DE LAGOA DE ROCA";0;0;0;7;47;4;1;1;17;0;1;0;0;0;5;7;6;4;0;17;0;0;0;6;2;0;0;0;0;0;125
"251520";"SAO SEBASTIAO DO UMBUZEIRO";0;0;0;1;12;2;0;0;2;0;0;2;1;0;0;6;1;2;0;4;0;0;0;0;0;0;0;0;0;0;33
"251530";"SAPE";0;0;0;11;242;13;8;9;86;2;0;3;5;0;4;35;60;15;3;68;7;3;0;27;5;0;1;0;0;0;607
"251540";"SAO VICENTE DO SERIDO";0;0;0;6;42;2;5;3;13;0;0;1;9;0;1;10;9;5;3;24;0;1;0;3;0;0;0;0;0;0;137
"251550";"SERRA BRANCA";0;0;0;2;74;12;3;2;8;0;0;0;0;1;5;12;7;6;0;30;0;0;0;4;1;0;1;1;3;0;172
"251560";"SERRA DA RAIZ";0;0;0;0;7;0;0;1;1;0;0;0;0;0;1;2;4;1;1;1;0;0;0;3;0;0;0;0;0;2;24
"251570";"SERRA GRANDE";0;0;0;1;11;0;0;1;5;0;0;0;0;0;2;11;1;2;1;6;0;0;0;3;2;0;0;0;0;0;46
"251580";"SERRA REDONDA";0;0;0;2;17;2;0;1;5;0;0;0;2;0;0;11;3;4;0;14;0;1;0;2;1;0;0;0;0;0;65
"251590";"SERRARIA";0;0;0;1;12;1;0;2;4;0;0;1;0;0;1;4;4;0;0;6;0;1;0;1;4;0;0;0;0;0;42
"251593";"SERTAOZINHO";0;0;0;0;7;0;0;2;0;0;0;1;0;0;0;1;1;1;0;5;0;0;0;2;0;0;0;0;0;0;20
"251597";"SOBRADO";0;0;0;0;23;3;2;3;14;0;0;0;0;1;0;7;6;6;0;18;1;0;0;4;1;0;0;0;1;1;91
"251600";"SOLANEA";0;0;0;12;488;8;24;9;20;2;1;3;2;1;2;44;24;16;0;48;1;0;0;8;1;0;0;0;0;0;714
"251610";"SOLEDADE";0;0;0;5;50;3;1;5;17;1;0;0;1;0;6;26;7;6;0;27;1;1;0;6;2;0;1;1;0;0;167
"251615";"SOSSEGO";0;0;0;0;3;5;0;2;3;0;0;0;1;0;0;9;8;5;0;9;0;0;0;2;0;0;0;0;0;0;47
"251620";"SOUSA";0;0;1;3;212;10;6;5;15;1;1;1;3;0;3;64;63;34;0;138;2;0;0;11;10;0;0;0;0;0;583
"251630";"SUME";1;0;0;11;92;3;5;1;15;0;0;2;0;0;3;19;6;23;0;35;0;1;0;7;1;0;0;0;0;1;226
"251640";"TACIMA";0;0;0;0;9;0;0;0;3;0;0;0;0;0;1;5;3;2;0;5;0;0;0;1;1;0;0;0;0;0;30
"251650";"TAPEROA";0;0;0;7;126;12;4;1;15;0;0;2;0;0;1;26;4;14;0;31;0;0;0;3;0;0;0;0;0;4;250
"251660";"TAVARES";0;0;0;0;31;0;2;1;9;0;0;1;2;0;2;22;6;13;0;18;0;0;0;4;3;0;1;0;0;0;115
"251670";"TEIXEIRA";0;0;0;1;31;2;1;0;26;0;0;0;1;0;3;8;4;4;0;32;1;0;0;4;4;0;0;0;1;0;123
"251675";"TENORIO";0;0;0;1;16;0;0;2;5;0;0;0;0;0;0;3;0;1;0;5;0;0;0;0;0;0;0;0;0;0;33
"251680";"TRIUNFO";0;0;0;2;46;5;2;1;4;0;0;2;0;1;2;10;8;6;0;11;1;0;0;3;1;0;0;0;0;0;105
"251690";"UIRAUNA";0;0;0;4;437;1;34;9;5;0;0;3;0;0;4;20;11;14;0;30;0;1;0;5;1;0;0;0;1;2;582
"251700";"UMBUZEIRO";0;0;0;1;23;15;1;1;5;0;0;1;2;0;0;10;5;8;0;15;0;0;0;1;0;0;0;0;0;0;88
"251710";"VARZEA";0;0;0;0;10;1;1;0;3;0;0;0;1;0;0;9;0;4;0;2;0;0;0;0;1;0;0;0;0;0;32
"251720";"VIEIROPOLIS";0;0;0;0;13;1;0;0;0;0;0;0;0;0;0;6;3;0;0;8;0;0;0;0;0;0;0;0;0;0;31
"251740";"ZABELE";0;0;0;1;9;0;1;0;2;0;0;0;0;0;0;3;2;1;0;3;0;0;0;1;1;0;0;0;0;0;24
"260005";"ABREU E LIMA";0;2;0;99;582;49;30;24;132;7;1;16;8;22;33;57;92;49;2;75;11;32;0;130;19;0;4;1;6;9;1492
"260010";"AFOGADOS DA INGAZEIRA";1;2;0;8;437;32;27;5;36;5;0;3;4;2;5;49;65;39;5;99;0;6;0;28;3;0;0;0;0;1;862
"260020";"AFRANIO";0;0;0;4;115;12;8;4;19;2;0;8;3;0;4;19;17;4;0;30;0;2;0;6;2;0;0;0;0;0;259
"260030";"AGRESTINA";0;0;0;6;245;8;7;11;35;2;1;0;2;3;4;32;26;20;0;52;1;3;1;33;4;0;0;0;0;4;500
"260040";"AGUA PRETA";0;0;0;10;176;27;8;6;55;0;0;9;3;1;6;22;31;14;2;32;1;6;0;34;2;0;0;0;0;0;445
"260050";"AGUAS BELAS";0;2;0;9;223;16;7;11;96;2;0;4;7;5;4;10;26;11;1;57;3;12;0;21;2;1;6;1;1;7;545
"260060";"ALAGOINHA";0;0;0;2;84;4;1;3;27;1;0;1;0;2;2;4;24;2;1;13;1;2;0;16;3;0;0;0;0;0;193
"260070";"ALIANCA";0;0;0;23;239;36;5;9;69;2;0;8;4;3;12;19;25;13;2;33;2;9;0;38;6;0;1;0;2;2;562
"260080";"ALTINHO";0;0;0;2;118;6;5;8;25;1;0;0;1;0;2;7;19;4;0;29;2;6;0;21;3;0;0;0;0;0;259
"260090";"AMARAJI";1;0;0;14;152;4;7;10;33;1;0;3;1;0;6;11;21;4;1;22;2;0;0;25;3;0;0;0;0;0;321
"260100";"ANGELIM";0;0;0;5;47;11;3;6;12;1;0;1;0;5;3;5;12;3;1;19;0;1;0;9;1;0;0;0;0;0;145
"260105";"ARACOIABA";0;1;0;14;88;4;5;3;25;0;0;0;4;0;0;20;12;8;0;18;3;3;0;21;2;0;0;0;0;0;231
"260110";"ARARIPINA";5;0;0;18;577;31;28;28;186;7;0;6;12;2;6;54;72;43;1;200;3;0;0;48;10;0;0;0;0;4;1341
"260120";"ARCOVERDE";0;0;0;109;472;51;27;32;117;11;2;15;9;5;9;78;138;49;0;129;6;4;0;69;22;0;0;0;0;0;1354
"260130";"BARRA DE GUABIRABA";1;0;0;7;94;2;1;4;15;0;0;0;1;0;2;5;8;2;0;11;1;3;0;17;0;0;2;0;0;0;176
"260140";"BARREIROS";2;0;0;13;211;21;5;6;83;2;1;2;2;6;8;13;35;19;1;36;1;7;0;43;3;0;2;1;2;0;525
"260150";"BELEM DE MARIA";0;0;0;2;40;2;3;3;22;0;0;0;1;3;2;9;8;1;0;10;0;4;0;6;1;0;0;0;0;0;117
"260160";"BELEM DE SAO FRANCISCO";0;0;0;6;96;4;16;2;21;1;0;1;1;0;8;12;16;14;0;50;4;1;0;8;1;0;0;0;0;1;263
"260170";"BELO JARDIM";0;2;0;11;554;37;36;25;154;3;0;4;12;7;11;50;60;10;0;80;2;21;14;71;10;0;6;1;0;0;1181
"260180";"BETANIA";0;0;0;2;94;7;3;9;9;1;0;0;0;3;1;10;13;2;0;32;0;0;0;10;1;0;0;0;0;0;197
"260190";"BEZERROS";1;0;0;8;323;24;16;21;52;4;0;4;8;10;7;34;55;11;3;74;12;14;0;84;10;0;0;0;1;1;777
"260200";"BODOCO";0;0;0;9;158;13;19;9;53;1;0;0;2;5;5;18;47;10;0;71;0;0;0;23;3;0;0;0;0;2;448
"260210";"BOM CONSELHO";0;0;0;20;201;18;8;17;51;3;1;2;5;13;4;13;24;14;0;35;0;2;0;21;4;0;1;0;1;2;460
"260220";"BOM JARDIM";0;0;0;16;186;17;11;16;48;2;0;4;2;1;4;22;27;21;0;29;1;2;0;37;4;0;6;2;0;1;459
"260230";"BONITO";0;0;0;11;216;15;12;10;85;0;0;1;2;4;7;16;36;4;0;37;1;1;1;46;4;1;1;1;0;0;512
"260240";"BREJAO";0;0;0;1;67;4;2;8;18;0;0;0;2;2;3;9;9;6;0;19;1;2;0;9;0;0;0;0;0;0;162
"260250";"BREJINHO";0;0;0;2;79;3;7;2;5;0;0;0;1;0;4;3;13;7;0;16;0;0;0;3;1;0;0;0;0;0;146
"260260";"BREJO DA MADRE DE DEUS";0;0;1;9;285;44;15;10;66;2;0;1;4;1;8;47;27;18;0;64;3;2;0;52;4;0;1;0;0;1;665
"260270";"BUENOS AIRES";0;0;0;5;67;5;2;7;28;0;1;1;1;0;4;13;14;3;0;12;0;2;0;15;1;0;0;0;0;0;181
"260280";"BUIQUE";0;1;0;29;577;33;36;26;139;5;0;4;5;1;7;30;49;14;0;68;2;4;0;32;7;0;0;0;0;0;1069
"260290";"CABO DE SANTO AGOSTINHO";3;1;0;73;1447;130;88;54;271;36;0;17;11;18;69;147;190;111;2;201;19;54;2;321;35;0;7;4;5;6;3322
"260300";"CABROBO";0;0;0;27;122;14;6;2;54;0;1;3;1;5;1;7;18;10;2;45;1;3;0;4;3;0;0;0;1;2;332
"260310";"CACHOEIRINHA";0;0;0;3;157;9;11;10;47;1;0;2;2;1;7;12;24;1;0;28;1;3;0;25;3;0;0;0;0;0;347
"260320";"CAETES";0;0;0;11;143;15;1;13;66;2;0;2;4;7;0;27;17;11;0;44;1;0;0;22;3;0;1;0;0;0;390
"260330";"CALCADO";1;0;0;4;39;10;1;3;8;1;0;1;1;1;4;7;14;3;0;10;0;2;0;7;0;0;1;0;0;0;118
"260340";"CALUMBI";0;0;0;5;37;2;3;1;6;0;0;0;1;1;0;2;2;1;1;18;1;1;0;4;0;0;0;0;0;0;86
"260345";"CAMARAGIBE";0;3;4;85;1065;133;53;81;193;21;2;25;18;27;53;105;93;127;6;171;17;65;0;315;36;0;5;3;4;11;2721
"260350";"CAMOCIM DE SAO FELIX";0;0;0;3;86;14;2;10;30;0;0;1;1;3;0;6;9;2;0;12;1;1;0;21;0;0;0;0;0;0;202
"260360";"CAMUTANGA";0;0;0;3;39;5;1;2;3;1;0;0;0;0;2;5;8;1;0;6;2;0;0;7;1;0;0;0;0;0;86
"260370";"CANHOTINHO";1;0;0;6;159;14;7;11;51;2;0;0;2;9;8;24;22;21;0;24;3;1;0;11;2;0;1;0;1;2;382
"260380";"CAPOEIRAS";0;0;0;24;95;8;4;12;21;1;0;0;3;8;3;13;10;6;0;27;0;0;0;15;0;0;0;0;0;0;250
"260390";"CARNAIBA";0;0;0;4;171;6;15;5;16;3;0;1;3;6;3;38;39;23;1;46;2;1;0;16;5;0;0;0;0;4;408
"260392";"CARNAUBEIRA DA PENHA";1;0;0;3;104;6;3;8;21;0;0;1;1;0;0;3;19;0;0;28;0;0;0;3;5;0;0;0;0;0;206
"260400";"CARPINA";0;3;0;37;490;46;18;36;107;3;0;6;5;7;26;66;63;67;1;71;6;11;0;121;8;0;10;4;2;5;1219
"260410";"CARUARU";1;3;0;40;2011;127;144;84;486;71;2;18;28;14;114;276;286;288;18;632;28;38;2;361;39;0;2;3;8;24;5148
"260415";"CASINHAS";0;0;0;9;51;5;7;3;15;0;0;1;1;0;2;8;9;4;0;9;1;8;0;13;1;0;0;0;0;0;147
"260420";"CATENDE";1;0;0;13;169;23;6;10;66;1;0;6;1;0;9;19;19;13;0;33;0;2;0;30;10;0;3;2;1;3;440
"260430";"CEDRO";0;0;0;2;75;4;2;1;5;0;0;0;0;0;0;6;14;4;0;18;0;0;0;2;0;0;0;0;0;0;133
"260440";"CHA DE ALEGRIA";0;0;0;3;55;15;3;6;15;1;0;0;0;5;3;9;5;8;0;16;0;1;0;25;0;1;0;0;0;0;171
"260450";"CHA GRANDE";0;0;0;3;129;10;6;7;29;2;0;0;1;1;5;14;18;6;0;33;1;5;0;35;4;0;0;0;0;0;309
"260460";"CONDADO";0;0;0;18;139;20;4;5;31;2;0;0;3;2;12;21;23;7;0;17;3;2;0;25;3;0;0;0;0;3;340
"260470";"CORRENTES";0;1;0;5;72;11;5;13;19;0;0;0;0;3;5;13;12;23;0;14;0;1;0;7;0;0;0;0;0;0;204
"260480";"CORTES";0;0;0;10;88;5;4;1;25;1;1;0;1;1;6;43;8;43;1;19;0;1;1;10;1;0;0;0;0;1;271
"260490";"CUMARU";1;1;0;3;84;10;9;4;12;1;0;2;2;1;1;12;7;11;0;10;0;0;0;18;2;0;0;0;0;0;191
"260500";"CUPIRA";2;0;0;3;157;9;10;9;56;0;0;1;1;2;1;13;19;7;0;29;0;4;0;20;3;0;0;0;0;0;346
"260510";"CUSTODIA";0;0;0;23;215;19;29;20;40;5;0;7;1;3;6;17;36;2;0;42;1;1;1;34;5;0;1;1;0;3;512
"260515";"DORMENTES";0;0;0;5;90;5;3;32;23;2;0;0;2;2;1;15;19;1;1;12;1;0;0;10;1;0;0;0;0;2;227
"260520";"ESCADA";2;1;0;18;359;41;10;12;86;4;0;3;7;7;8;24;41;13;0;44;4;18;3;62;9;0;0;0;1;10;787
"260530";"EXU";1;1;0;12;146;10;2;7;43;1;0;6;3;0;3;16;43;10;0;55;0;0;0;15;0;0;2;0;0;2;378
"260540";"FEIRA NOVA";0;0;1;7;131;12;5;15;32;2;0;3;1;5;7;19;16;10;0;15;3;4;0;52;5;0;1;0;0;0;346
"260545";"FERNANDO DE NORONHA";0;0;0;13;6;0;0;2;0;0;0;0;0;0;0;2;0;0;0;1;0;0;0;4;1;0;0;0;0;0;29
"260550";"FERREIROS";0;0;0;3;45;8;3;8;14;1;0;0;1;0;3;3;13;12;0;11;0;0;0;17;1;0;1;0;0;2;146
"260560";"FLORES";0;0;0;9;112;19;6;7;23;0;0;0;2;0;5;8;27;4;0;36;1;0;1;11;2;0;0;0;0;0;273
"260570";"FLORESTA";0;0;0;10;135;17;11;6;48;3;0;1;2;1;4;26;43;13;0;58;0;2;1;19;4;0;0;0;0;0;404
"260580";"FREI MIGUELINHO";0;0;0;4;76;5;4;6;8;1;0;1;3;2;1;10;7;4;0;7;0;1;0;12;5;0;0;0;0;1;158
"260590";"GAMELEIRA";1;0;0;11;96;12;4;5;40;0;0;2;0;2;6;11;18;5;1;13;2;6;0;26;3;0;0;0;0;6;270
"260600";"GARANHUNS";1;0;1;27;711;104;32;88;170;6;3;8;14;43;13;98;119;72;7;278;7;11;0;95;29;0;6;2;3;12;1960
"260610";"GLORIA DO GOITA";0;0;0;6;162;14;13;11;31;3;0;1;2;5;9;15;14;4;1;21;1;11;1;44;5;0;0;0;0;2;376
"260620";"GOIANA";1;0;0;50;543;44;65;15;110;40;1;5;10;6;44;78;78;50;5;101;9;15;0;77;12;0;2;1;0;4;1366
"260630";"GRANITO";0;0;0;0;47;5;4;2;12;1;0;0;1;0;3;5;9;7;0;14;0;0;0;4;0;0;0;0;0;0;114
"260640";"GRAVATA";4;1;1;19;463;53;19;25;86;7;0;3;11;13;21;69;56;26;1;67;6;8;1;124;24;0;4;1;1;7;1121
"260650";"IATI";2;0;0;3;66;15;2;9;20;4;0;0;2;1;4;38;13;23;35;23;0;0;0;5;2;0;0;0;0;0;267
"260660";"IBIMIRIM";0;0;0;21;201;6;11;7;34;3;0;5;2;5;3;24;24;14;0;28;0;1;0;14;7;0;0;1;1;1;413
"260670";"IBIRAJUBA";0;0;0;2;52;0;2;5;16;0;0;0;1;0;2;3;11;1;0;6;0;3;0;10;0;0;0;0;0;0;114
"260680";"IGARASSU";1;2;0;81;686;82;39;21;155;8;0;11;6;16;31;76;107;42;4;90;10;45;2;147;27;1;5;2;0;4;1701
"260690";"IGUARACY";0;0;0;5;94;8;4;3;9;0;0;0;1;1;3;11;16;8;2;15;1;0;0;3;1;0;0;0;0;0;185
"260700";"INAJA";1;0;0;11;90;6;4;2;47;0;0;0;0;1;2;13;7;9;0;20;2;0;0;8;1;0;0;0;0;0;224
"260710";"INGAZEIRA";0;0;0;0;37;4;3;1;3;0;1;0;1;0;2;4;2;4;1;10;1;0;0;2;0;0;0;0;0;0;76
"260720";"IPOJUCA";1;2;0;31;556;58;19;29;237;4;0;3;8;7;18;64;73;56;0;197;14;17;1;129;9;0;0;0;6;2;1541
"260730";"IPUBI";0;1;0;11;138;15;15;8;86;2;0;0;7;0;1;29;36;12;0;55;0;1;0;16;0;0;0;0;0;0;433
"260740";"ITACURUBA";0;0;0;2;10;3;2;1;10;0;0;0;1;0;0;0;17;1;0;7;0;0;0;3;0;0;0;0;0;0;57
"260750";"ITAIBA";0;0;0;12;137;32;6;7;49;2;0;0;2;7;6;7;22;6;0;39;2;3;0;19;9;0;1;0;0;0;368
"260760";"ILHA DE ITAMARACA";0;1;0;16;119;16;6;4;37;1;1;0;4;1;7;16;23;6;0;27;2;3;0;39;5;0;0;0;0;0;334
"260765";"ITAMBE";0;0;0;18;152;14;5;4;56;1;0;4;1;1;5;9;28;7;0;26;5;0;0;27;2;0;1;1;0;0;367
"260770";"ITAPETIM";0;0;0;8;67;8;0;2;10;0;0;0;0;1;3;17;18;7;1;37;0;0;0;11;2;0;0;0;0;0;192
"260775";"ITAPISSUMA";0;0;0;20;131;11;7;3;40;3;0;2;0;3;8;13;17;7;0;23;5;5;0;31;5;0;0;0;1;1;336
"260780";"ITAQUITINGA";0;0;0;14;93;20;7;2;16;1;0;0;1;1;2;17;21;4;1;20;5;0;0;11;3;0;2;1;1;0;243
"260790";"JABOATAO DOS GUARARAPES";11;8;1;256;4539;466;236;199;826;103;7;65;81;64;225;686;461;396;24;693;62;285;15;1055;127;0;35;13;11;49;10999
"260795";"JAQUEIRA";0;0;0;14;63;3;0;4;18;0;0;3;1;0;0;2;9;3;0;12;0;1;0;12;1;0;1;0;0;1;148
"260800";"JATAUBA";0;0;0;5;130;3;4;9;25;0;0;0;2;0;1;9;18;2;0;24;1;0;1;16;2;0;0;0;0;1;253
"260805";"JATOBA";1;0;0;3;63;5;5;2;20;1;0;0;2;1;0;7;15;1;0;24;2;2;0;12;1;0;0;0;0;0;167
"260810";"JOAO ALFREDO";0;0;1;11;131;9;4;8;33;4;0;0;4;0;5;15;15;11;0;25;1;3;0;38;4;0;0;0;0;0;322
"260820";"JOAQUIM NABUCO";1;0;0;15;72;1;3;6;28;0;0;6;0;0;5;14;17;6;0;19;2;2;0;22;1;0;0;0;0;3;223
"260825";"JUCATI";0;0;0;0;48;8;1;3;17;0;0;1;2;2;2;8;13;5;0;26;1;1;0;6;0;0;0;0;0;1;145
"260830";"JUPI";0;0;0;2;133;5;3;9;28;0;0;3;1;4;3;8;19;8;0;34;0;0;0;13;5;0;0;1;0;1;280
"260840";"JUREMA";0;0;0;4;75;5;4;6;29;0;1;2;1;0;6;4;8;2;0;18;2;2;0;6;1;0;0;0;0;0;176
"260845";"LAGOA DO CARRO";0;0;0;9;95;2;1;6;24;0;0;0;1;1;2;8;8;17;0;19;1;2;0;21;4;0;0;0;0;0;221
"260850";"LAGOA DE ITAENGA";0;1;0;3;134;9;8;14;39;2;0;4;5;0;4;16;22;12;1;28;3;1;0;29;2;0;0;0;0;0;337
"260860";"LAGOA DO OURO";1;0;0;2;78;10;2;8;19;1;0;0;1;2;2;13;12;5;0;14;1;0;0;7;0;0;0;0;1;2;181
"260870";"LAGOA DOS GATOS";1;0;0;1;73;4;6;2;22;0;0;1;2;0;10;5;13;5;0;14;2;2;0;23;3;0;0;0;0;3;192
"260875";"LAGOA GRANDE";0;0;0;3;67;9;2;7;50;3;0;1;3;2;2;9;8;7;1;33;1;0;0;9;1;0;0;0;0;0;218
"260880";"LAJEDO";0;0;0;23;265;34;11;13;79;1;0;4;5;11;12;22;34;8;0;72;3;5;0;44;6;0;0;0;1;6;659
"260890";"LIMOEIRO";3;1;0;17;340;38;37;23;73;7;3;19;9;7;26;41;37;68;2;67;2;11;0;78;12;0;3;2;1;3;930
"260900";"MACAPARANA";0;0;0;12;136;3;8;14;26;1;0;1;2;3;6;21;13;20;0;34;0;4;0;33;6;0;1;0;0;0;344
"260910";"MACHADOS";0;0;0;8;58;7;2;5;27;0;0;0;2;1;6;5;8;4;0;12;1;2;0;21;3;0;0;0;1;0;173
"260915";"MANARI";0;1;0;6;103;17;3;6;44;0;0;1;4;2;3;4;24;2;0;26;2;0;0;17;2;0;2;0;0;0;269
"260920";"MARAIAL";0;0;0;10;55;4;1;1;12;1;0;0;0;1;2;9;9;3;0;9;2;0;0;11;0;0;1;0;0;0;131
"260930";"MIRANDIBA";1;0;0;3;92;12;6;5;19;0;0;0;0;2;1;14;13;12;0;41;1;0;0;6;1;0;0;0;0;0;229
"260940";"MORENO";2;0;0;20;383;48;15;28;78;8;3;14;3;2;11;23;44;22;1;55;3;16;0;98;12;0;2;0;0;4;895
"260950";"NAZARE DA MATA";1;0;0;20;198;16;30;15;52;1;1;2;0;2;10;20;16;36;0;43;2;3;2;54;2;0;2;1;0;1;530
"260960";"OLINDA";9;2;0;242;2935;289;157;60;607;37;3;21;39;35;221;392;264;251;12;362;41;171;4;643;85;0;24;8;12;34;6960
"260970";"OROBO";0;0;0;8;102;7;9;8;24;1;0;0;1;3;4;14;11;6;1;28;1;3;0;15;2;0;0;0;0;1;249
"260980";"OROCO";0;0;0;2;47;1;0;1;31;6;0;2;1;5;3;7;6;11;0;24;0;0;0;2;0;1;0;0;1;2;153
"260990";"OURICURI";1;0;0;24;220;36;13;12;107;9;0;8;9;3;7;46;86;50;0;166;3;0;0;40;7;0;1;0;0;0;848
"261000";"PALMARES";2;0;0;52;362;36;10;21;96;3;0;6;2;4;21;71;55;47;0;96;7;11;0;61;6;0;3;1;1;4;978
"261010";"PALMEIRINA";0;0;0;1;41;3;2;2;5;0;0;0;0;5;1;10;5;7;0;11;0;0;0;4;2;0;0;0;0;0;99
"261020";"PANELAS";0;1;0;0;152;6;6;10;45;0;0;0;1;1;8;28;22;4;1;37;1;0;0;23;3;0;0;0;0;1;350
"261030";"PARANATAMA";0;0;0;8;69;4;1;6;23;0;0;2;3;3;1;16;12;6;0;30;2;3;0;12;0;0;0;0;0;0;201
