"Codigo_Municipio";"Municipio";"0201 Coleta de material";"0209 Diagnostico por endoscopia";"0211 Metodos diagnosticos em especialidades";"0301 Consultas / Atendimentos / Acompanhamentos";"0303 Tratamentos clinicos (outras especialidades)";"0304 Tratamento em oncologia";"0305 Tratamento em nefrologia";"0308 Tratamento de lesoes, envenenamentos e outros, decorrentes de causas externas";"0310 Parto e nascimento";"0401 Pequenas cirurgias e cirurgias de pele, tecido subcutaneo e mucosa";"0402 Cirurgia de glandulas endocrinas";"0403 Cirurgia do sistema nervoso central e periferico";"0404 Cirurgia das vias aereas superiores, da face, da cabeca e do pescoco";"0405 Cirurgia do aparelho da visao";"0406 Cirurgia do aparelho circulatorio";"0407 Cirurgia do aparelho digestivo, orgaos anexos e parede abdominal";"0408 Cirurgia do sistema osteomuscular";"0409 Cirurgia do aparelho geniturinario";"0410 Cirurgia de mama";"0411 Cirurgia obstetrica";"0412 Cirurgia toracica";"0413 Cirurgia reparadora";"0414 Bucomaxilofacial";"0415 Outras cirurgias";"0416 Cirurgia em oncologia";"0501 Coleta e exames para fins de doacao de orgaos, tecidos e celulas e de transplante";"0503 Acoes relacionadas a doacao de orgaos e tecidos para transplante";"0504 Processamento de tecidos para transplante";"0505 Transplante de orgaos, tecidos e celulas";"0506 Acompanhamento e intercorrencias no pre e pos-transplante";"Total"
"150095";"AURORA DO PARA";0;0;0;0;226;4;19;20;43;11;0;1;1;1;1;20;25;33;2;66;5;9;0;23;0;0;0;0;1;0;511
"150100";"AVEIRO";0;0;0;1;13;0;0;1;19;0;0;0;0;1;0;4;6;3;0;9;0;0;0;0;0;0;0;0;0;0;57
"150110";"BAGRE";0;0;0;0;54;0;1;11;10;0;0;0;0;0;0;10;16;3;0;24;1;1;0;14;0;0;0;0;0;0;145
"150120";"BAIAO";0;0;0;0;415;0;27;13;59;12;1;0;2;0;3;21;9;26;1;105;3;0;0;15;0;0;0;0;0;0;712
"150125";"BANNACH";0;0;0;10;35;2;0;7;3;0;1;0;2;0;0;2;4;2;0;2;0;0;0;3;0;0;0;0;0;0;73
"150130";"BARCARENA";0;1;0;36;880;32;16;53;253;16;0;8;9;3;11;95;77;93;2;367;6;4;0;228;4;0;0;0;0;0;2194
"150140";"BELEM";7;7;5;340;6349;481;240;355;1350;51;13;231;150;230;287;1312;467;750;28;2329;99;93;30;2269;124;2;3;1;11;14;17628
"150145";"BELTERRA";0;0;0;13;111;3;10;16;48;0;0;5;0;1;2;12;22;4;0;19;0;0;0;3;3;0;0;0;0;0;272
"150150";"BENEVIDES";0;0;0;9;189;19;4;20;89;1;1;7;4;3;6;51;56;32;2;165;5;2;0;60;6;0;0;0;0;2;733
"150157";"BOM JESUS DO TOCANTINS";0;0;0;1;219;0;7;9;23;0;1;1;2;0;1;16;9;10;1;34;1;0;0;3;0;0;0;0;0;0;338
"150160";"BONITO";0;0;0;1;33;1;0;2;10;0;0;0;2;0;0;9;13;8;0;31;0;1;0;15;0;0;0;0;0;0;126
"150170";"BRAGANCA";1;2;0;7;1095;20;46;17;265;34;2;7;7;4;10;131;56;130;5;274;7;6;0;199;8;0;0;0;0;0;2333
"150172";"BRASIL NOVO";0;0;0;8;425;4;5;21;25;1;0;1;0;0;1;35;16;29;1;79;3;9;0;23;0;0;0;0;0;0;686
"150175";"BREJO GRANDE DO ARAGUAIA";0;0;0;1;151;0;0;1;5;0;0;0;1;0;0;1;5;0;0;5;0;0;0;0;0;0;0;0;0;0;170
"150178";"BREU BRANCO";0;0;0;1;217;0;6;27;89;1;1;0;1;0;2;28;9;6;1;27;3;0;0;37;1;0;0;0;0;0;457
"150180";"BREVES";0;0;0;2;734;25;9;106;374;26;0;15;7;2;3;74;81;60;2;256;16;6;0;103;8;0;0;0;0;0;1909
"150190";"BUJARU";0;0;0;6;73;4;0;13;43;2;0;0;2;2;3;16;17;11;0;55;2;3;0;26;1;0;0;0;0;0;279
"150195";"CACHOEIRA DO PIRIA";0;1;0;0;40;2;9;0;31;0;0;1;1;0;0;6;7;5;0;53;1;8;0;30;0;0;0;0;0;0;195
"150200";"CACHOEIRA DO ARARI";0;0;0;1;191;6;0;26;56;1;0;0;2;0;0;16;0;9;0;10;1;0;0;22;1;0;0;0;0;0;342
"150210";"CAMETA";1;0;0;7;703;12;4;15;192;2;0;11;6;4;8;113;114;41;0;409;4;1;0;58;3;0;0;0;2;0;1710
"150215";"CANAA DOS CARAJAS";0;0;0;35;282;5;25;6;149;1;1;3;7;0;4;48;43;52;0;201;4;2;0;51;1;0;0;0;0;0;920
"150220";"CAPANEMA";0;0;0;3;255;12;5;8;74;1;1;2;13;3;11;45;39;52;5;149;3;82;0;52;7;0;0;0;1;0;823
"150230";"CAPITAO POCO";0;4;0;4;457;11;0;10;70;18;1;5;7;0;3;43;73;17;4;67;5;2;0;53;4;0;0;0;0;0;858
"150240";"CASTANHAL";0;1;0;39;1356;45;35;40;284;29;2;13;15;5;27;177;209;84;5;612;12;10;0;230;12;0;0;0;0;0;3242
"150250";"CHAVES";0;0;0;0;18;1;2;1;23;1;0;0;0;0;0;1;2;0;0;10;0;0;0;0;0;0;0;0;0;0;59
"150260";"COLARES";1;0;0;2;23;3;0;6;17;0;0;1;0;0;0;5;6;7;0;16;2;0;0;17;0;0;0;0;0;0;106
"150270";"CONCEICAO DO ARAGUAIA";1;0;0;2;637;4;11;4;26;3;0;4;14;0;1;43;24;37;1;71;0;1;0;15;2;0;1;0;0;0;902
"150275";"CONCORDIA DO PARA";0;0;0;2;167;6;2;18;77;1;0;0;0;1;1;12;13;7;1;61;2;3;0;42;0;0;0;0;0;0;416
"150276";"CUMARU DO NORTE";0;0;0;0;241;1;4;11;15;0;0;1;0;0;0;17;2;10;0;24;0;0;0;7;1;0;0;0;0;0;334
"150277";"CURIONOPOLIS";0;0;0;2;218;0;16;11;48;0;0;0;3;0;1;7;10;11;0;30;0;3;0;7;0;0;0;0;0;0;367
"150280";"CURRALINHO";0;0;0;1;189;7;11;24;54;3;0;0;2;0;0;45;5;25;1;62;1;0;0;42;1;0;0;0;0;0;473
"150285";"CURUA";1;0;0;7;70;0;0;4;44;1;0;1;0;0;1;5;7;1;0;12;0;0;0;4;0;0;0;0;0;0;158
"150290";"CURUCA";0;0;0;4;300;9;3;39;80;1;0;4;1;1;2;33;31;13;0;74;1;2;0;79;2;0;0;0;0;0;679
"150293";"DOM ELISEU";0;0;0;0;257;9;6;31;54;5;0;1;3;1;1;63;23;81;1;101;3;1;0;12;2;0;0;0;0;0;655
"150295";"ELDORADO DOS CARAJAS";0;0;0;0;461;1;10;34;63;0;1;4;5;0;0;6;24;7;0;34;2;0;0;4;2;0;0;0;0;0;658
"150300";"FARO";0;0;0;2;69;0;2;4;10;0;0;1;0;0;1;1;3;1;0;7;0;1;0;0;0;0;0;0;0;0;102
"150304";"FLORESTA DO ARAGUAIA";0;0;0;3;281;0;5;24;22;15;0;0;5;0;0;12;13;6;0;69;5;1;0;5;0;0;0;0;0;0;466
"150307";"GARRAFAO DO NORTE";0;0;0;3;109;10;0;7;24;19;0;3;3;2;4;44;31;19;1;78;0;0;0;35;1;0;0;0;0;0;393
"150309";"GOIANESIA DO PARA";0;0;0;2;102;2;12;7;12;1;0;0;2;2;0;24;6;16;0;142;0;0;0;13;1;0;0;0;1;0;345
"150310";"GURUPA";0;0;0;1;347;3;8;50;101;1;0;0;2;0;2;14;12;5;0;80;0;0;0;5;2;0;0;0;0;0;633
"150320";"IGARAPE-ACU";1;0;0;42;342;13;5;24;51;5;0;2;5;4;3;30;27;10;0;85;0;4;0;52;4;0;0;0;1;0;710
"150330";"IGARAPE-MIRI";1;0;0;29;1437;10;59;69;109;54;0;2;12;3;5;77;46;78;13;156;2;12;0;35;1;0;0;0;0;0;2210
"150340";"INHANGAPI";1;0;0;2;29;1;1;6;21;1;0;0;0;0;1;7;10;10;0;41;0;1;0;13;1;0;0;0;0;0;146
"150345";"IPIXUNA DO PARA";0;0;0;4;786;5;2;35;68;13;1;4;1;0;3;59;36;59;2;100;0;16;0;26;0;0;0;0;0;0;1220
"150350";"IRITUIA";1;0;0;3;181;1;3;18;44;5;0;2;7;2;4;40;24;13;4;63;1;0;0;23;3;0;0;0;0;0;442
"150360";"ITAITUBA";0;1;0;33;425;10;13;47;253;3;0;13;9;1;21;153;283;76;0;95;13;1;0;40;6;0;0;0;0;0;1496
"150370";"ITUPIRANGA";0;0;0;0;243;7;11;6;47;1;0;2;3;1;1;32;15;18;0;144;1;0;0;16;0;0;0;0;0;0;548
"150375";"JACAREACANGA";0;0;0;0;81;1;6;14;27;0;0;0;1;0;0;4;3;3;1;5;0;0;0;1;1;0;0;0;0;0;148
"150380";"JACUNDA";1;0;0;1;314;13;25;29;55;1;2;4;5;1;2;13;15;33;2;110;0;4;0;22;2;0;0;0;0;0;654
"150390";"JURUTI";0;0;0;22;155;1;4;28;178;0;0;1;0;0;1;127;27;26;0;126;0;1;0;13;4;0;0;0;0;0;714
"150400";"LIMOEIRO DO AJURU";0;0;0;0;285;2;23;19;40;0;0;1;1;0;0;10;7;6;1;68;0;1;0;7;1;0;0;0;0;0;472
"150405";"MAE DO RIO";1;0;0;1;496;6;14;27;63;2;0;4;3;4;2;45;29;37;5;59;4;15;0;92;2;0;0;0;0;0;911
"150410";"MAGALHAES BARATA";0;0;0;4;41;0;2;1;7;0;0;2;0;0;1;3;11;2;0;12;1;1;0;6;0;0;0;0;0;0;94
"150420";"MARABA";1;0;0;12;827;37;40;30;448;5;0;23;19;1;6;269;176;381;3;473;12;2;0;73;5;0;0;0;0;1;2844
"150430";"MARACANA";0;0;0;9;128;6;1;12;61;2;0;0;1;0;3;23;21;18;0;37;1;1;0;39;3;0;0;0;0;0;366
"150440";"MARAPANIM";0;0;0;5;117;4;2;7;34;1;0;0;0;0;0;16;23;6;0;31;1;0;0;9;3;0;0;0;0;0;259
"150442";"MARITUBA";0;0;0;22;557;34;11;14;180;8;0;10;16;11;19;86;136;64;0;250;5;11;31;83;5;0;0;0;0;1;1554
"150445";"MEDICILANDIA";0;0;0;5;353;9;8;39;44;0;0;2;3;0;3;22;16;11;1;60;0;5;0;15;1;0;0;0;0;0;597
"150450";"MELGACO";0;0;0;0;208;5;4;36;87;1;0;0;0;1;0;12;12;2;0;32;1;0;0;13;0;0;0;0;0;0;414
"150460";"MOCAJUBA";0;0;0;0;284;9;3;8;83;0;0;2;2;1;3;34;12;9;0;62;1;1;0;29;0;0;0;0;0;0;543
"150470";"MOJU";0;0;0;52;399;9;3;46;177;13;0;4;11;0;4;69;84;28;4;124;2;6;0;43;3;0;0;0;0;0;1081
"150475";"MOJUI DOS CAMPOS";0;0;0;1;13;1;1;0;19;0;0;0;2;0;0;8;5;4;0;0;1;0;0;2;2;0;0;0;0;0;59
"150480";"MONTE ALEGRE";0;0;0;116;332;3;1;33;127;1;0;5;6;0;0;21;30;11;1;87;1;0;0;20;5;0;1;1;0;0;802
"150490";"MUANA";0;0;0;26;322;3;1;16;81;6;0;2;3;0;0;24;9;35;2;105;1;1;0;53;2;0;0;0;0;0;692
"150495";"NOVA ESPERANCA DO PIRIA";1;0;0;4;94;3;2;29;52;1;1;0;0;0;1;18;35;10;0;40;2;2;0;22;1;0;0;0;0;0;318
"150497";"NOVA IPIXUNA";0;0;0;0;64;3;4;4;20;0;0;1;4;0;0;5;10;3;0;17;0;0;0;7;0;0;0;0;0;0;142
"150500";"NOVA TIMBOTEUA";0;0;0;1;52;6;3;4;11;0;1;0;0;0;2;4;12;4;1;22;0;6;0;8;2;0;0;0;0;0;139
"150503";"NOVO PROGRESSO";0;0;0;23;147;3;4;48;69;1;0;2;0;0;1;27;17;12;0;66;1;0;0;0;1;0;0;0;0;0;422
"150506";"NOVO REPARTIMENTO";0;0;0;0;292;2;14;26;101;0;0;0;6;3;6;57;12;37;2;74;2;2;1;82;0;0;0;0;0;0;719
"150510";"OBIDOS";0;0;0;56;266;3;2;22;185;0;0;2;2;1;0;26;17;17;0;52;1;0;0;6;3;0;0;0;0;0;661
"150520";"OEIRAS DO PARA";0;0;0;0;209;5;9;32;107;0;0;4;0;1;2;15;19;8;1;62;2;0;0;10;0;0;0;0;0;0;486
"150530";"ORIXIMINA";1;0;0;0;478;8;16;77;231;0;0;2;1;0;7;92;57;6;1;145;1;0;0;22;4;0;0;0;0;0;1149
"150540";"OUREM";0;0;0;1;159;0;3;1;26;0;0;2;4;1;0;36;20;18;0;47;1;3;0;24;1;0;0;0;0;0;347
"150543";"OURILANDIA DO NORTE";0;0;0;1;750;5;23;42;46;2;0;0;6;0;1;18;23;24;0;130;1;51;0;18;1;0;0;0;0;0;1142
"150548";"PACAJA";1;0;0;29;334;6;14;98;43;0;0;1;0;0;2;43;23;28;2;111;4;3;0;58;0;0;0;0;0;0;800
"150549";"PALESTINA DO PARA";0;0;0;1;163;0;1;8;10;0;0;0;1;0;0;1;4;1;0;9;1;0;0;9;0;0;0;0;0;0;209
"150550";"PARAGOMINAS";4;0;0;3;590;20;17;21;224;19;1;8;34;0;6;145;178;52;9;300;10;2;0;129;3;0;1;0;1;0;1777
"150553";"PARAUAPEBAS";0;2;0;88;703;30;42;53;515;2;0;8;8;8;10;140;225;68;4;622;14;6;0;89;3;0;0;0;1;1;2642
"150555";"PAU D'ARCO";0;0;0;1;71;2;2;8;8;1;1;4;0;0;1;14;8;5;0;13;1;0;0;4;1;0;0;0;0;0;145
"150560";"PEIXE-BOI";0;0;0;1;18;7;0;1;6;0;0;0;0;0;0;2;3;2;1;10;0;6;0;3;0;0;0;0;0;0;60
"150563";"PICARRA";0;0;0;1;180;2;3;5;24;0;0;0;0;0;0;2;3;1;0;12;0;0;0;1;0;0;0;0;0;0;234
"150565";"PLACAS";0;0;0;138;148;1;1;8;22;1;0;1;0;0;0;9;5;1;0;57;0;0;0;2;1;0;0;0;0;0;395
"150570";"PONTA DE PEDRAS";0;0;0;0;294;4;4;19;35;0;0;0;2;0;1;13;4;14;1;37;0;1;0;28;2;0;0;0;0;0;459
"150580";"PORTEL";1;0;0;0;220;7;9;59;253;3;0;2;2;1;3;33;20;12;0;83;1;4;0;29;4;0;0;0;0;0;746
"150590";"PORTO DE MOZ";0;0;0;10;259;6;20;37;102;1;0;1;0;0;1;32;26;14;0;91;2;1;0;19;0;0;0;0;0;0;622
"150600";"PRAINHA";0;0;0;4;127;1;2;18;89;0;0;1;0;0;1;18;15;5;0;75;1;0;0;3;2;0;0;0;0;0;362
"150610";"PRIMAVERA";0;0;0;2;33;4;2;3;12;1;0;0;0;2;0;6;8;4;0;23;1;3;0;6;2;0;0;0;0;0;112
"150611";"QUATIPURU";0;0;0;1;22;3;1;2;14;0;2;0;0;0;0;5;5;8;0;24;0;3;0;19;1;0;0;0;0;0;110
"150613";"REDENCAO";0;0;0;24;659;7;31;106;96;9;0;8;25;0;5;113;95;114;1;314;9;3;1;51;4;0;0;0;0;2;1677
"150616";"RIO MARIA";0;0;0;3;245;7;16;13;9;1;0;0;2;0;1;28;11;24;0;80;2;0;0;5;0;0;0;0;0;0;447
"150618";"RONDON DO PARA";0;0;0;0;555;7;41;19;71;7;0;1;4;0;1;60;59;16;2;54;0;1;0;41;0;0;0;0;0;2;941
"150619";"RUROPOLIS";1;0;0;1;178;5;1;39;37;0;0;2;1;0;2;22;41;11;0;52;0;0;0;7;2;0;0;0;0;0;402
"150620";"SALINOPOLIS";0;0;0;1;240;21;7;13;74;2;0;3;1;1;3;42;27;27;1;108;1;5;0;53;6;0;0;0;1;2;639
"150630";"SALVATERRA";0;0;0;0;133;5;15;0;31;1;0;0;3;0;0;44;7;9;1;48;0;0;0;27;2;0;0;0;0;0;326
"150635";"SANTA BARBARA DO PARA";0;0;0;2;53;4;2;5;34;0;1;2;3;1;0;19;18;1;2;47;1;1;0;31;2;0;0;0;0;1;230
"150640";"SANTA CRUZ DO ARARI";0;0;0;1;104;1;6;5;6;0;0;0;0;0;1;1;1;0;0;1;0;0;0;5;0;0;0;0;0;0;132
"150650";"SANTA IZABEL DO PARA";0;0;0;6;336;10;11;21;84;2;0;10;4;8;8;46;57;24;2;148;6;2;0;58;7;0;0;0;0;0;850
"150655";"SANTA LUZIA DO PARA";0;0;0;1;65;4;1;5;33;0;0;1;1;0;0;4;16;5;0;39;0;5;0;15;1;0;0;0;0;0;196
"150658";"SANTA MARIA DAS BARREIRAS";1;0;0;0;90;9;34;25;14;1;0;1;5;0;0;14;11;9;1;40;0;3;0;5;2;0;0;0;0;0;265
"150660";"SANTA MARIA DO PARA";0;0;0;81;180;7;5;35;41;0;1;0;1;0;5;16;26;4;2;67;3;0;0;29;0;0;0;0;0;0;503
"150670";"SANTANA DO ARAGUAIA";0;0;0;2;612;0;88;119;104;2;0;5;3;1;0;50;22;59;0;96;1;1;1;18;1;0;0;0;0;0;1185
"150680";"SANTAREM";4;1;0;73;1303;99;32;218;988;7;1;42;39;2;30;292;346;103;8;362;15;4;0;147;34;0;0;0;1;3;4154
"150690";"SANTAREM NOVO";0;0;0;1;28;2;0;0;8;0;0;0;1;0;0;4;4;1;0;11;0;0;0;4;1;0;0;0;0;0;65
"150700";"SANTO ANTONIO DO TAUA";0;0;0;3;566;5;1;4;58;2;0;1;4;1;4;25;26;11;2;43;0;12;0;46;1;0;0;0;0;4;819
"150710";"SAO CAETANO DE ODIVELAS";0;0;0;2;39;4;2;6;18;0;0;1;2;0;0;8;17;8;0;21;2;3;0;12;1;0;1;1;0;0;148
"150715";"SAO DOMINGOS DO ARAGUAIA";0;0;0;0;145;3;4;2;36;0;0;5;1;0;0;2;10;1;0;29;0;1;0;3;1;0;0;0;0;0;243
"150720";"SAO DOMINGOS DO CAPIM";0;0;0;4;207;5;14;9;56;1;0;0;0;0;0;12;8;6;0;45;0;1;0;37;0;0;0;0;0;0;405
"150730";"SAO FELIX DO XINGU";0;0;0;1;628;5;14;71;88;7;0;4;2;1;0;67;16;56;2;124;8;3;0;12;2;0;0;0;0;0;1111
"150740";"SAO FRANCISCO DO PARA";0;0;1;1;86;1;1;6;23;1;0;0;2;0;3;18;16;7;0;45;1;0;0;12;3;0;0;0;0;0;227
"150745";"SAO GERALDO DO ARAGUAIA";0;0;0;0;208;3;8;13;26;0;0;0;4;0;0;39;9;21;0;92;1;0;0;0;0;0;0;0;0;0;424
"150746";"SAO JOAO DA PONTA";0;0;0;0;18;0;0;0;19;0;0;0;1;1;0;7;2;1;0;11;0;0;0;3;0;0;0;0;0;0;63
"150747";"SAO JOAO DE PIRABAS";0;0;0;5;128;1;3;15;32;2;1;1;0;0;0;5;7;10;0;35;0;7;0;16;0;0;0;0;1;0;269
"150750";"SAO JOAO DO ARAGUAIA";0;0;0;0;67;4;1;3;25;1;0;0;1;0;0;2;4;0;0;17;1;0;0;0;0;0;0;0;0;0;126
"150760";"SAO MIGUEL DO GUAMA";0;0;0;37;436;13;10;58;97;4;0;2;17;2;8;67;45;32;5;149;5;5;0;85;3;0;0;0;0;0;1080
"150770";"SAO SEBASTIAO DA BOA VISTA";0;0;0;1;159;1;3;9;40;0;1;0;3;1;2;7;2;3;0;56;1;1;1;30;0;0;0;0;0;0;321
"150775";"SAPUCAIA";0;0;0;1;48;1;0;9;5;0;0;0;1;0;0;6;5;10;0;7;0;0;0;6;1;0;0;0;0;0;100
"150780";"SENADOR JOSE PORFIRIO";0;0;0;5;166;0;1;24;27;0;0;0;1;0;1;5;4;2;0;17;0;0;0;6;0;0;0;0;0;0;259
"150790";"SOURE";0;0;0;1;242;1;48;22;49;6;0;1;1;0;1;13;3;28;2;60;0;0;0;17;3;0;0;0;0;1;499
"150795";"TAILANDIA";0;0;0;1;290;13;7;21;232;4;1;9;17;2;9;89;116;36;2;136;3;8;0;38;1;0;0;0;0;0;1035
"150796";"TERRA ALTA";0;0;0;0;32;1;2;0;25;0;0;0;1;0;0;8;12;3;0;24;0;1;0;10;1;0;0;0;0;0;120
"150797";"TERRA SANTA";0;0;0;1;211;0;3;24;61;0;0;0;0;0;0;26;4;3;0;32;1;0;0;2;0;0;0;0;0;0;368
"150800";"TOME-ACU";1;0;0;13;528;7;7;52;192;1;0;8;4;2;5;25;45;15;0;176;5;0;0;119;2;0;0;0;0;0;1207
"150803";"TRACUATEUA";0;0;0;2;370;3;16;20;63;0;0;0;1;2;0;28;8;18;2;57;2;5;0;27;0;0;0;0;0;0;624
"150805";"TRAIRAO";0;0;0;0;151;2;5;63;26;0;1;1;1;0;1;11;22;11;0;28;0;0;0;1;0;0;0;0;0;0;324
"150808";"TUCUMA";0;0;0;2;784;7;18;5;58;1;0;1;4;0;1;28;32;35;0;64;5;45;0;22;0;0;0;0;0;0;1112
"150810";"TUCURUI";0;0;0;6;412;12;9;6;125;0;1;5;6;6;2;49;26;24;3;211;3;1;0;67;2;0;0;0;0;0;976
"150812";"ULIANOPOLIS";0;0;0;16;543;6;5;52;55;11;2;4;3;1;2;37;34;28;3;61;0;2;1;43;1;0;0;0;0;2;912
"150815";"URUARA";0;0;0;36;379;4;38;82;97;2;0;2;2;1;0;23;76;64;3;153;5;3;0;11;1;0;0;0;0;0;982
"150820";"VIGIA";0;0;0;4;306;19;16;25;68;4;3;4;4;1;6;18;45;22;0;76;1;4;0;36;6;0;0;0;0;0;668
"150830";"VISEU";0;1;0;0;375;5;26;83;144;16;0;1;2;2;2;59;17;31;0;80;5;10;0;56;0;0;0;0;0;1;916
"150835";"VITORIA DO XINGU";0;0;0;1;130;3;17;14;27;1;0;3;4;0;1;28;39;18;1;79;2;0;0;15;1;0;0;0;0;0;384
"150840";"XINGUARA";1;0;0;50;269;13;23;37;61;5;0;1;4;0;2;50;27;32;0;132;3;1;0;10;0;0;0;0;0;0;721
"160005";"SERRA DO NAVIO";0;0;0;1;10;1;0;0;9;0;0;0;0;0;0;3;0;0;0;6;0;0;0;0;0;0;0;0;0;0;30
"160010";"AMAPA";0;0;0;0;28;6;2;1;17;0;0;0;1;0;1;2;2;2;0;4;0;0;0;0;0;0;0;0;0;0;66
"160015";"PEDRA BRANCA DO AMAPARI";0;0;0;1;42;1;2;6;31;0;0;1;0;1;0;1;0;0;0;12;0;0;0;1;0;0;0;0;0;0;99
"160020";"CALCOENE";0;0;0;11;32;0;7;1;38;0;0;0;0;0;0;2;1;1;0;6;0;0;0;0;1;0;0;0;0;0;100
"160021";"CUTIAS";0;0;0;0;10;0;0;0;7;0;1;0;0;0;0;1;0;1;1;8;0;0;0;1;0;0;0;0;0;0;30
"160023";"FERREIRA GOMES";0;0;0;0;24;2;1;1;15;0;0;0;0;2;1;1;1;0;0;12;0;0;0;1;0;0;0;0;0;0;61
"160025";"ITAUBAL";0;0;0;1;13;3;0;0;16;0;0;0;0;0;0;0;1;3;0;13;0;0;0;1;0;0;0;0;0;0;51
"160027";"LARANJAL DO JARI";0;0;0;0;569;6;15;38;118;2;1;2;3;3;3;73;36;38;0;71;2;0;0;13;1;0;0;0;0;0;994
"160030";"MACAPA";1;3;0;48;2293;108;64;95;1308;18;13;26;36;60;76;335;166;287;14;1009;9;15;1;38;48;0;0;0;0;3;6074
"160040";"MAZAGAO";0;0;0;2;91;5;1;2;62;0;0;0;0;1;3;7;9;6;0;30;0;0;0;1;1;0;0;0;0;0;221
"160050";"OIAPOQUE";0;0;0;32;251;2;3;9;73;1;0;0;1;2;0;14;19;12;0;70;0;1;1;1;0;0;0;0;0;0;492
"160053";"PORTO GRANDE";0;0;0;2;83;6;15;0;47;0;0;0;1;2;1;5;5;2;0;27;0;0;0;1;1;0;0;0;0;0;198
"160055";"PRACUUBA";0;0;0;1;6;0;2;0;6;0;0;0;0;0;0;0;0;0;0;3;0;0;0;1;1;0;0;0;0;0;20
"160060";"SANTANA";2;0;0;3;532;29;31;8;183;3;1;6;7;15;15;83;20;43;1;172;4;1;0;4;9;0;0;0;0;0;1172
"160070";"TARTARUGALZINHO";0;0;0;1;52;1;1;1;55;0;0;1;0;1;1;2;1;2;0;15;0;0;0;0;0;0;0;0;0;0;134
"160080";"VITORIA DO JARI";0;0;0;1;75;0;1;8;43;0;0;1;0;0;0;13;4;6;0;18;0;0;0;2;0;0;0;0;0;0;172
"170025";"ABREULANDIA";0;0;0;1;10;0;1;2;5;0;0;0;0;0;1;1;4;0;0;2;1;1;0;2;0;0;0;0;0;0;31
"170030";"AGUIARNOPOLIS";0;0;0;1;30;4;1;2;13;0;0;0;0;0;1;5;7;2;0;14;0;0;0;4;0;0;0;0;0;0;84
"170035";"ALIANCA DO TOCANTINS";0;0;0;2;28;3;0;2;4;0;0;4;1;0;1;3;7;0;1;15;0;0;0;1;1;0;0;0;0;0;73
"170040";"ALMAS";0;0;0;1;21;1;0;0;15;0;0;0;1;0;1;4;8;3;0;9;1;0;0;3;0;0;0;0;0;0;68
"170070";"ALVORADA";0;0;0;5;111;8;3;5;11;0;0;0;2;1;0;8;12;1;0;25;1;1;0;1;0;0;1;0;0;0;196
"170100";"ANANAS";0;0;0;2;47;0;4;4;25;2;0;2;0;0;0;6;3;0;0;21;0;0;0;8;0;0;0;0;0;0;124
"170105";"ANGICO";0;0;0;0;17;2;1;1;6;0;0;0;0;1;0;0;3;0;0;4;0;0;0;0;0;0;0;0;0;0;35
"170110";"APARECIDA DO RIO NEGRO";0;0;0;0;21;0;2;4;8;0;0;0;1;0;0;2;3;1;0;7;0;0;0;4;2;0;0;0;1;0;56
"170130";"ARAGOMINAS";0;0;0;1;28;3;1;5;10;0;0;0;2;0;2;4;3;1;0;10;0;0;0;3;0;0;0;0;0;0;73
"170190";"ARAGUACEMA";0;0;0;0;72;2;7;5;10;1;0;1;2;0;0;2;12;1;0;9;0;0;0;7;1;0;0;0;0;0;132
"170200";"ARAGUACU";0;0;0;2;79;4;1;8;5;0;0;0;2;0;1;2;9;0;0;10;0;0;0;3;2;0;0;0;0;1;129
"170210";"ARAGUAINA";0;0;0;26;1111;120;35;94;280;5;4;13;29;2;27;95;133;52;0;451;8;5;8;107;37;0;0;0;1;5;2648
"170215";"ARAGUANA";0;0;0;2;43;2;0;2;10;0;0;3;2;0;0;4;3;1;0;13;0;0;0;0;0;0;0;0;0;0;85
"170220";"ARAGUATINS";0;0;0;1;203;3;7;12;59;0;0;0;1;0;0;4;21;1;0;28;0;0;0;11;2;0;0;0;0;0;353
"170230";"ARAPOEMA";0;0;0;0;62;2;1;6;20;0;0;0;0;0;0;3;4;4;0;17;2;1;0;1;1;0;0;0;0;0;124
"170240";"ARRAIAS";0;0;0;0;128;5;7;17;22;0;0;2;1;0;5;2;17;0;0;15;0;0;0;2;0;0;0;0;0;0;223
"170255";"AUGUSTINOPOLIS";0;0;0;0;91;2;2;10;39;0;0;0;1;0;1;3;14;0;0;24;0;0;0;9;0;0;0;0;1;1;198
"170270";"AURORA DO TOCANTINS";0;0;0;0;18;0;0;1;3;0;0;0;0;0;0;3;1;0;0;1;0;0;0;1;1;0;0;0;0;0;29
"170290";"AXIXA DO TOCANTINS";0;0;0;0;37;7;0;4;31;0;0;0;1;0;1;2;13;0;0;26;0;0;1;9;0;0;0;0;0;0;132
"170300";"BABACULANDIA";0;0;0;0;40;4;0;3;8;0;0;0;1;0;4;3;9;1;0;16;1;0;0;7;0;0;0;0;0;0;97
"170305";"BANDEIRANTES DO TOCANTINS";0;0;0;0;28;0;0;2;5;0;0;0;0;0;0;4;0;1;0;7;0;0;0;2;0;0;0;0;0;0;49
"170307";"BARRA DO OURO";0;0;0;0;22;2;0;1;8;0;0;0;0;0;0;2;0;0;0;15;0;0;0;1;0;0;0;0;0;0;51
"170310";"BARROLANDIA";0;0;0;0;21;2;0;1;9;1;0;0;1;0;0;5;9;1;0;12;0;1;0;29;0;0;1;1;0;0;94
