"Codigo_Municipio";"Municipio";"Coleta_Material";"Diagnostico_Endoscopia";"Metodos_Diagnosticos_Especialidades";"Consultas_Atendimentos_Acompanhamentos";"Tratamentos_Clinicos_Outras_Especialidades";"Tratamento_Oncologia";"Tratamento_Nefrologia";"Tratamento_Lesoes_Envenenamentos_Outros_Causas_Externas";"Parto_Nascimento";"Pequenas_Cirurgias_Pele_Tecido_Subcutaneo_Mucosa";"Cirurgia_Glandulas_Endocrinas";"Cirurgia_Sistema_Nervoso_Central_Periferico";"Cirurgia_Vias_Aereas_Superiores_Face_Cabeca_Pescoco";"Cirurgia_Aparelho_Visao";"Cirurgia_Aparelho_Circulatorio";"Cirurgia_Aparelho_Digestivo_Orgaos_Anexos_Parede_Abdominal";"Cirurgia_Sistema_Osteomuscular";"Cirurgia_Aparelho_Geniturinario";"Cirugia_Mama";"Cirurgia_Obstetrica";"Cirurgia_Toracica";"Cirurgia_Reparadora";"Bucomaxilofacial";"Outras_Cirurgias";"Cirurgia_Oncologia";"Coleta_Exames_Doacao_Orgaos_Tecidos_Celulas_Transplante";"Acoes_Relacionadas_Doacao_Orgaos_Tecidos_Transplantes";"Processamento_Tecidos_Transplante";"Transplante_Orgaos_Tecidos_Celulas";"Acompanhamento_Intercorrencias_Pre_Pos_Transplante";"Total"
"231410";"VICOSA DO CEARA";0;0;0;13,8;6,4;17,8;4,5;3,6;1,5;1,3;0;4,0;2,0;0;3,9;2,8;4,4;2,4;1,0;2,3;7,0;1,0;0;7,4;3,0;0;0;0;1,0;9,5;5,0
"240010";"ACARI";0;0;0;2,4;7,8;2,0;3,0;2,0;2,0;0;0;0;1,0;0;1,0;14,7;5,9;1,0;0;2,2;0;0;0;3,3;1,0;0;0;0;0;0;4,9
"240020";"ACU";0;0;0;0,8;9,5;6,2;4,8;15,8;1,9;2,5;1,8;0;1,8;0,2;6,5;2,3;6,8;1,9;1,0;2,2;9,5;3,2;0;3,1;1,8;0;0;0;0;2,0;4,9
"240030";"AFONSO BEZERRA";0;0;0;0;10,0;1,0;0;0;3,0;0;0;5,0;6,0;0;0;2,0;5,0;1,5;1,0;2,5;0;0;0;5,0;1,0;0;0;0;0;0;4,8
"240040";"AGUA NOVA";0;0;0;13,5;5,3;9,7;5,0;12,0;1,0;0;0;3,0;1,0;0;1,0;9,3;6,3;2,0;0;1,7;0;0;0;2,0;7,0;0;0;0;0;0;5,7
"240050";"ALEXANDRIA";0;0;0;3,0;2,3;1,3;2,1;2,0;1,0;2,6;0;35,0;0,5;0;1,8;2,7;5,4;2,0;0;2,0;7,0;1,0;0;4,5;4,0;0;1,0;0;0;0;2,4
"240060";"ALMINO AFONSO";0;0;0;0;2,8;0;2,0;2,0;1,0;1,0;0;0;0;0;2,7;3,5;1,0;0;0;2,4;0;0;0;2,3;1,5;0;0;0;0;0;2,3
"240070";"ALTO DO RODRIGUES";0;0;0;0;11,9;7,4;11,3;13,0;2,1;0;0;3,0;5,5;0;7,8;4,8;9,0;2,6;2,0;2,7;0;1,0;0;2,9;1,5;0;0;0;0;9,3;6,8
"240080";"ANGICOS";0;0;0;0;4,9;3,7;6,0;5,7;1,7;0,6;0;8,0;0;0;2,0;3,0;3,8;10,3;1,0;2,3;2,0;0;0;1,3;1,0;0;0;0;0;0;3,7
"240090";"ANTONIO MARTINS";0;0;0;0;3,9;1,7;2,0;0;1,2;1,0;0;0;0;1,0;2,8;2,9;1,5;2,2;0;2,4;0;3,0;0;4,1;1,0;0;0;0;0;0;3,1
"240100";"APODI";0;0;0;10,1;7,4;4,5;5,5;9,8;2,1;2,0;0;6,3;3,3;0;4,1;2,7;4,7;2,0;0;2,2;8,7;2,0;2,0;2,4;2,2;0;2,0;0;0;0;4,5
"240110";"AREIA BRANCA";0;0;0;1,0;9,7;4,8;4,8;8,2;2,3;0;2,0;5,7;5,8;0;5,0;4,4;5,9;1,4;3,0;2,3;7,3;0;0;5,3;3,0;0;0;0;0;0,5;5,7
"240120";"ARES";0;0;0;0;6,8;14,3;7,0;1,8;2,8;1,0;0;6,0;1,0;0;6,7;1,8;6,4;1,6;0;2,6;0;10,0;0;4,7;2,0;0;0;0;0;0;4,7
"240130";"AUGUSTO SEVERO";0;0;0;1,0;8,5;3,2;0;1,0;2,2;0;0;14,5;0;0;1,0;2,5;5,0;2,0;0;2,4;0;0;0;5,5;2,0;0;0;0;0;0;4,2
"240140";"BAIA FORMOSA";0;0;0;0;9,6;2,0;0;0,8;2,3;1,0;0;15,0;1,7;0;0;1,3;6,8;1,3;0;3,5;7,4;0;0;6,8;0;0;0;0;14,0;0;5,3
"240145";"BARAUNA";0;0;0;3,0;5,8;2,8;0;10,0;2,4;2,2;0;9,2;9,2;0;2,8;3,7;2,8;2,4;0;2,5;5,0;4,0;0;4,1;1,9;0;0;0;0;0;4,3
"240150";"BARCELONA";0;0;0;0;1,5;0;0;13,0;2,9;0;0;0;1,0;0;3,0;2,0;8,0;0;0;2,3;0;0;0;1,6;0;0;0;0;0;0;2,2
"240160";"BENTO FERNANDES";0;0;0;0;13,3;1,0;19,0;9,5;2,6;0;0;11,0;1,0;0;0;2,5;3,0;3,3;0;2,5;29,0;0;0;4,1;2,7;0;0;0;0;0;7,7
"240165";"BODO";0;0;0;5,5;22,7;0;0;5,0;2,2;0;0;0;0;0;0;2,0;8,3;1,0;1,0;2,3;0;0;0;4,7;2,0;0;0;0;0;0;9,1
"240170";"BOM JESUS";0;0;0;0;15,0;2,8;0;7,1;3,0;0;0;6,3;0;0;1,0;2,6;2,3;1,8;1,0;2,8;0;2,5;0;2,6;0,7;0;0;0;0;0;7,0
"240180";"BREJINHO";0;0;0;0,3;8,8;4,2;31,0;6,3;2,7;0;0;15,7;16,0;0;2,3;4,1;4,5;1,4;1,0;2,4;8,3;0;0;2,7;0,5;0;0;0;0;3,0;5,0
"240185";"CAICARA DO NORTE";0;0;0;0;9,0;0;0;1,5;2,6;0;0;3,0;1,0;0;1,0;2,2;3,8;1,0;0;2,2;0;0;0;1,7;0;0;0;0;0;0;3,4
"240190";"CAICARA DO RIO DO VENTO";0;0;0;0;22,8;5,0;0;10,1;2,8;0;0;0;1,0;0;3,0;1,5;7,8;2,3;0;3,1;0;0;0;7,5;0;0;0;0;0;20,0;8,4
"240200";"CAICO";0;0;0;1,3;5,9;2,7;4,1;7,4;1,3;2,7;0;6,6;3,3;1,0;5,3;2,4;2,2;1,9;0;2,2;2,8;1,4;0;4,0;1,6;0;0;0;8,5;2,0;3,4
"240210";"CAMPO REDONDO";0;0;0;0,7;9,1;4,0;3,0;7,2;2,5;0;0;12,3;0;0;4,0;3,6;7,3;1,6;0;3,0;2,0;0;0;3,7;0;0;0;0;0;0;5,5
"240220";"CANGUARETAMA";0;0;0;0,6;9,2;5,2;5,8;3,8;2,6;0;23,0;1,7;1,4;0;4,0;2,6;6,1;2,0;0;3,1;13,5;0;0;4,2;5,7;0;0;0;0;5,0;5,5
"240230";"CARAUBAS";0;0;0;1,0;6,6;7,7;3,1;3,8;1,7;0;1,0;4,0;9,2;0;4,4;2,6;5,3;2,5;0;2,2;0;0;0;3,0;4,2;0;0;0;0;0;4,6
"240240";"CARNAUBA DOS DANTAS";0;0;0;0,5;7,8;1,0;7,0;8,0;2,1;0;2,0;0;1,3;0;1,5;1,6;6,5;1,0;0;2,9;0;1,0;0;1,5;1,5;0;0;0;0;1,0;3,8
"240250";"CARNAUBAIS";0;0;0;10,5;10,9;2,0;3,5;15,0;2,1;1,0;0;0;0;0;5,9;4,3;7,8;2,0;0;2,6;4,0;0;0;2,5;1,0;0;0;0;0;0;6,2
"240260";"CEARA-MIRIM";0;0;0;0,2;11,8;5,6;8,5;7,5;2,5;5,3;0;6,0;6,6;0;3,7;2,1;4,2;2,1;1,0;2,8;6,8;5,0;0;5,4;2,2;0;0;0;0;30,0;6,2
"240270";"CERRO CORA";0;0;0;1,0;11,9;1,0;0;8,0;2,1;0;0;3,0;2,0;0;1,0;1,5;7,2;2,0;0;3,7;0;0;0;4,2;2,6;0;0;0;0;0;6,1
"240280";"CORONEL EZEQUIEL";0;0;0;0;5,7;20,7;2,0;5,3;3,1;0;0;0;0;0;2,0;3,2;1,0;1,6;1,0;2,8;6,0;0;0;4,7;11,0;0;0;0;0;0;4,5
"240290";"CORONEL JOAO PESSOA";0;0;0;0;5,5;15,0;0;1,0;1,2;0;0;0;1,0;0;0;1,8;0;2,3;0;3,2;4,0;0;0;3,3;0;0;0;0;0;0;4,2
"240300";"CRUZETA";0;0;0;0,8;9,8;3,3;0;2,3;1,2;0;0;0;0;0;1,5;2,4;5,5;3,5;1,0;2,4;0;3,5;0;2,5;1,0;0;0;0;29,0;12,0;4,4
"240310";"CURRAIS NOVOS";0,5;0;0;1,2;9,5;6,0;2,0;7,1;1,6;1,8;1,0;5,3;0,7;0;2,3;2,1;5,6;1,7;0;2,2;2,0;10,0;0;4,5;1,3;0;0;0;0;0;5,1
"240320";"DOUTOR SEVERIANO";0;0;0;7,2;7,2;3,3;0;0;2,0;7,0;0;4,5;0;0;1,8;1,9;1,0;2,9;0;2,1;0;0;0;1,5;0;1,0;0;0;0;0;4,4
"240325";"PARNAMIRIM";0;0,3;0;2,7;11,6;3,3;7,9;7,6;2,4;1,7;0;8,7;3,3;0,4;3,6;3,9;6,1;1,5;1,0;2,3;9,7;4,3;0;5,3;2,6;2,0;2,3;0;9,3;8,7;5,7
"240330";"ENCANTO";0;0;0;10,0;4,3;7,0;13,0;10,0;1,6;0;0;0;0,5;0;2,0;2,6;2,0;1,8;0;2,0;0;0;0;3,2;1,8;0;0;0;0;0;3,4
"240340";"EQUADOR";0;0;0;1,0;9,7;0;2,0;6,0;1,2;0;0;0;2,0;0;7,0;1,8;1,0;1,0;0;2,1;0;0;0;0;0;0;0;0;0;0;3,3
"240350";"ESPIRITO SANTO";0;0;0;0;11,0;1,5;1,0;17,7;2,2;6,0;0;13,0;0;0;0;3,0;3,4;0,5;0,5;2,8;24,0;11,5;0;6,2;2,0;0;0;0;0;8,0;6,9
"240360";"EXTREMOZ";0;0;0;0,1;12,8;2,1;2,7;6,4;2,7;0;2,0;4,2;2,1;0;17,3;3,8;5,4;1,7;1,3;2,7;3,5;7,8;0;3,2;0,5;0;0;0;0;0;5,9
"240370";"FELIPE GUERRA";0;0;0;0;8,8;5,7;0;15,0;2,0;0;0;5,3;3,0;0;5,0;2,8;13,0;2,7;0;2,5;3,7;0;0;3,5;1,3;0;0;0;0;0;5,7
"240375";"FERNANDO PEDROZA";0;0;0;0;7,4;0;0;13,0;1,6;0;0;0;0;0;0;6,0;7,0;0;0;3,8;0;0;0;0;0;0;0;0;0;0;4,7
"240380";"FLORANIA";0;0;0;0,5;8,3;0;7,0;7,3;1,6;0;0;11,0;1,0;0;3,5;4,1;3,7;4,5;0;3,3;0;0;0;3,2;0;0;0;0;0;0;5,2
"240390";"FRANCISCO DANTAS";0;0;0;4,5;7,3;0,5;3,0;0;0;0;0;0;0;0;5,3;1,7;9,0;0;0;2,0;0;0;0;2,0;3,0;0;0;0;0;0;4,9
"240400";"FRUTUOSO GOMES";0;0;0;0;5,1;2,0;6,1;5,5;1,0;2,0;0;0;0;0;3,3;2,3;0;2,9;0;2,3;0;0;0;1,8;1,0;0;0;0;0;0;4,0
"240410";"GALINHOS";0;0;0;0;17,0;1,0;7,0;0;2,0;0;0;0;0;0;0;3,4;0;1,0;0;3,3;0;0;0;2,0;0;0;0;0;0;0;5,2
"240420";"GOIANINHA";0;2,5;0;0;12,3;3,9;1,5;5,9;2,6;0,2;0;22,7;1,0;0;14,0;2,7;5,4;1,9;0,5;2,8;9,5;2,0;0;4,4;1,2;0;0;0;0;7,0;6,0
"240430";"GOVERNADOR DIX-SEPT ROSADO";0;0;0;0;9,8;2,0;6,0;12,0;2,4;3,0;0;14,0;7,0;0;5,1;2,9;2,5;2,3;0;2,2;0;0;0;2,8;2,0;0;0;0;0;0;4,7
"240440";"GROSSOS";0;0;0;0;6,7;4,0;11,0;1,0;2,1;0;2,0;6,0;17,7;0;6,3;2,6;15,8;2,5;0;2,5;0;2,5;0;4,9;1,5;0;0;0;0;6,0;5,6
"240450";"GUAMARE";0;0;0;0;13,2;6,3;7,6;5,6;2,3;0,3;0;14,0;1,3;0;0,7;1,9;4,4;1,6;0;2,5;0;9,3;0;2,6;1,0;0;0;0;0;0;5,2
"240460";"IELMO MARINHO";0;0;0;0;11,6;1,0;0;4,9;2,6;0;0;7,0;34,0;0;5,5;2,1;6,8;2,7;1,0;2,9;1,0;0;0;5,0;1,0;0;0;0;0;0;5,8
"240470";"IPANGUACU";0;0;0;0;8,9;6,3;5,5;19,0;1,9;3,0;0;0;2,0;0;3,0;3,3;6,2;0,3;1,0;2,4;0;0;0;2,3;0,8;0;0;0;0;0;4,6
"240480";"IPUEIRA";0;0;0;1,0;2,8;0;0;0;1,5;0;0;0;0;0;1,0;2,0;1,0;2,0;0;1,5;0;0;0;2,0;2,0;0;0;0;0;0;1,8
"240485";"ITAJA";0;0;0;0;14,0;0;10,0;5,0;1,5;0;2,0;0;3,3;0,3;2,0;1,5;13,7;1,0;0;2,3;0;0;0;5,2;1,3;0;0;0;0;9,0;5,6
"240490";"ITAU";0;0;0;5,7;10,0;24,0;11,0;0;2,7;1,0;0;11,0;0;0;4,5;2,7;4,0;2,5;0;2,1;0;0;0;1,4;1,0;0;0;0;0;0;5,3
"240500";"JACANA";0;0;0;0,7;10,4;1,6;2,0;6,5;2,9;0;0;0;1,8;0;1,0;2,0;6,0;1,5;0;2,6;0;5,0;5,0;1,4;0,8;0;0;0;0;0;3,7
"240510";"JANDAIRA";0;0;0;1,0;15,1;0;16,0;8,8;2,9;0;0;17,0;0;0;0;3,0;4,0;0;0;3,3;0;1,5;0;4,2;0;0;0;0;0;0;6,6
"240520";"JANDUIS";0;0;0;1,0;11,0;5,0;3,0;5,0;2,0;0;0;0;0;0;0;2,8;1,0;2,3;0;2,4;0;6,0;0;2,3;3,0;0;0;0;0;0;5,5
"240530";"JANUARIO CICCO";0;0;0;0;9,2;11,5;0;1,3;2,6;0;0;0;0;0;0;2,6;10,2;1,2;0;3,1;0;0;0;10,6;2,6;0;0;0;0;0;6,0
"240540";"JAPI";0;0;0;0,8;6,0;1,8;0;5,3;2,9;0;0;15,0;0;0;1,0;4,0;4,0;2,0;0;3,3;0;1,0;0;2,8;2,0;0;0;0;0;0;3,8
"240550";"JARDIM DE ANGICOS";0;0;0;0;8,7;1,0;0;0;2,9;6,0;0;0;0;0;0;6,8;5,0;0;0;2,0;5,0;4,0;0;8,6;0;0;0;0;0;0;6,5
"240560";"JARDIM DE PIRANHAS";0;0;0;1,7;4,1;5,4;5,5;10,0;2,0;0;0;3,0;15,5;0;1,0;5,3;2,3;1,4;0;1,9;12,0;0;0;3,7;1,3;0;0;0;0;21,0;3,7
"240570";"JARDIM DO SERIDO";0;0;0;1,5;2,8;2,0;1,8;2,0;1,2;1,0;2,0;10,0;1,0;0;2,0;2,8;6,2;2,0;1,0;3,1;0,7;0;0;4,5;3,5;0;0;0;0;3,0;2,7
"240580";"JOAO CAMARA";0;0;0;0,7;11,4;5,5;8,0;6,3;2,7;0,6;0;5,6;2,4;0;8,6;2,6;8,6;1,9;0;3,1;9,0;1,0;0;4,4;1,0;0;0;0;0;0;6,3
"240590";"JOAO DIAS";0;0;0;0;3,6;0;0;0;0;0;0;0;0;0;4,0;3,0;0;0;0;2,5;0;0;0;3,0;3,0;0;0;0;0;0;3,1
"240600";"JOSE DA PENHA";0;0;0;1,0;6,6;0;8,0;0;1,0;1,1;0;3,0;0;0;3,0;2,3;1,2;2,3;0;2,1;0;0;0;2,7;2,0;0;0;0;0;0;3,5
"240610";"JUCURUTU";0;0;0;1,3;5,6;4,7;4,8;3,3;1,4;0;0;4,0;6,0;1,5;4,6;2,0;2,5;1,7;0;2,1;0;4,0;0;3,7;1,3;0;0;0;10,0;17,7;3,7
"240615";"JUNDIA";0;0;0;0;24,6;0;0;31,0;2,3;0;0;0;1,0;0;0;2,3;1,3;0;0;2,6;0;0;0;6,6;4,5;0;0;0;0;0;9,7
"240620";"LAGOA D'ANTA";0;0;0;1,0;7,4;1,0;5,0;8,2;2,4;0;0;2,0;0,5;0;14,0;1,5;9,0;1,5;0;2,9;2,0;0;0;1,6;0;0;0;0;0;0;4,9
"240630";"LAGOA DE PEDRAS";0;0;0;1,0;11,6;7,5;0;1,0;3,1;0,5;0;0;1,0;0;1,0;5,2;9,7;4,3;0;2,9;0;1,0;0;2,0;7,5;0;0;0;0;0;5,9
"240640";"LAGOA DE VELHOS";0;0;0;0;16,1;2,0;0;23,5;2,0;0;1,0;17,3;0;0;0;3,5;3,5;1,3;0;3,0;0;7,0;0;3,9;0;0;0;0;0;0;7,6
"240650";"LAGOA NOVA";0;0;0;5,3;6,3;5,2;0;6,2;2,4;4,0;0;13,7;1,8;0;7,0;1,9;2,8;1,3;1,0;2,5;8,0;0;0;3,8;1,5;0;0;0;0;0;4,2
"240660";"LAGOA SALGADA";0;0;0;0;11,6;3,5;19,0;3,8;2,4;0,6;0;9,0;2,0;0;7,0;4,4;5,4;1,5;0;2,7;0;28,0;0;6,2;0;0;0;0;0;0;5,9
"240670";"LAJES";0;0;0;0,8;5,3;2,3;0;11,7;3,4;1,0;0;0;0,7;0;2,8;2,3;3,5;1,0;0;2,6;2,0;0;0;7,6;0,5;0;0;0;0;0;4,5
"240680";"LAJES PINTADAS";0;0;0;0,7;8,8;1,0;3,0;1,5;2,3;0;0;0;0;1,0;0;2,4;6,7;1,9;0;4,3;0;0;0;4,4;1,3;0;0;0;17,0;0;4,8
"240690";"LUCRECIA";0;0;0;1,0;4,7;2,0;0;0;2,0;1,0;0;4,0;1,0;0;2,0;0;5,0;2,0;0;2,1;0;0;0;3,3;2,0;0;0;0;0;0;3,7
"240700";"LUIS GOMES";0;0;0;2,0;8,7;15,0;6,0;0;1,1;2,0;0;0;0;0;1,0;2,4;2,6;2,1;0;2,0;6,0;0;0;2,3;1,0;0;0;0;0;0;3,3
"240710";"MACAIBA";0;0;0;0,5;11,7;5,4;13,4;7,0;2,8;0;2,0;11,3;8,1;1,0;11,5;3,1;6,0;2,4;1,0;2,7;5,2;3,8;0;5,2;2,4;0;0;0;13,0;6,0;6,4
"240720";"MACAU";0;0;0;17,0;14,6;9,0;5,7;8,0;1,9;3,0;1,0;4,0;10,0;1,0;2,3;1,1;5,4;1,0;0;1,7;23,3;5,5;0;3,5;2,0;0;0;0;0;0;7,0
"240725";"MAJOR SALES";0;0;0;34,0;5,0;3,0;3,0;3,0;2,7;0;0;0;0;0;2,0;2,1;1,0;2,0;0;2,0;0;0;0;6,0;0;0;0;0;0;0;4,1
"240730";"MARCELINO VIEIRA";0;0;0;5,8;8,1;2,0;0;0;1,0;1,4;0;8,0;4,0;0;1,0;3,0;4,1;2,3;0;1,9;1,0;0;0;2,5;2,8;0;0;0;0;0;4,2
"240740";"MARTINS";0;8,0;0;0,9;13,0;0;6,0;11,0;1,0;3,0;0;0;17,3;0;3,7;2,5;6,0;3,0;0;3,0;0;0;0;7,8;0;0;0;0;0;0;7,2
"240750";"MAXARANGUAPE";0;0;0;0;11,1;6,0;5,3;12,3;3,1;0;0;0;7,0;0;2,0;2,5;2,7;1,7;1,0;2,4;0;0;0;4,3;1,3;0;0;0;0;0;5,7
"240760";"MESSIAS TARGINO";0;9,0;0;16,3;16,8;6,9;0;1,0;2,5;2,0;0;0;0;0;0;3,0;4,5;0;0;2,5;0;0;0;2,2;3,0;0;0;0;0;0;6,9
"240770";"MONTANHAS";0;0;0;1,0;9,1;15,0;4,5;11,9;2,6;0,3;0;17,3;0,7;0;1,0;6,1;5,5;3,7;0;3,0;0;1,0;0;6,8;1,0;0;0;0;0;22,0;6,5
"240780";"MONTE ALEGRE";0;7,0;0;1,3;12,4;2,8;6,0;5,6;3,0;2,4;0;3,0;1,5;0;3,3;1,7;6,3;1,7;0;3,1;21,0;14,0;0;9,1;0,3;0;0;0;0;0;6,1
"240790";"MONTE DAS GAMELEIRAS";0;0;0;1,0;11,6;0;0;2,5;2,0;1,0;0;15,0;0;0;0;16,0;5,7;0;0;2,2;0;0;0;6,7;0;0;0;0;0;0;5,9
"240800";"MOSSORO";0;1,0;0;7,7;12,5;3,9;8,1;13,8;2,3;2,2;2,0;6,0;5,9;0,7;4,8;4,3;7,4;2,1;1,3;2,3;7,6;4,5;3,0;4,4;2,0;0;0;0;1,5;10,3;6,3
"240810";"NATAL";6,1;0,5;0;22,6;14,4;6,0;5,8;7,9;3,2;2,5;1,3;7,3;3,3;0,0;4,0;3,8;6,2;1,7;1,1;3,1;7,8;4,8;3,0;5,0;1,7;1,0;0;0;7,2;11,5;8,7
"240820";"NISIA FLORESTA";0;0;0;15,6;11,0;4,4;12,8;4,8;2,7;0;0;3,0;0,5;0;17,5;2,5;7,7;1,9;0;2,8;16,0;3,0;0;6,3;1,3;0;0;0;0;0;6,0
"240830";"NOVA CRUZ";0;0;0;0,7;12,0;3,6;4,9;11,2;2,6;3,0;1,3;11,6;0;1,0;4,7;2,4;7,5;1,6;1,0;3,0;1,6;2,8;0;4,2;7,2;0;0;0;0;10,3;6,0
"240840";"OLHO-D'AGUA DO BORGES";0;0;0;2,0;15,7;2,7;5,0;40,0;3,0;2,0;0;0;0;0;0;1,8;0;2,5;0;2,4;0;0;0;3,3;2,0;0;0;0;0;0;5,7
"240850";"OURO BRANCO";0;0;0;0,8;3,6;0;0;4,0;1,0;0;3,0;0;0;0;1,0;2,2;1,0;2,0;0;1,9;0;0;0;1,5;11,0;0;0;0;0;0;2,4
"240860";"PARANA";0;0;0;0;6,3;3,0;0;0;1,3;0;0;20,0;2,0;0;0;2,2;0;1,5;0;2,1;0;0;0;1,7;1,3;0;0;0;0;0;3,3
"240870";"PARAU";0;0;0;0;3,3;0;5,0;23,0;2,0;2,0;0;0;0;0;0;3,0;6,0;0;0;2,3;0;0;0;4,7;1,5;0;0;0;0;4,0;4,4
"240880";"PARAZINHO";0;0;0;0;17,3;2,0;0;1,7;2,5;0;0;2,5;0;0;3,5;2,2;14,0;0;0;2,1;0;0;0;1,7;0;0;0;0;0;0;5,5
"240890";"PARELHAS";0;0;0;4,0;8,3;10,2;2,0;3,4;2,0;1,0;0;3,7;0,5;1,0;1,0;2,7;5,2;1,7;0;2,1;0;8,5;0;2,5;4,0;0;0;0;11,0;10,5;4,4
"240895";"RIO DO FOGO";0;0;0;12,0;17,1;0;0;6,7;2,6;0,5;0;0;0,8;0;3,5;2,4;5,8;1,0;0;3,7;5,0;0;0;1,7;1,0;0;0;0;0;11,0;7,7
"240910";"PASSA E FICA";0;0;0;0;10,9;4,3;0;3,2;2,6;3,0;0;9,0;2,0;0;1,0;2,8;4,3;1,3;0;3,0;5,0;2,5;0;4,8;1,0;0;0;0;0;15,0;5,5
"240920";"PASSAGEM";0;0;0;0;5,8;3,0;8,0;0;3,0;0;0;0;16,0;0;0;0;0;1,5;0;3,6;0;0;0;1,7;0;0;0;0;0;0;4,4
"240930";"PATU";5,0;0;0;30,0;13,2;4,2;0;6,0;1,0;1,3;0;0;4,0;0;2,8;2,5;4,3;2,5;0;2,1;20,0;1,0;0;3,2;1,8;0;0;0;0;6,7;5,2
"240933";"SANTA MARIA";3,0;0;0;1,0;8,9;0;0;0;2,6;0;0;0;1,0;0;0;2,6;3,2;1,3;0;4,3;0;0;0;1,6;0;0;0;0;18,0;0;4,8
"240940";"PAU DOS FERROS";0;0;0;15,0;5,7;3,2;7,5;12,0;1,1;1,4;0;13,7;2,7;2,0;2,9;2,6;5,1;1,9;1,0;2,1;13,3;3,0;0;3,4;2,0;0;0;0;0;0;4,3
"240950";"PEDRA GRANDE";0;0;0;0;10,7;0;0;0;2,2;0;0;0;0;0;5,0;2,8;4,0;3,6;0;2,5;0;0;0;2,0;0;0;0;0;0;0;5,6
"240960";"PEDRA PRETA";0;0;0;4,0;14,0;3,7;6,0;1,7;2,5;0;0;36,0;0;0;1,0;2,0;0;1,5;0;3,1;0;0;0;5,0;0;0;0;0;0;0;4,7
"240970";"PEDRO AVELINO";0;0;0;0;16,1;10,5;8,5;7,0;2,9;9,5;0;0;6,0;0;0;4,3;2,8;3,0;0;3,3;4,0;5,7;0;5,6;1,0;0;0;0;0;0;8,7
"240980";"PEDRO VELHO";0;0;0;0,3;8,8;2,5;0;5,8;2,3;0;0;11,0;1,6;0;0,7;2,5;10,2;1,0;1,0;3,2;8,3;0;0;5,4;0,7;0;0;0;0;5,0;4,8
"240990";"PENDENCIAS";0;0;0;0,5;10,0;1,7;9,0;5,0;2,2;1,0;0;0;3,0;2,0;3,3;1,6;1,2;1,3;1,0;2,1;0;0;0;7,2;1,0;0;0;0;0;0;5,0
"241000";"PILOES";0;0;0;0;5,5;2,0;0;0;1,5;0;0;0;1,0;0;1,0;2,0;0;2,0;0;2,2;0;0;0;5,0;0;0;0;0;0;0;3,7
"241010";"POCO BRANCO";0;0;0;0;9,5;3,4;0;12,4;3,3;0;0;7,5;1,5;0;1,7;2,3;6,6;1,8;0;3,7;0;2,0;0;4,1;2,0;0;0;0;0;24,5;5,6
"241020";"PORTALEGRE";0;0;0;2,0;2,5;6,4;1,9;0;1,0;0;0;1,0;4,0;0;10,7;2,0;7,0;1,8;2,0;1,9;0;0;0;3,5;0;0;0;0;0;0;2,9
"241025";"PORTO DO MANGUE";0;0;0;0;8,8;21,0;0;3,0;2,3;3,0;0;0;0;0;2,5;3,5;3,0;3,5;0;1,9;0;28,0;0;11,3;2,0;0;0;0;0;0;5,9
"241030";"SERRA CAIADA";0;0;0;0;11,3;7,2;8,0;10,3;2,6;0;0;0;1,0;5,0;1,0;4,1;7,7;0,9;0;2,7;12,0;1,0;0;4,2;1,0;0;0;0;0;0;5,3
"241040";"PUREZA";0;0;0;1,0;15,4;9,0;0;6,3;2,9;4,0;0;0;3,0;0;1,0;4,8;7,3;2,0;0;2,9;11,5;19,0;0;4,3;0,5;0;0;0;0;0;7,1
"241050";"RAFAEL FERNANDES";0;0;0;2,0;3,1;0,7;0;0;0;0;0;0;3,0;0;0;3,9;10,5;3,0;0;2,0;0;0;0;2,7;0;0;0;0;0;0;3,0
"241060";"RAFAEL GODEIRO";0;0;0;0;4,8;0;2,3;0;0;0;0;0;0;0;8,0;2,3;2,0;2,5;0;1,7;0;0;0;3,0;0;0;0;0;0;0;3,9
"241070";"RIACHO DA CRUZ";0;0;0;0;4,5;1,0;0;1,0;1,0;0;0;0;1,0;0;0;3,0;13,5;5,0;0;2,3;0;0;0;10,7;2,0;0;0;0;0;5,0;4,9
"241080";"RIACHO DE SANTANA";0;0;0;0;6,0;6,6;0;0;1,3;2,0;0;0;0;0;1,0;1,8;6,0;1,3;0;1,9;0;0;0;1,2;1,0;0;0;0;0;0;3,2
"241090";"RIACHUELO";0;0;0;0,5;8,9;14,0;0;7,5;3,1;0;0;2,0;1,7;0;6,0;2,6;8,8;2,5;1,0;2,1;0;8,0;0;2,3;0,5;0;0;0;0;0;5,1
"241100";"RODOLFO FERNANDES";0;0;0;2,0;4,3;6,0;0;0;0;0;0;0;1,0;0;3,0;3,7;2,5;0;0;2,0;4,0;2,0;0;3,0;1,0;0;0;0;0;0;2,9
"241105";"TIBAU";0;0;0;0;12,5;6,7;9,0;14,5;5,0;1,0;0;0;0;0;4,7;2,6;3,5;2,0;0;2,2;0;13,5;0;2,3;2,8;0;0;0;0;0;6,3
"241110";"RUY BARBOSA";0;0;0;0;7,9;0;4,0;7,3;3,0;0;1,0;0;0;0;11,0;1,0;3,5;0;0;3,4;0;0;0;4,5;1,0;0;0;0;0;6,0;5,4
