"Codigo_Municipio";"Municipio";"Coleta_Material";"Diagnostico_Endoscopia";"Metodos_Diagnosticos_Especialidades";"Consultas_Atendimentos_Acompanhamentos";"Tratamentos_Clinicos_Outras_Especialidades";"Tratamento_Oncologia";"Tratamento_Nefrologia";"Tratamento_Lesoes_Envenenamentos_Outros_Causas_Externas";"Parto_Nascimento";"Pequenas_Cirurgias_Pele_Tecido_Subcutaneo_Mucosa";"Cirurgia_Glandulas_Endocrinas";"Cirurgia_Sistema_Nervoso_Central_Periferico";"Cirurgia_Vias_Aereas_Superiores_Face_Cabeca_Pescoco";"Cirurgia_Aparelho_Visao";"Cirurgia_Aparelho_Circulatorio";"Cirurgia_Aparelho_Digestivo_Orgaos_Anexos_Parede_Abdominal";"Cirurgia_Sistema_Osteomuscular";"Cirurgia_Aparelho_Geniturinario";"Cirugia_Mama";"Cirurgia_Obstetrica";"Cirurgia_Toracica";"Cirurgia_Reparadora";"Bucomaxilofacial";"Outras_Cirurgias";"Cirurgia_Oncologia";"Coleta_Exames_Doacao_Orgaos_Tecidos_Celulas_Transplante";"Acoes_Relacionadas_Doacao_Orgaos_Tecidos_Transplantes";"Processamento_Tecidos_Transplante";"Transplante_Orgaos_Tecidos_Celulas";"Acompanhamento_Intercorrencias_Pre_Pos_Transplante";"Total"
"310410";"ARCEBURGO";2,0;0;0;0;6,5;0;0;30,0;2,3;0;0;6,3;1,0;1,0;4,0;3,1;1,6;1,0;0;2,4;0;0;0;3,3;1,3;0;0;0;0;0;4,1
"310420";"ARCOS";1,0;0;0;0,8;5,2;4,0;6,6;8,3;1,5;0,3;0;3,0;2,8;0,3;5,1;3,1;2,2;1,3;1,0;1,3;2,0;3,0;0;5,8;3,4;0;0;0;0;15,5;4,3
"310430";"AREADO";0;0;0;0;4,0;3,5;2,8;1,3;1,5;0;0;2,8;2,0;0;6,0;2,0;2,4;1,3;0;1,5;6,5;0;0;2,7;8,0;0;0;0;25,0;0;3,5
"310440";"ARGIRITA";0;0;0;0;5,5;3,0;2,0;0;3,0;0;0;0;0;0;0;4,5;4,6;1,5;0;2,2;13,5;0;0;12,0;2,0;0;0;0;0;0;4,7
"310445";"ARICANDUVA";0;0;0;11,7;5,0;3,7;3,5;2,4;2,6;0;0;0;0;0;13,0;0;3,0;0;0;1,8;23,5;0;1,0;1,5;1,0;0;0;0;0;0;4,9
"310450";"ARINOS";0;0;0;1,0;5,9;8,0;3,5;17,2;2,2;2,0;0;0;1,0;0;5,5;2,4;8,2;1,3;0;3,8;2,0;0;0;17,7;3,0;0;0;0;0;0;5,6
"310460";"ASTOLFO DUTRA";0;0;0;1,0;7,6;0;4,5;3,0;1,2;0;0;4,0;2,0;0;2,4;3,9;1,4;2,7;0;1,8;0;8,0;0;10,5;1,8;0;0;0;0;2,0;5,4
"310470";"ATALEIA";1,0;0;0;1,0;3,3;7,6;3,4;3,4;2,1;13,0;0;0;23,8;0;1,0;1,9;4,0;1,8;2,0;2,4;1,0;0;0;4,4;3,4;0;0;0;0;7,3;3,6
"310480";"AUGUSTO DE LIMA";0;0;0;0,5;5,3;4,0;9,0;3,0;1,4;0;0;0;9,0;0;0;5,8;0,9;5,0;0;3,7;10,0;0;0;0;0,7;0;0;0;0;1,0;4,0
"310490";"BAEPENDI";0;0;0;2,1;7,6;5,0;8,5;4,2;1,6;0,3;0;5,4;4,3;0;3,8;2,5;2,9;2,8;0;2,1;3,0;0;0;4,7;1,8;0;1,0;0;0;0;4,8
"310500";"BALDIM";0;0;0;0;7,0;9,5;5,5;6,7;1,6;0;0;12,5;0;0;5,4;2,8;3,6;1,3;0;3,7;0;0;0;3,3;2,0;0;1,0;0;0;0;4,9
"310510";"BAMBUI";0;0;0;1,1;6,6;4,7;10,8;3,2;1,3;7,0;0;12,5;1,0;0;3,0;3,4;4,4;1,0;0;2,0;8,9;5,8;0;5,0;6,5;0;0;0;0;0;5,4
"310520";"BANDEIRA";0;0;0;0;3,4;4,0;3,0;4,0;1,4;0;0;0;0;0;2,0;2,6;3,9;0;1,0;3,0;0;0;0;14,0;1,0;0;0;0;0;0;3,5
"310530";"BANDEIRA DO SUL";0;0;0;0;6,3;1,2;3,8;2,0;2,8;0;0;3,0;0;1,0;3,0;1,0;2,6;1,3;0;2,8;0;0;0;3,0;0,7;0;0;0;0;17,5;4,0
"310540";"BARAO DE COCAIS";0;0,7;0;1,1;7,3;10,6;8,8;4,7;1,7;2,0;0;23,0;0;0;9,1;4,3;5,9;2,1;0;2,2;0;1,0;0;8,8;1,0;0;0;0;0;15,0;5,7
"310550";"BARAO DE MONTE ALTO";0;0;0;12,7;6,2;5,6;3,0;5,5;1,0;0;1,0;4,0;0;0;3,8;2,0;3,7;3,0;0;2,4;6,3;0;0;8,5;3,0;0;0;0;0;0;4,9
"310560";"BARBACENA";0;0;0;1,5;21,8;4,3;9,6;13,8;1,6;8,3;1,0;3,9;2,9;0,2;6,8;4,4;4,5;2,3;3,0;2,6;9,6;4,8;1,0;7,8;4,6;0;4,0;0;9,0;4,5;10,7
"310570";"BARRA LONGA";2,0;0;0;4,0;9,9;4,9;0;13,0;1,7;0;0;4,0;0;0;8,8;2,8;7,0;1,8;0;1,5;12,0;0;0;5,8;1,0;0;0;0;0;2,0;5,4
"310590";"BARROSO";0;0;9,0;0,5;5,9;3,9;5,1;2,3;1,6;1,0;0;8,0;13,0;0;4,2;2,3;4,6;3,6;0;2,2;0;0;5,0;11,7;2,3;0;0;0;30,0;5,4;5,1
"310600";"BELA VISTA DE MINAS";0;0;0;5,5;9,8;2,0;4,0;4,0;1,6;0;0;9,0;0;0;3,9;1,6;2,3;0,7;0;2,2;3,0;0;0;3,4;9,0;0;0;0;0;0;5,2
"310610";"BELMIRO BRAGA";0;0;0;1,0;13,4;5,0;0;0;5,0;0;0;1,0;0;0;0;2,0;1,0;2,0;1,0;3,0;0;0;0;5,3;0;0;0;0;0;0;5,8
"310620";"BELO HORIZONTE";2,4;5,7;3,5;1,2;9,4;7,7;8,0;4,6;2,1;3,6;2,0;4,9;1,0;0,2;4,2;3,0;3,4;1,6;0,8;2,9;7,0;4,1;2,3;5,6;3,3;3,7;0,2;0;5,4;8,8;5,8
"310630";"BELO ORIENTE";1,0;0;0;1,0;6,7;7,5;5,8;3,3;2,0;0,5;0;0;0,2;0;5,3;2,6;2,1;2,1;1,0;2,4;0;8,0;0;6,0;0,9;0;3,5;0;10,5;4,0;4,8
"310640";"BELO VALE";0;0;0;1,9;4,2;5,0;5,8;2,8;1,7;4,0;0;0;1,5;0;10,7;4,4;7,6;3,0;0;2,0;0;12,0;0;13,3;4,8;0;0;0;0;14,0;4,3
"310650";"BERILO";0;0;0;2,0;4,9;5,0;5,0;7,0;1,7;0;0;8,0;1,0;0;1,5;2,3;4,1;1,4;1,0;1,8;0;0;2,0;7,6;5,5;0;0;0;0;0;4,1
"310660";"BERTOPOLIS";0;0;0;0;3,8;4,0;3,3;4,0;3,8;0;0;0;0;0;1,0;8,0;5,0;2,7;0;0;0;0;0;7,3;0;0;0;0;0;0;3,7
"310665";"BERIZAL";0;0;3,0;0,3;5,7;0;3,0;7,0;1,6;0;0;0;0;0,7;0;2,6;1,8;1,6;0;1,9;0;9,0;0;4,0;0;0;0;0;0;0;3,8
"310670";"BETIM";0,4;5,8;5,0;1,5;9,5;7,7;8,7;5,5;2,2;4,0;1,2;12,9;1,5;0,1;4,9;3,3;5,2;1,3;0,5;2,6;10,8;6,4;1,5;6,4;4,4;2,0;0;0;8,6;8,6;5,5
"310680";"BIAS FORTES";0;0;0;0;9,6;4,0;0;0;2,3;0;0;0;0;0;4,0;16,2;1,2;5,0;0;3,5;0;0;0;0;0;0;0;0;0;0;6,4
"310690";"BICAS";0;0;0;1,7;8,8;6,2;5,0;7,3;2,2;0;0;0;1,0;0;4,9;4,1;4,4;2,2;0;2,8;20,0;0;0;6,4;1,0;0;0;0;0;0;6,1
"310700";"BIQUINHAS";0;0;0;1,0;4,6;9,5;8,0;0;2,0;0;0;0;0;0;2,4;1,5;5,7;0;0;3,0;0;0;0;1,0;2,0;0;0;0;0;0;3,9
"310710";"BOA ESPERANCA";0;0;0;1,0;4,5;4,5;5,2;3,4;1,3;7,2;0;1,5;0,9;0,4;5,1;3,2;2,1;2,1;0;2,0;10,0;0,8;1,0;5,0;2,0;0;0;0;9,0;14,3;3,7
"310720";"BOCAINA DE MINAS";0;0;0;0;7,3;6,0;0;2,0;0;1,0;0;0;0;0;0;3,0;2,0;3,0;0;2,5;41,0;0;0;7,0;1,0;0;0;0;0;0;6,4
"310730";"BOCAIUVA";8,0;7,0;0;0,3;5,9;5,8;4,4;3,9;1,5;1,4;0;5,2;0,4;0;5,4;2,5;2,7;2,3;1,0;2,0;8,8;3,8;0;6,3;1,8;0;0;0;0;9,0;4,1
"310740";"BOM DESPACHO";0;1,0;5,0;0,8;5,9;4,1;4,7;4,5;1,5;0,7;0;27,0;1,0;0,5;3,3;2,0;2,6;0,9;0,3;2,8;9,0;0,8;0;5,2;1,8;0;0;0;0;6,3;3,7
"310750";"BOM JARDIM DE MINAS";0;0;0;2,5;5,8;15,6;3,5;4,8;2,0;0;0;0;0;0;2,0;1,6;3,9;6,0;0;3,0;9,0;0;0;12,7;1,0;0;0;0;19,0;0;6,1
"310760";"BOM JESUS DA PENHA";0;0;0;1,0;8,7;6,0;0;2,0;1,4;0;0;0;0;0;6,0;3,0;2,8;3,0;1,0;4,0;0;0;0;4,9;0;0;0;0;0;0;5,1
"310770";"BOM JESUS DO AMPARO";0;0;0;0;8,1;7,3;7,5;2,5;1,8;0;0;12,5;0;0;0;2,8;3,4;1,0;0;3,5;0;0;0;1,0;0;0;0;0;0;0;5,5
"310780";"BOM JESUS DO GALHO";0;0;0;0;9,2;5,5;3,3;7,4;1,9;1,7;0;0;0;0;9,0;3,2;2,1;1,0;0;2,1;12,0;1,0;0;3,2;0;0;0;0;0;0;4,7
"310790";"BOM REPOUSO";0;0;0;1,7;11,3;3,1;4,0;2,5;1,8;0,9;0;1,0;1,7;1,0;5,8;2,9;2,6;1,8;1,5;2,5;17,5;0;0;5,3;1,0;0;0;0;0;0;4,5
"310800";"BOM SUCESSO";0;0;0;1,2;4,9;5,2;7,5;5,9;1,8;2,0;0;1,0;1,0;2,5;7,0;2,2;2,3;2,5;0;2,5;1,0;0;0;6,4;0;0;0;0;1,0;0;4,3
"310810";"BONFIM";0;0;0;2,7;9,2;4,0;4,3;7,0;1,8;1,0;0;2,0;0;0;7,3;1,0;6,5;1,8;0;2,0;0;0;0;0,7;5,0;0;0;0;0;0;5,5
"310820";"BONFINOPOLIS DE MINAS";0;0;0;1,0;3,8;2,7;0;4,5;1,4;15,0;0;4,0;0,5;0;4,7;3,5;10,6;7,0;0;2,3;0;4,0;0;2,0;4,0;0;0;0;0;0;4,2
"310825";"BONITO DE MINAS";0;0;0;0;6,3;13,0;4,5;0;1,2;0;0;8,0;1,0;0;0;1,4;3,6;2,7;0;1,8;0;0;0;2,0;0;0;0;0;20,0;0;3,9
"310830";"BORDA DA MATA";1,0;0;0;1,0;12,7;3,5;5,5;4,8;1,6;2,0;0;1,5;2,0;0;6,8;2,2;3,9;1,4;0;1,7;23,0;1,0;0;5,6;2,5;0;0;0;0;0,7;6,0
"310840";"BOTELHOS";0;0;0;2,0;10,7;5,0;13,0;5,7;2,3;0;0;4,4;1,0;0;5,8;3,0;2,4;2,1;0;2,1;4,0;0;0;4,1;2,5;0;0;0;0;0;8,0
"310850";"BOTUMIRIM";0;0;0;0;6,0;6,0;3,0;6,0;1,5;0;0;4,0;3,0;0;18,0;1,7;8,8;2,5;0;2,2;3,0;0;0;3,8;0;0;0;0;0;0;5,3
"310855";"BRASILANDIA DE MINAS";0;0;0;1,3;8,9;3,7;1,5;9,0;1,9;0;1,0;8,0;1,0;0;3,3;3,4;2,0;1,6;0;2,4;0;0;0;10,0;2,0;0;0;0;0;12,5;4,9
"310860";"BRASILIA DE MINAS";0;0;0;1,8;5,1;6,1;4,7;6,9;1,6;2,3;0;20,5;0,8;1,0;5,7;2,9;10,8;1,4;0;2,0;8,5;0;0;6,4;2,4;0;0;0;0;0;4,4
"310870";"BRAS PIRES";0;0;0;0;4,6;3,0;2,0;1,0;1,7;7,0;0;0;0;0;0;3,0;12,8;0;0;1,3;0;0;0;9,3;4,7;0;0;0;0;0;4,9
"310880";"BRAUNAS";1,0;0;0;0;5,0;5,0;0;3,0;2,7;0;0;0;0;0;1,1;3,0;4,3;1,5;0;2,4;0;0;0;5,0;6,0;0;0;0;0;0;3,7
"310890";"BRAZOPOLIS";0;0;0;1,0;5,5;2,5;3,4;4,2;1,5;0;0;0;9,3;0;7,3;4,9;3,3;1,3;0;2,3;0;0;0;3,9;0;0;0;0;0;0;4,4
"310900";"BRUMADINHO";1,0;16,0;0;1,2;8,0;2,3;7,8;6,3;2,0;2,8;0;8,8;0;0,3;4,1;2,8;9,2;2,0;1,0;2,5;0;11,3;0;7,2;5,5;0;0,5;0;0;14,5;5,9
"310910";"BUENO BRANDAO";0;0;0;2,0;4,5;1,5;3,0;2,0;2,1;2,0;0;1,0;2,5;0;6,5;2,4;3,8;2,3;0;1,6;0;0;0;4,6;2,0;0;2,0;0;0;0;3,8
"310920";"BUENOPOLIS";0;8,0;0;0;9,5;10,0;5,5;4,5;1,6;0;0;6,0;0;0;8,0;3,3;2,1;1,0;0;2,3;4,0;0;0;1,8;1,5;0;0;0;0;0;5,0
"310925";"BUGRE";0;0;0;0;7,7;8,0;2,5;5,5;1,8;0;0;6,0;0;0;0;1,0;2,5;1,0;0;3,3;0;0;0;4,8;0;0;0;0;0;0;4,4
"310930";"BURITIS";0;0;0;1,5;4,5;12,3;3,4;15,3;2,0;0;0;32,0;1,5;0;6,5;3,9;6,0;2,4;0;2,7;0;0;0;29,2;2,0;0;0;0;31,0;14,0;5,1
"310940";"BURITIZEIRO";0;0;0;1,0;8,5;4,7;9,5;4,0;1,2;0;0;17,0;1,0;0;5,5;4,7;2,0;1,5;0;1,9;11,0;2,0;0;6,4;1,0;0;0;0;0;0;4,4
"310945";"CABECEIRA GRANDE";0;0;0;1,0;5,6;7,3;1,0;4,0;1,7;0;0;0;0;0;0;1,5;3,3;0;0;2,3;0;0;0;12,0;3,0;0;0;0;0;0;3,7
"310950";"CABO VERDE";0;0;0;2,5;5,5;4,2;4,4;6,6;3,0;2,0;0;4,0;0;0;6,5;2,5;2,4;2,5;0;2,2;0,5;9,0;0;6,3;1,8;3,0;0;0;0;11,5;4,9
"310960";"CACHOEIRA DA PRATA";1,0;0;0;2,0;7,4;7,0;7,0;0;1,7;0;0;0;1,0;0;9,5;2,0;1,0;2,0;0;2,3;0;0;0;7,0;1,0;0;0;0;0;0;5,4
"310970";"CACHOEIRA DE MINAS";0;0;0;1,2;6,2;7,3;3,5;2,3;1,9;1,0;0;4,0;0;0;4,0;1,6;6,2;1,0;2,0;2,0;14,0;0;0;5,9;8,2;0;0,5;0;0;0;4,4
"310980";"CACHOEIRA DOURADA";0;0;0;0;6,2;1,0;8,0;0;2,0;0;0;0;0;0;15,0;1,0;3,0;0;0;3,0;0;0;0;1,0;0;0;0;0;0;0;5,3
"310990";"CAETANOPOLIS";0;0;0;1,3;3,7;12,3;2,4;3,8;1,9;0;0;0;0;0;11,5;5,2;5,3;3,5;0;2,8;0;0,5;0;1,6;1,0;0;0;0;0;0;3,7
"311000";"CAETE";0;0;0;1,6;6,9;6,9;7,1;4,2;1,6;1,0;0;1,0;1,0;0;3,6;2,6;2,6;0,9;1,0;2,3;14,0;5,0;0;4,7;4,0;0;0;0;7,0;15,0;4,8
"311010";"CAIANA";0;0;0;1,0;11,4;2,9;2,8;5,0;1,4;1,5;0;0;0;0;0;2,8;0;4,0;0;4,9;0;2,0;0;3,8;0;0;0;0;0;0;6,6
"311020";"CAJURI";0;0;0;0,6;5,9;0;5,0;0;3,0;0;0;0;34,0;0;2,0;5,0;5,0;0;0;2,8;0;4,0;0;3,6;3,0;0;0;0;0;0;4,7
"311030";"CALDAS";0;0;0;1,0;7,2;3,0;4,8;5,0;1,7;0,5;0;8,0;3,0;0;6,5;2,7;2,1;1,4;0;1,7;2,5;0;0;2,3;0,8;0;0;0;0;0;4,9
"311040";"CAMACHO";0;0;0;1,0;5,8;5,0;4,0;6,0;1,5;0;0;0;1,0;0;14,0;1,0;1,3;0;0;1,7;0;0;0;1,5;0;0;0;0;0;0;4,3
"311050";"CAMANDUCAIA";1,0;0;0;1,0;4,1;17,0;3,0;3,8;2,0;1,1;2,0;1,0;3,0;0;4,4;2,3;2,2;2,1;2,0;2,5;0;0;0;6,8;7,0;0;0;0;0;12,7;3,7
"311060";"CAMBUI";0;0;0;0,8;3,8;4,9;2,5;3,5;2,0;0,4;0;4,5;4,7;0,7;6,1;1,8;1,0;2,2;2,0;2,0;3,0;1,3;0;5,0;1,3;0;1,0;0;0;0;3,2
"311070";"CAMBUQUIRA";0;0;0;0;5,9;2,4;2,1;2,0;1,5;1,5;0;0;4,0;0;4,7;1,7;1,3;1,5;0;2,0;8,6;0;0;4,8;2,0;0;0;0;0;18,0;4,3
"311080";"CAMPANARIO";0;0;0;0;4,6;3,5;5,0;4,9;1,8;0;0;0;5,0;0;0;3,2;10,0;3,4;0;1,8;0;11,0;0;12,8;4,3;0;0;0;0;0;4,5
"311090";"CAMPANHA";0;0;6,0;1,0;8,6;3,7;2,8;1,7;2,0;2,0;0;3,0;3,0;0,5;4,0;2,7;2,1;1,6;0;2,1;5,0;15,5;0;4,4;4,1;0;0;0;0;5,0;5,3
"311100";"CAMPESTRE";3,0;4,0;0;1,0;4,8;3,5;3,6;2,0;2,1;1,0;0;4,5;1,0;0;5,6;2,9;3,4;1,5;0;2,0;0;0;0;5,2;4,3;2,0;0;0;25,0;10,2;4,3
"311110";"CAMPINA VERDE";2,0;0;0;0,6;4,0;3,4;2,2;1,5;2,0;0,3;0;3,0;2,0;1,0;7,6;15,7;2,1;2,2;0;2,5;5,5;0;0;8,4;1,7;0;0;0;0;0;3,7
"311115";"CAMPO AZUL";0;0;0;2,0;5,3;8,5;0;0;1,7;0;0;0;0;0;0;1,0;4,0;3,7;0;1,8;11,0;0;0;0;0;0;0;0;0;0;3,8
"311120";"CAMPO BELO";0;1,0;0;0,5;6,6;4,0;8,0;4,6;1,6;1,0;0;10,4;0,4;0;4,3;1,6;2,3;1,7;0;2,2;4,3;35,0;0;5,4;2,8;0;0;0;0;3,0;4,0
"311130";"CAMPO DO MEIO";0;0;0;0;6,0;2,0;3,1;4,8;2,1;0;0;7,9;2,0;0;9,9;2,7;1,5;2,1;1,0;1,7;14,0;0;0;6,2;2,0;0;0;0;0;0;4,6
"311140";"CAMPO FLORIDO";0;0;0;1,0;14,6;5,8;4,0;5,3;2,5;0;0;1,0;1,0;0;4,0;1,0;3,0;2,0;0;3,2;0;0;0;4,0;3,0;0;0;0;0;0;6,0
"311150";"CAMPOS ALTOS";0;0;0;1,6;5,9;7,0;5,1;4,7;1,5;2,7;0;4,0;1,0;1,5;3,6;1,8;2,4;1,2;1,0;2,5;3,0;0;10,0;5,3;1,8;0;0;0;0;0;3,9
"311160";"CAMPOS GERAIS";0;0;0;0;6,4;3,0;3,8;2,0;1,6;1,5;0;3,5;0;0;2,7;2,4;2,8;2,1;0;1,9;13,0;0;0;4,4;1,5;0;0;0;12,0;13,0;4,4
"311170";"CANAA";0;0;0;0;6,6;4,0;3,7;0;1,5;0;0;0;0;0;1,0;3,2;2,6;4,3;0;2,0;0;0;0;3,3;0;0;0;0;0;0;4,1
"311180";"CANAPOLIS";0;0;0;3,0;5,9;0;4,5;2,0;1,6;1,0;0;0;0;0;0;1,6;4,0;1,5;0;1,9;0;0;0;1,0;1,0;0;0;0;0;0;3,8
"311190";"CANA VERDE";0;0;0;0,6;6,7;2,0;2,3;8,0;1,6;1,7;0;0;1,0;0;2,8;2,1;3,5;4,0;0;2,0;3,0;0;0;4,7;2,0;0;0;0;0;3,0;3,6
"311200";"CANDEIAS";0;0;0;0,5;7,3;3,2;7,8;8,6;1,6;0;2,0;12,0;19,0;0;4,5;3,1;2,1;2,3;1,0;2,0;0;0;0;2,8;1,8;0;0;0;0;0;5,0
"311205";"CANTAGALO";0;0;0;0;7,6;0;5,0;10,0;2,6;21,0;0;0;0;0;6,5;2,7;8,8;5,5;0;2,8;0;3,5;0;5,3;0;0;0;0;0;0;6,5
"311210";"CAPARAO";0;0;0;0;7,9;15,5;6,3;2,0;1,3;0;0;1,0;0;0;3,0;2,3;1,7;12,3;2,0;1,9;0;0;0;3,4;0;0;0;0;0;0;5,1
"311220";"CAPELA NOVA";0;0;0;0;12,6;3,1;0;0;1,0;0;0;9,3;1,0;0;2,8;1,6;3,4;5,8;0;1,1;0;0;0;12,5;7,0;0;0;0;0;0;6,0
"311230";"CAPELINHA";0;0;0;8,6;5,4;5,9;5,6;3,1;1,7;1,3;0;21,0;10,7;0;6,8;5,1;3,5;1,6;0;2,3;0;2,3;1,0;3,8;2,9;0;0;0;0;6,0;4,5
"311240";"CAPETINGA";0;1,0;0;0,8;7,4;1,9;3,8;2,0;1,8;0;0;0;0;0;5,5;1,4;1,6;1,0;0;2,1;5,0;0;0;8,4;0,7;0;0;0;0;0;5,5
"311250";"CAPIM BRANCO";0;0;0;0,5;7,6;4,5;7,0;7,0;1,5;0;0;1,0;22,0;0;7,0;2,4;4,7;0,8;0;2,3;0;0;0;5,0;5,0;0;0;0;15,0;9,0;4,9
"311260";"CAPINOPOLIS";0;0;0;0,5;7,1;9,0;6,2;1,7;1,3;0,6;2,0;15,0;0;1,0;2,4;2,4;3,8;1,6;0;1,5;0;0;0;5,7;2,8;0;0;0;0;0;4,2
"311265";"CAPITAO ANDRADE";0;0;0;0;6,3;5,5;0;11,3;1,9;0;0;14,0;1,0;0;2,5;1,7;7,9;2,0;0;2,3;0;0;0;4,2;2,5;0;0;0;0;0;4,4
"311270";"CAPITAO ENEAS";0;0;0;1,4;8,1;5,7;0;2,2;1,8;0;0;0;2,0;0;3,4;5,5;8,0;2,0;1,0;2,6;48,0;0;0;4,3;2,0;0;0;0;0;0;4,8
"311280";"CAPITOLIO";0;5,0;0;0,4;4,4;2,8;6,3;1,5;2,0;0;0;7,3;0;0;4,0;1,8;2,5;1,5;1,5;2,6;0;0;0;5,4;0,7;0;0;0;0;10,0;3,5
"311290";"CAPUTIRA";0;0;0;1,0;6,9;2,9;2,5;0;2,2;0;0;0;9,0;0;1,3;1,7;7,0;2,8;0;2,6;5,0;0;1,0;3,7;2,0;0;0;0;8,0;12,0;4,3
"311300";"CARAI";0;0;0;0;4,7;8,0;2,9;3,3;1,8;4,0;3,0;0;1,0;0,8;2,9;3,1;5,6;2,4;0;1,7;0;0;0;4,8;4,6;0;0;0;23,0;33,0;4,0
"311310";"CARANAIBA";0;0;0;0;3,9;0;0;9,0;1,0;0;0;0;0;0;0;1,0;33,0;0;0;1,6;0;0;0;2,5;1,0;0;0;0;0;0;4,6
"311320";"CARANDAI";0;0;0;1,0;7,8;2,7;8,4;7,5;1,4;1,0;1,0;7,0;1,8;2,0;6,4;3,9;3,2;1,4;1,0;2,1;4,5;0;0;6,4;5,0;0;0;0;10,0;6,0;5,0
"311330";"CARANGOLA";0;0;0;2,1;9,8;7,0;7,8;2,2;1,1;1,4;0;1,0;1,5;1,0;8,7;4,9;10,6;2,0;0;1,7;9,0;0;0;4,5;1,8;0;0;0;0;10,7;7,2
"311340";"CARATINGA";1,5;0;0;1,1;7,4;6,0;6,5;6,0;1,4;0;0;14,4;2,5;0;5,0;3,8;2,6;2,6;0;2,2;5,3;3,7;0;4,4;1,5;0;2,3;0;6,5;6,0;4,7
"311350";"CARBONITA";0;0;0;1,0;5,3;4,0;3,0;0;2,4;0;0;0;2,0;0;6,8;5,0;2,0;2,2;0;2,2;3,0;0;0;5,2;1,0;0;0;0;0;0;4,4
"311360";"CAREACU";1,0;0;0;2,0;5,1;15,5;4,0;1,0;2,3;1,0;0;0;2,0;1,5;3,2;5,5;9,0;4,0;1,7;1,5;3,0;2,0;0;5,6;2,3;0;0;0;0;0;4,4
"311370";"CARLOS CHAGAS";2,0;0;0;0;6,2;8,8;0;2,6;1,9;6,5;0;0;11,3;0,7;1,7;2,6;6,2;3,0;1,4;2,5;7,0;0;0;5,5;3,2;0;0;0;0;0;5,4
"311380";"CARMESIA";0;0;0;0;8,2;4,0;5,0;6,8;1,5;0;0;0;0;0;4,5;0;3,3;3,5;0;3,0;0;0;0;0;0;0;0;0;0;13,0;6,0
"311390";"CARMO DA CACHOEIRA";0;0;0;0;3,4;9,2;4,9;2,5;2,2;0;0;2,0;0;0;0;3,8;0,7;2,5;0;2,2;0;0;0;4,4;2,8;0;0;0;0;9,0;3,3
"311400";"CARMO DA MATA";0;0;0;1,0;6,1;5,8;0;3,5;2,0;0;0;0;1,0;2,0;7,3;1,7;1,5;5,0;0;2,1;0;0;0;3,3;2,3;0;0;0;0;0;4,3
"311410";"CARMO DE MINAS";0;0;0;0;4,9;4,1;2,2;3,0;2,1;1,0;0;0,3;0,5;0;2,2;1,8;2,6;2,2;1,7;1,8;0;0;1,0;3,1;1,0;2,0;0;0;9,0;0;3,7
"311420";"CARMO DO CAJURU";0;0;0;0,7;8,4;3,1;7,3;8,5;2,2;0;0;4,0;0,5;0;3,0;3,7;3,4;3,0;0;2,3;11,0;0;1,5;2,0;0,8;0;0;0;0;0;4,2
"311430";"CARMO DO PARANAIBA";0;0;0;0,9;5,7;4,1;6,4;7,3;1,8;1,6;0;12,5;1,0;1,5;3,5;2,7;8,8;1,6;1,0;2,4;4,0;2,0;0;11,6;1,3;0;0;0;30,0;0;4,6
"311440";"CARMO DO RIO CLARO";0;0;0;0,8;6,0;3,6;4,9;5,3;1,4;0;0;5,5;4,6;0;4,7;2,5;3,3;1,6;1,0;2,0;0;0;1,0;4,9;0,7;0;0;0;0;0;4,2
"311450";"CARMOPOLIS DE MINAS";0;0;0;1,0;5,6;7,6;5,5;6,0;1,6;0;0;2,0;1,8;0;3,7;3,7;4,2;4,3;1,0;2,2;0;0;0;7,0;2,3;0;0;0;0;0;4,7
"311455";"CARNEIRINHO";0;0;0;1,0;10,7;4,0;0;1,0;2,3;0;2,0;0;0;0;0;2,5;1,5;1,7;0;1,1;0;0;0;2,0;2,2;0;0;0;0;0;4,4
"311460";"CARRANCAS";0;0;0;0;5,7;3,0;0;11,0;1,7;0;0;6,0;0;0;12,0;2,0;5,8;12,0;0;3,3;0;0;1,0;13,0;0;0;0;0;0;0;5,6
"311470";"CARVALHOPOLIS";0;0;0;0;4,7;0;4,4;2,0;1,5;0;0;3,0;0;0;3,3;2,2;3,5;1,8;0;1,8;1,5;0;0;2,3;0;0;0;0;0;0;3,4
"311480";"CARVALHOS";0;0;0;0;4,5;0;3,0;0;5,7;0;0;0;1,0;0;8,0;1,1;2,0;4,0;0;1,4;0;0;0;4,7;0;0;0;0;0;0;3,7
"311490";"CASA GRANDE";0;0;0;0;8,1;2,0;0;0;1,0;0;0;6,5;3,0;0;0;1,0;3,5;2,0;0;1,3;0;1,0;0;2,3;0;0;0;0;0;0;4,0
"311500";"CASCALHO RICO";0;0;0;0;4,7;5,0;0;0;2,0;0;0;10,0;0;0;0;0;2,0;12,0;0;0,5;0;2,0;0;4,3;8,0;0;0;0;0;0;4,8
"311510";"CASSIA";4,0;0;0;1,1;4,5;4,9;3,4;3,8;1,6;0;0;4,3;1,0;0,4;5,9;1,8;2,3;1,7;1,0;2,3;13,0;0;5,0;5,0;2,6;2,0;0;0;0;11,0;4,0
