"Codigo_Municipio";"Municipio";"Coleta_Material";"Diagnostico_Endoscopia";"Metodos_Diagnosticos_Especialidades";"Consultas_Atendimentos_Acompanhamentos";"Tratamentos_Clinicos_Outras_Especialidades";"Tratamento_Oncologia";"Tratamento_Nefrologia";"Tratamento_Lesoes_Envenenamentos_Outros_Causas_Externas";"Parto_Nascimento";"Pequenas_Cirurgias_Pele_Tecido_Subcutaneo_Mucosa";"Cirurgia_Glandulas_Endocrinas";"Cirurgia_Sistema_Nervoso_Central_Periferico";"Cirurgia_Vias_Aereas_Superiores_Face_Cabeca_Pescoco";"Cirurgia_Aparelho_Visao";"Cirurgia_Aparelho_Circulatorio";"Cirurgia_Aparelho_Digestivo_Orgaos_Anexos_Parede_Abdominal";"Cirurgia_Sistema_Osteomuscular";"Cirurgia_Aparelho_Geniturinario";"Cirugia_Mama";"Cirurgia_Obstetrica";"Cirurgia_Toracica";"Cirurgia_Reparadora";"Bucomaxilofacial";"Outras_Cirurgias";"Cirurgia_Oncologia";"Coleta_Exames_Doacao_Orgaos_Tecidos_Celulas_Transplante";"Acoes_Relacionadas_Doacao_Orgaos_Tecidos_Transplantes";"Processamento_Tecidos_Transplante";"Transplante_Orgaos_Tecidos_Celulas";"Acompanhamento_Intercorrencias_Pre_Pos_Transplante";"Total"
"220740";"PALMEIRA DO PIAUI";0;0;0;2,7;3,9;5,0;0;0;0,7;0;0;0;2,0;0;0;3,0;10,0;2,5;0;2,3;0;0;0;2,0;0;0;0;0;0;0;3,3
"220750";"PALMEIRAIS";0;0;0;0;8,7;0;5,7;5,0;2,1;0;0;0;11,7;3,0;5,0;8,3;4,2;19,0;0;4,0;18,0;3,0;0;6,6;1,0;0;0;0;0;0;6,6
"220755";"PAQUETA";0;0;0;0;6,7;0;0;8,0;0;0;0;0;0;0;0;1,0;7,7;4,7;0;2,0;0;0;0;0;0;0;0;0;0;0;5,3
"220760";"PARNAGUA";0;0;0;1,2;3,0;0;2,4;2,7;1,2;0;0;0;1,0;0;0;10,3;8,8;0;0;2,4;0;0;0;2,8;0;0;0;0;0;0;2,9
"220770";"PARNAIBA";0;0;0;4,0;10,0;6,5;5,3;4,4;2,0;9,0;2,0;5,6;11,5;1,0;7,1;2,9;7,2;2,6;2,0;3,0;5,9;1,0;0;7,8;2,3;0;1,0;1,0;0;15,3;6,3
"220775";"PASSAGEM FRANCA DO PIAUI";0;0;0;1,0;4,6;8,0;0;0;1,7;0;0;0;0;0;0;3,5;8,3;0;0;3,7;0;0;0;4,0;0;0;0;0;0;0;3,9
"220777";"PATOS DO PIAUI";0;0;0;0;8,6;2,0;3,5;12,0;2,0;0;0;0;0;0;0;2,0;5,3;1,5;0;2,6;0;0;0;2,0;0;0;0;0;0;0;5,7
"220779";"PAU D'ARCO DO PIAUI";0;0;0;0;4,3;0;0;0;1,8;0;0;0;2,3;0;0;1,0;5,0;6,0;0;6,5;0;4,0;0;3,8;0;0;0;0;0;0;3,7
"220780";"PAULISTANA";0;0;0;1,0;4,3;7,3;3,0;4,7;2,2;1,1;0;1,0;0,5;0;9,3;4,1;6,6;1,7;0;2,5;0;0;0;3,9;0;0;0;0;0;0;3,6
"220785";"PAVUSSU";0;0;0;1,0;7,4;11,5;0;7,0;1,3;0;0;0;0;0;0;0;1,8;0;0;1,7;9,0;0;0;11,0;0;0;0;0;0;0;6,4
"220790";"PEDRO II";0;1,0;0;1,2;5,7;5,0;7,5;2,0;1,6;8,0;0;8,0;4,8;0;1,8;4,6;5,4;3,6;0;2,8;0;3,0;0;11,2;1,0;0;0;0;0;0;4,7
"220793";"PEDRO LAURENTINO";0;0;0;0;3,7;0;0;0;2,5;0;0;1,0;0;0;0;2,0;2,7;0;0;2,8;0;0;0;7,5;0;0;0;0;0;0;3,1
"220795";"NOVA SANTA RITA";0;0;0;0;6,3;8,7;0;1,0;1,4;12,0;0;0;0;0;4,5;2,0;2,0;0;0;3,3;0;0;0;7,3;0;0;0;0;0;0;5,3
"220800";"PICOS";0;0;0;1,6;8,1;7,0;2,7;4,8;1,4;0;0;26,0;4,5;2,0;9,9;3,4;5,5;3,3;2,0;2,5;8,3;10,0;0;6,3;1,7;0;0;0;7,0;5,0;6,1
"220810";"PIMENTEIRAS";0;0;0;1,0;5,6;0;3,3;6,7;1,7;1,0;0;16,5;1,0;1,0;2,3;3,5;3,0;1,3;0;1,9;11,5;0;0;6,6;0;0;0;0;0;0;4,7
"220820";"PIO IX";0;0;0;0;7,2;0;6,0;2,0;2,2;2,0;0;0;3,0;0;0;6,5;3,9;2,0;0;3,1;0;29,0;0;9,7;0;0;0;0;0;0;6,1
"220830";"PIRACURUCA";0;0;0;15,0;7,6;7,0;33,8;11,0;1,4;0;0;7,0;7,0;0;1,5;4,2;3,6;2,0;2,0;1,8;3,5;2,5;0;4,5;1,0;0;0;0;0;0;6,3
"220840";"PIRIPIRI";0;0;0;3,8;8,8;6,1;7,4;4,0;1,8;0;0;0;4,9;1,5;5,4;5,8;4,3;2,7;0;2,5;5,8;4,3;0;9,0;0;0;0;0;0;12,0;6,3
"220850";"PORTO";0;0;0;2,4;5,0;5,0;3,0;0;1,7;2,0;0;0;4,0;1,0;0,5;2,2;3,1;3,3;0;3,9;0;0;0;5,0;0;0;0;0;0;0;3,6
"220855";"PORTO ALEGRE DO PIAUI";0;0;0;0;7,1;0;0;5,0;1,0;0;0;0;3,0;0;0;0;4,2;0;0;2,2;0;0;0;4,0;0;0;0;0;0;0;4,4
"220860";"PRATA DO PIAUI";0;0;0;4,0;7,6;0;0;0;1,7;0;0;0;0;0;0;20,0;2,0;0;0;1,8;0;0;0;3,5;1,0;0;0;0;0;0;4,5
"220865";"QUEIMADA NOVA";0;0;0;0,5;5,8;8,0;3,0;2,5;1,2;1,0;2,0;0;10,0;0;1,0;1,9;0;4,3;0;2,5;0;0;0;4,0;0;0;0,3;0;0;0;3,9
"220870";"REDENCAO DO GURGUEIA";0;0;0;4,8;5,9;10,2;6,0;0;1,4;0;0;0;2,0;0;2,0;2,7;3,0;2,7;0;2,2;0;0;0;5,0;0;0;0;0;0;0;4,3
"220880";"REGENERACAO";0;0;0;0,3;3,7;0;2,8;1,0;2,8;6,0;0;21,0;2,5;0;4,0;2,3;2,4;0;0;4,8;0;7,8;0;2,8;1,0;0;0;0;0;0;3,6
"220885";"RIACHO FRIO";0;0;0;1,0;5,0;3,0;0;0;1,5;0;0;0;0;0;0;13,0;5,0;0;0;2,3;0;0;0;0;0;0;0;0;0;0;3,5
"220887";"RIBEIRA DO PIAUI";0;0;0;0;13,6;0;0;7,0;0,7;0;0;0;8,0;2,0;0;0;3,8;2,0;0;2,7;0;0;0;3,7;0;0;0;0;0;0;5,6
"220890";"RIBEIRO GONCALVES";0;0;0;0;3,5;0;1,8;0;1,0;0;0;7,0;0;0;30,0;2,8;7,0;0;0;2,0;0;0;0;5,0;0;0;0;0;0;0;3,9
"220900";"RIO GRANDE DO PIAUI";0;0;0;0;7,2;2,0;8,0;5,0;0,7;0;0;0;6,0;0;3,0;1,0;4,5;10,5;0;2,3;0;0;0;4,0;0;0;0;0;0;0;5,7
"220910";"SANTA CRUZ DO PIAUI";0;0;0;2,0;7,4;1,0;0;0;2,0;0;0;43,0;0;0;0;3,0;4,5;5,0;0;5,2;0;0;0;14,3;0;0;0;0;0;0;7,2
"220915";"SANTA CRUZ DOS MILAGRES";0;0;0;0;12,2;5,0;0;4,0;4,5;0;0;0;3,0;0;0;11,0;3,0;1,7;0;2,1;0;0;0;10,2;0;0;0;0;0;0;7,3
"220920";"SANTA FILOMENA";0;0;0;1,0;5,0;1,5;0;2,0;0;0;0;0;0;0;0;9,5;5,0;0;0;2,5;0;0;0;7,0;0;0;0;0;0;0;4,5
"220930";"SANTA LUZ";0;0;0;0,7;5,5;0;1,0;2,5;1,4;0;0;0;0;0;0;11,7;4,6;2,3;0;2,3;0;0;0;7,8;0;0;0;0;0;0;4,5
"220935";"SANTANA DO PIAUI";0;0;0;0;4,0;0;0;0;2,0;0;0;0;0;0;0;2,0;5,5;0;0;3,3;0;0;0;8,0;1,0;0;0;0;0;0;3,9
"220937";"SANTA ROSA DO PIAUI";0;0;0;1,0;7,4;0;2,0;3,0;1,4;0;0;8,0;0;1,0;0;1,0;4,0;1,3;0;1,8;0;0;0;9,0;0;0;0;0;0;0;4,8
"220940";"SANTO ANTONIO DE LISBOA";0;0;0;0;5,5;9,3;0;2,0;2,0;0;0;0;0;0;5,5;20,0;11,3;3,5;0;2,5;0;0;0;16,8;1,0;0;0;0;0;0;7,7
"220945";"SANTO ANTONIO DOS MILAGRES";0;0;0;1,0;11,3;2,0;0;0;0;0;0;9,0;0;0;0;3,5;1,5;0;0;0;0;0;0;2,5;0;0;0;0;0;0;7,4
"220950";"SANTO INACIO DO PIAUI";0;0;0;0;8,5;0;0;0;2,0;0;0;0;0;0;16,3;2,5;2,0;2,0;0;2,3;0;0;0;19,5;0;0;0;0;0;0;8,2
"220955";"SAO BRAZ DO PIAUI";0;0;0;0;4,2;2,3;4,8;0;1,2;0;2,0;0;0;0;3,0;2,6;3,2;2,0;0;2,1;0;0;0;6,0;0;0;0;0;0;0;3,5
"220960";"SAO FELIX DO PIAUI";0;0;0;0;5,8;2,0;0;8,0;2,5;0;0;0;0;0;4,0;15,5;6,7;9,7;0;1,7;0;0;0;0;0;0;0;0;0;0;6,0
"220965";"SAO FRANCISCO DE ASSIS DO PIAUI";0;0;0;0;7,8;0;13,0;1,5;1,4;0;0;0;0;0;0;7,0;3,0;0;0;2,0;1,0;0;0;7,3;0;0;0;0;0;0;5,1
"220970";"SAO FRANCISCO DO PIAUI";0;0;0;3,0;11,3;4,0;0;8,3;1,2;0;0;2,0;0;0;9,0;6,6;7,8;1,5;0;2,3;0;3,0;0;2,7;0;0;0;0;0;0;6,7
"220975";"SAO GONCALO DO GURGUEIA";0;0;0;1,5;4,7;0;0;0;1,0;0;0;0;3,0;0;0;0;4,0;0;0;1,9;10,0;0;0;13,0;0;0;0;0;0;0;3,3
"220980";"SAO GONCALO DO PIAUI";0;0;0;1,0;6,3;0;0;0;3,3;0;0;0;0;0;0;2,0;2,8;4,0;0;4,7;0;0;0;3,0;0;0;0;0;0;0;4,8
"220985";"SAO JOAO DA CANABRAVA";0;0;0;0;6,7;3,3;0;3,0;3,0;0;0;0;0;0;0;6,5;6,0;0;0;4,3;0;0;0;3,5;0;0;0;0;0;0;5,6
"220987";"SAO JOAO DA FRONTEIRA";0;0;0;8,7;9,8;3,5;11,0;13,0;1,4;0;0;5,0;0;0;0;0;15,0;0;0;2,1;0;2,0;0;2,0;0;0;0;0;0;0;6,0
"220990";"SAO JOAO DA SERRA";0;0;0;1,0;7,4;0;13,0;6,0;2,5;2,0;0;0;4,0;0;0;1,7;3,5;3,0;0;4,4;3,0;0;0;3,5;1,0;0;0;0;0;0;4,7
"220995";"SAO JOAO DA VARJOTA";0;0;0;0;5,4;9,0;0;4,0;1,0;0;0;7,0;0;0;9,5;3,5;4,0;1,7;0;2,2;0;0;0;10,5;0;0;0;0;0;0;4,7
"220997";"SAO JOAO DO ARRAIAL";0;0;0;5,0;4,9;2,0;2,5;5,0;1,1;0;0;0;10,0;0;0;1,3;1,2;1,8;0;2,8;6,7;0;0;3,7;1,0;0;0;0;0;25,0;3,1
"221000";"SAO JOAO DO PIAUI";0;0;0;0;6,2;6,7;12,5;2,0;1,2;0;0;0;3,0;0;4,0;3,4;3,2;2,0;0;2,6;10,8;0;0;7,4;0;0;0;0;0;0;4,5
"221005";"SAO JOSE DO DIVINO";0;0;0;0;6,4;0;0;0;1,0;7,0;0;0;0;0;0;0;2,3;0;0;2,1;0;0;0;0;0;0;0;0;0;0;4,1
"221010";"SAO JOSE DO PEIXE";0;0;0;1,0;7,2;0;0;0;1,0;0;0;5,5;3,0;0;1,0;1,0;4,0;2,0;0;6,0;0;0;0;1,7;0;0;0;0;0;0;4,7
"221020";"SAO JOSE DO PIAUI";0;2,0;0;1,0;3,4;0;3,0;12,0;1,0;0;0;0;2,0;0;0;4,0;3,4;2,0;2,0;2,1;0;1,0;0;3,3;1,0;0;0;0;33,0;0;3,5
"221030";"SAO JULIAO";0;0;0;0;4,4;5,0;3,0;5,0;0;0;0;0;0;0;7,0;2,0;8,0;2,0;0;2,6;0;4,0;0;15,7;4,0;0;1,0;1,0;0;0;4,5
"221035";"SAO LOURENCO DO PIAUI";0;0;0;0;5,2;0;12,0;0;1,0;0;0;0;0;0;0;5,0;13,0;3,3;0;2,4;11,0;0;0;2,5;0;0;0;0;0;0;5,0
"221037";"SAO LUIS DO PIAUI";0;0;0;0;5,6;0;0;4,0;0;0;0;0;0;0;1,0;2,0;1,0;0;0;2,0;0;0;0;25,0;0;0;0;0;0;0;5,2
"221038";"SAO MIGUEL DA BAIXA GRANDE";0;0;0;1,0;11,3;0;0;0;0;0;0;0;0;0;0;3,0;12,0;0;0;2,2;0;10,0;0;20,0;0;0;0;0;0;0;8,3
"221039";"SAO MIGUEL DO FIDALGO";0;0;0;1,0;10,0;0;2,0;2,5;1,4;1,0;0;0;5,5;0;21,5;0;4,5;2,0;0;1,6;0;0;0;8,7;0;0;0;0;0;0;6,1
"221040";"SAO MIGUEL DO TAPUIO";0;0;0;1,3;6,5;0;4,3;9,0;1,4;1,0;0;2,0;2,3;0,5;1,0;2,2;2,8;2,7;0;2,4;7,0;8,3;0;3,8;0;0;0;0;0;13,0;4,1
"221050";"SAO PEDRO DO PIAUI";0;0;0;1,4;6,2;2,0;4,0;2,0;1,8;0;0;0;1,0;0;6,0;2,5;3,9;5,0;0;3,3;5,3;4,5;0;3,8;0;0;0;0;0;0;4,4
"221060";"SAO RAIMUNDO NONATO";0;0;0;1,0;3,5;7,4;5,5;6,5;1,4;0;0;8,0;2,0;1,5;5,8;3,3;2,5;3,1;0;2,5;5,0;0;0;8,6;10,0;0;0;0;0;0;3,4
"221062";"SEBASTIAO BARROS";0;0;0;1,0;11,2;0;0;0;1,5;0;0;0;0;0;0;0;0;0;0;2,0;0;0;0;1,0;1,0;0;0;0;0;0;5,2
"221063";"SEBASTIAO LEAL";0;0;0;1,0;6,2;0;0;0;1,3;0;0;0;0;0;0;1,5;1,6;2,0;0;2,1;0;0;0;3,0;0;0;0;0;0;0;3,9
"221065";"SIGEFREDO PACHECO";0;0;0;1,0;5,7;2,0;5,0;3,7;1,8;0;0;0;1,5;0;0;4,0;6,0;3,0;3,0;3,2;4,0;1,0;0;5,0;1,0;0;0;0;11,0;0;4,5
"221070";"SIMOES";0;0;0;1,0;3,5;2,0;3,9;2,0;1,0;0;0;0;2,0;0;8,0;4,7;7,0;13,0;0;3,1;0;0;0;8,4;0;0;0;0;35,0;0;3,7
"221080";"SIMPLICIO MENDES";0;0;0;4,0;7,4;13,7;4,0;3,3;2,4;0;0;0;0;0;2,5;5,9;8,1;2,0;0;2,2;0;0;0;11,0;1,0;0;0;0;0;0;6,1
"221090";"SOCORRO DO PIAUI";0;0;0;1,0;6,2;10,0;3,0;0;1,3;0;0;0;0;0;0;6,0;0;0;0;2,4;0;0;0;4,3;0;0;0;0;0;0;4,4
"221093";"SUSSUAPARA";0;0;0;0;7,6;0;0;4,7;1,0;0;0;0;1,0;0;0;6,0;5,0;2,0;0;4,0;0;0;0;10,5;1,0;0;0;0;0;0;6,1
"221095";"TAMBORIL DO PIAUI";0;0;0;1,5;4,6;2,0;2,0;0;1,5;0;0;0;0;0;0;4,5;2,7;0;0;2,0;0;0;0;3,0;0;0;0;0;0;0;3,7
"221097";"TANQUE DO PIAUI";0;0;0;0;6,9;0;0;0;1,1;0;0;0;0;0;0;0;1,3;0;0;2,2;0;0;0;1,0;1,0;0;0;0;0;0;3,8
"221100";"TERESINA";5,7;2,5;0;1,1;7,8;8,8;5,4;5,2;2,2;3,8;2,0;9,2;3,1;1,4;5,7;4,1;3,4;3,3;4,2;3,2;7,9;5,8;0;5,1;3,0;2,0;0,8;0,3;16,0;10,1;5,8
"221110";"UNIAO";0;0;0;1,0;6,6;5,5;6,0;4,0;1,7;6,5;0;4,0;2,4;1,7;3,6;4,6;3,9;10,0;0;3,8;5,0;4,5;0;4,8;3,1;0;0;0;18,5;11,0;5,0
"221120";"URUCUI";3,0;0;0;1,0;6,2;24,0;3,4;2,1;1,2;0;0;4,0;1,0;0;19,0;3,7;5,0;2,1;0;5,7;11,0;3,5;0;7,4;1,0;0;0;0;0;0;5,2
"221130";"VALENCA DO PIAUI";0;0;0;1,3;5,9;14,0;3,3;2,9;1,2;0,8;0;19,5;0;0;5,8;3,0;5,3;1,7;0;2,2;0;0;0;9,0;0;0;0;0;0;0;4,9
"221135";"VARZEA BRANCA";0;0;0;0;4,8;4,0;0;0;1,0;0;0;0;0;0;0;4,5;2,0;1,5;0;2,1;0;0;0;6,0;0;0;0;0;0;0;4,0
"221140";"VARZEA GRANDE";0;0;0;0,5;4,8;2,0;3,0;0;1,0;16,0;0;0;0;0;3,0;2,0;2,0;1,0;0;2,2;0;10,5;0;3,7;0;0;0;0;0;0;3,7
"221150";"VERA MENDES";0;0;0;0;6,7;0;0;0;0;0;0;0;0;0;4,5;2,7;0;0;0;2,0;0;0;0;13,0;0;0;0;0;0;0;4,7
"221160";"VILA NOVA DO PIAUI";0;0;0;0;5,5;6,0;0;2,5;0;0;0;0;0;0;0;2,0;2,0;0;0;2,0;0;0;0;2,0;0;0;0;0;0;0;4,0
"221170";"WALL FERRAZ";0;0;0;0;3,1;0;0;0;1,0;0;0;0;0;0;0;1,8;5,0;0;0;0;1,5;0;0;0;0;0;0;0;0;0;2,9
"230010";"ABAIARA";0;0;0;0,8;8,2;0;3,0;7,0;1,3;0;0;0;3,5;0;9,0;2,8;1,0;3,2;0;1,8;0;0;0;3,9;4,0;0;0;0;0;0;4,9
"230015";"ACARAPE";0;0;0;1,0;10,8;8,0;4,0;4,3;1,4;0;0;0;0;0;3,8;3,0;3,3;2,3;2,0;2,0;22,0;0;0;3,1;0;0;0;0;0;0;5,7
"230020";"ACARAU";0;0;0;3,1;6,8;10,4;9,2;5,7;1,5;2,7;0;15,8;6,0;0;5,1;8,0;5,0;11,8;0;2,7;2,0;1,0;0;5,9;6,6;0;0;0;0;0;5,3
"230030";"ACOPIARA";0;0;0;4,7;5,7;8,5;3,9;8,5;1,0;0;0;4,5;4,2;0;4,2;4,1;3,2;3,0;0;2,0;7,5;0;0;8,5;1,0;0;0;0;0;0;4,2
"230040";"AIUABA";0;0;0;0,3;5,5;3,0;3,0;3,3;1,6;0;0;0;0;0;4,7;2,9;5,2;1,0;0;3,8;0;1,0;0;3,7;2,0;0;0;0;0;0;4,4
"230050";"ALCANTARAS";0;0;0;0;7,4;0;0;4,5;2,0;2,5;0;0;0;0;7,0;5,6;3,0;2,0;1,0;3,8;0;4,0;0;4,7;3,0;0;0;0;0;28,0;5,7
"230060";"ALTANEIRA";0;0;0;0;6,9;3,0;5,5;7,0;2,1;0;2,0;0;18,0;0;2,5;3,0;2,6;0,8;0;2,0;0;0;0;4,5;2,0;0;0;0;0;0;4,9
"230070";"ALTO SANTO";0;0;0;0,2;6,1;7,0;6,4;5,7;2,5;4,0;0;0;4,0;0;1,3;3,5;4,0;2,3;0;2,4;0;6,0;0;5,2;4,0;0;0;0;0;0;4,5
"230075";"AMONTADA";0;0;0;0,8;8,5;5,2;13,5;5,0;2,0;0,5;3,0;6,0;6,0;6,0;10,0;2,4;2,0;4,4;0;3,0;29,5;10,0;0;4,3;2,4;0;0;0;0;0;5,5
"230080";"ANTONINA DO NORTE";0;0;0;0;5,2;0;5,0;5,1;1,8;5,0;0;0;0;0;0;4,5;2,2;1,0;0;1,7;0;0;0;2,5;0;0;0;0;0;0;4,1
"230090";"APUIARES";21,0;0;0;0;7,4;49,0;9,5;12,8;1,8;0;0;1,0;0;0;0;2,8;4,8;1,0;2,0;3,0;0;0;0;12,8;2,0;0;0;0;0;0;6,3
"230100";"AQUIRAZ";0;0;0;1,2;8,9;7,1;11,1;8,8;1,4;4,0;2,0;4,0;4,5;0;3,2;11,3;5,4;3,4;0;2,0;0;5,3;0;6,9;5,9;1,0;0;0;8,5;10,0;6,0
"230110";"ARACATI";0;0;0;19,0;6,9;13,9;6,1;8,3;1,4;1,0;1,0;7,0;1,0;2,0;3,8;3,9;4,8;2,1;3,3;1,9;7,5;1,0;0;5,2;6,2;0;0;0;0;0;5,3
"230120";"ARACOIABA";0;0;0;0,6;7,3;4,5;18,0;5,5;1,4;0,8;0;9,0;2,0;0;3,5;5,0;4,0;2,2;1,5;1,6;4,0;0;0;6,0;3,7;0;0;0;0;0;5,6
"230125";"ARARENDA";0;0;0;1,0;6,1;0;0;6,0;1,8;0;0;0;2,0;0;0;3,4;2,5;27,0;2,0;2,2;7,0;2,0;0;3,4;0;0;0;0;0;0;4,1
"230130";"ARARIPE";0;0;0;9,0;5,5;1,0;9,5;4,1;1,7;0;0;4,0;7,3;0;3,0;1,5;2,9;1,7;0;2,0;0;8,0;0;8,3;1,7;0;0;0;0;0;4,2
"230140";"ARATUBA";0;0;0;0,6;7,7;4,3;25,5;13,0;0,9;0;0;0;4,0;0;2,5;12,5;4,4;2,8;0;1,8;6,0;0;0;5,0;3,0;0;0;0;0;0;5,5
"230150";"ARNEIROZ";0;0;0;0,5;6,8;12,7;0;1,3;1,3;0;0;12,0;0;0;0;2,0;2,8;3,3;0;2,4;6,5;0;0;14,8;0;0;0;0;0;0;5,4
"230160";"ASSARE";0;0;0;2,3;6,4;3,0;4,7;3,9;1,5;1,0;0;12,4;5,0;0;4,4;3,6;2,3;1,0;0;1,7;0;0;0;2,7;3,0;0;0;0;0;0;4,4
"230170";"AURORA";0;0;0;11,3;4,7;3,0;4,9;2,0;1,3;2,0;0;8,0;3,7;0;2,0;2,4;1,9;2,5;0;2,0;5,5;12,0;0;5,0;5,8;0;0;0;0;0;4,0
"230180";"BAIXIO";0;0;0;0;6,7;5,0;4,0;0;1,0;0;0;13,4;10,5;0;0;0;3,8;2,0;0;1,2;0;0;0;11,0;3,0;0;0;0;0;0;5,7
"230185";"BANABUIU";1,0;0;0;1,0;6,5;11,0;11,7;4,8;2,9;4,5;2,0;22,0;1,3;0;4,0;4,0;2,8;3,0;0;3,3;0;4,5;0;9,0;14,0;0;0;0;0;0;5,5
"230190";"BARBALHA";0;0;0;0,9;6,8;5,4;12,2;4,6;2,0;1,0;0;15,6;1,6;0;8,8;2,7;4,1;1,8;0,4;2,6;8,0;0;0;6,1;6,3;0;0;0;0;0;5,5
"230195";"BARREIRA";0;0;0;1,0;7,1;8,0;6,7;4,0;1,3;0;0;8,0;25,0;0;8,8;1,8;3,0;1,8;4,0;2,2;0;1,0;0;3,3;0;0;0;0;0;0;5,0
"230200";"BARRO";0;0;0;4,8;5,9;6,0;4,7;4,0;1,1;0;0;0;3,5;0;7,6;1,5;3,0;1,8;0;1,7;11,0;0;0;3,1;1,7;0;0;0;0;0;4,1
"230205";"BARROQUINHA";0;0;0;0;4,7;0;0;0;1,1;0;0;0;0;0;5,0;23,0;2,0;3,0;0;2,2;0;0;0;4,8;1,5;0;0;0;0;0;3,6
"230210";"BATURITE";1,0;0;0;4,9;7,0;11,8;4,8;5,3;1,2;4,0;0;9,0;8,8;0;1,8;5,1;5,9;2,5;0;1,7;0;19,0;0;4,6;2,0;0;0;0;0;0;5,3
"230220";"BEBERIBE";0;0;0;18,2;6,3;8,0;7,6;5,5;2,8;0;0;10,8;6,3;0;10,7;5,6;6,6;5,4;0;1,9;8,0;0,7;0;7,5;2,0;0;0;0;0;7,0;5,6
"230230";"BELA CRUZ";1,0;0;0;1,0;7,6;7,3;4,4;8,5;1,6;6,5;0;0;2,0;2,0;6,5;5,0;4,4;1,8;0;2,7;15,5;4,7;0;5,7;2,0;0;0;0;15,0;0;5,8
"230240";"BOA VIAGEM";0;0;0;9,2;5,5;3,6;5,1;8,3;1,4;0;0;10,8;5,0;0;2,2;6,5;2,8;1,9;1,5;2,8;6,0;4,8;0;3,3;0;0;0;0;0;0;4,8
"230250";"BREJO SANTO";0;0;0;1,4;6,0;7,1;4,7;3,9;1,2;4,3;1,0;7,0;4,5;0;6,9;2,7;3,7;1,1;0;1,4;2,0;0;0;4,7;3,0;0;0;0;0;0;4,7
"230260";"CAMOCIM";0;0;0;0,5;5,0;8,6;4,7;7,5;1,7;4,0;0;9,7;1,0;0;5,5;6,1;5,1;2,5;2,5;2,1;7,3;1,8;0;5,6;2,3;0;0;0;0;0;4,3
"230270";"CAMPOS SALES";0;0;0;0,5;6,8;5,8;8,0;3,0;1,4;0,7;0;16,2;8,3;0;9,3;2,4;3,2;2,4;0;2,1;7,7;0;0;4,5;1,5;0;0;0;0;0;5,5
"230280";"CANINDE";0;0;0;1,3;8,0;7,8;7,8;5,1;1,3;0,8;1,0;11,0;2,0;0,8;5,1;3,6;4,5;3,3;0;2,3;6,7;1,3;0;3,1;4,4;0;0;0;6,0;0;5,1
"230290";"CAPISTRANO";0;0;0;1,3;6,6;11,6;0;8,4;1,1;0;0;8,0;2,0;0;0;2,3;3,4;2,0;0;1,9;0;0;0;8,3;0;0;0;0;0;0;5,3
"230300";"CARIDADE";0;0;0;3,5;7,1;14,5;0;3,0;1,2;2,0;0;5,0;0;0;0;4,2;3,8;3,0;4,0;2,0;14,5;11,5;0;2,5;2,0;0;0;0;0;0;5,0
"230310";"CARIRE";0;0;0;1,8;6,2;11,0;3,3;5,5;1,6;0;0;11,0;1,0;0;9,3;5,1;6,7;6,0;0;3,2;77,0;1,0;0;7,8;22,0;0;0;0;0;0;5,7
"230320";"CARIRIACU";0;0;0;2,5;5,2;8,8;7,5;2,4;2,1;1,0;10,0;3,7;5,5;0;4,0;2,6;3,2;1,9;0;2,2;0;0;0;14,1;4,0;0;0;0;0;0;4,2
"230330";"CARIUS";0;0;0;8,0;6,3;5,0;3,3;2,0;1,5;0;0;6,3;4,0;0;7,5;2,9;1,5;1,0;0;2,5;10,0;3,5;0;1,0;2,0;0;0;0;0;0;5,2
"230340";"CARNAUBAL";0;0;0;0,9;5,2;17,0;4,9;3,3;1,4;2,0;0;0;32,0;0;5,0;6,0;2,2;2,5;1,0;3,0;0;0;0;10,4;4,8;0;0;0;0;0;4,9
"230350";"CASCAVEL";0;0;0;5,7;8,5;14,3;4,2;8,8;1,6;3,8;2,0;10,6;2,5;0;7,6;5,2;5,9;2,3;3,0;2,1;3,6;5,2;0;4,5;3,0;0;0;0;9,0;12,0;5,7
"230360";"CATARINA";0;0;0;0;5,6;2,0;3,1;4,0;1,2;0;0;0;2,0;0;0;4,0;2,8;0;0;1,9;0;0;0;6,5;0;0;0;0;0;0;4,6
"230365";"CATUNDA";0;0;0;3,0;4,7;7,8;13,5;4,8;2,1;4,5;0;0;9,0;0;9,0;5,5;1,8;2,0;0;3,3;0;2,5;0;7,8;19,7;0;0;0;0;0;5,3
"230370";"CAUCAIA";0;0;0;3,3;8,6;10,2;9,9;12,7;2,0;7,7;2,0;9,7;6,3;1,3;6,0;3,9;6,7;3,0;2,6;2,7;11,7;6,5;2,0;6,8;4,7;0;0;0;7,7;6,5;6,4
"230380";"CEDRO";0;0;0;1,0;4,8;8,7;3,0;2,5;1,1;12,0;0;9,5;3,7;0;14,2;2,4;1,6;1,8;2,0;1,9;7,0;7,3;0;3,6;6,3;0;0;0;0;0;4,2
"230390";"CHAVAL";0;0;0;1,0;4,3;0;4,0;5,0;1,5;0;0;13,0;0;0;2,7;3,0;2,5;2,0;0;2,4;0;0;0;7,0;0;0;0;0;0;0;3,8
"230393";"CHORO";0;0;0;1,3;6,3;14,0;7,6;4,0;1,9;6,0;0;2,0;4,0;0;18,5;4,7;2,9;2,0;0;3,6;0;0;0;8,3;4,5;0;0;0;0;0;5,7
